Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20164,"",-1.0,58.0,UNIT,4244373.550993,4684684.684685,246173665.957594
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20196,"",-1.0,57.0,UNIT,4244373.550993,4684684.684685,241929292.406601
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20198,"",-1.0,56.0,UNIT,4244373.550993,4639639.63964,237684918.85560802
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20289,"",-1.0,55.0,UNIT,4244373.550993,4639639.63964,233440545.30461502
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20294,"",-1.0,54.0,UNIT,4244373.550993,4684684.684685,229196171.753622
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20306,"",-1.0,53.0,UNIT,4244373.550993,4684684.684685,224951798.202629
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20316,"",-1.0,52.0,UNIT,4244373.550993,4684684.684685,220707424.651636
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20332,"",-1.0,51.0,UNIT,4244373.550993,4684684.684685,216463051.100643
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20334,"",-1.0,50.0,UNIT,4244373.550993,4639639.63964,212218677.54965
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20340,"",-1.0,49.0,UNIT,4244373.550993,4684684.684685,207974303.99865702
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20379,pak ridwan sma 1,-1.0,48.0,UNIT,4244373.550993,4594594.594595,203729930.44766402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20404,"",-1.0,47.0,UNIT,4244373.550993,4684684.684685,199485556.896671
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20412,"",-1.0,46.0,UNIT,4244373.550993,4639639.63964,195241183.345678
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20416,"",-1.0,45.0,UNIT,4244373.550993,4594594.594595,190996809.794685
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20422,"",-1.0,44.0,UNIT,4244373.550993,4594594.594595,186752436.243692
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20439,"",-1.0,43.0,UNIT,4244373.550993,4594594.594595,182508062.69269902
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20454,"",-1.0,42.0,UNIT,4244373.550993,4639639.63964,178263689.14170602
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20491,"",-1.0,41.0,UNIT,4244373.550993,4639639.63964,174019315.590713
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20499,"",-1.0,40.0,UNIT,4244373.550993,4639639.63964,169774942.03972
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20513,"",-1.0,39.0,UNIT,4244373.550993,4639639.63964,165530568.488727
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20516,"",-1.0,38.0,UNIT,4244373.550993,4639639.63964,161286194.937734
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20521,"",-1.0,37.0,UNIT,4244373.550993,4639639.63964,157041821.386741
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20536,"",-1.0,36.0,UNIT,4244373.550993,4639639.63964,152797447.83574802
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20540,"",-1.0,35.0,UNIT,4244373.550993,4639639.63964,148553074.284755
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Purchase Invoice,JL.2409.02308,"",20.0,55.0,UNIT,4273446.559477,4324324.324324,235039560.771235
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Sales Invoice,JL.2024.20584,"",-1.0,54.0,UNIT,4273446.559477,4639639.63964,230766114.211758
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Sales Invoice,JL.2024.20593,"",-1.0,53.0,UNIT,4273446.559477,4639639.63964,226492667.652281
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20746,"",-1.0,52.0,UNIT,4273446.559477,4684684.684685,222219221.09280398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20748,"",-1.0,51.0,UNIT,4273446.559477,4684684.684685,217945774.53332698
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20776,"",-1.0,50.0,UNIT,4273446.559477,4639639.63964,213672327.97384998
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20787,"",-1.0,49.0,UNIT,4273446.559477,4639639.63964,209398881.41437298
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/09/2024,Sales Invoice,JL.2024.20904,"",-1.0,48.0,UNIT,4273446.559477,4639639.63964,205125434.85489598
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/09/2024,Sales Invoice,JL.2024.20906,"",-1.0,47.0,UNIT,4273446.559477,4639639.63964,200851988.29541898
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Sales Invoice,JL.2024.20964,"",-1.0,46.0,UNIT,4273446.559477,4594594.594595,196578541.73594198
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Sales Invoice,JL.2024.20982,"",-1.0,45.0,UNIT,4273446.559477,4594594.594595,192305095.17646497
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Purchase Invoice,JL5524090687,"",10.0,55.0,UNIT,4274507.053986,4279279.279279,235097887.96923
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21062,"",-1.0,54.0,UNIT,4274507.053986,4639639.63964,230823380.91524398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21068,"",-1.0,53.0,UNIT,4274507.053986,4639639.63964,226548873.861258
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21072,"",-1.0,52.0,UNIT,4274507.053986,4639639.63964,222274366.807272
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21113,"",-1.0,51.0,UNIT,4274507.053986,4594594.594595,217999859.753286
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21121,"",-1.0,50.0,UNIT,4274507.053986,4594594.594595,213725352.6993
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,12/09/2024,Sales Invoice,JL.2024.21214,"",-1.0,49.0,UNIT,4274507.053986,4594594.594595,209450845.645314
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/09/2024,Sales Invoice,JL.2024.21287,"",-1.0,48.0,UNIT,4274507.053986,4594594.594595,205176338.591328
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/09/2024,Sales Invoice,JL.2024.21306,"",-1.0,47.0,UNIT,4274507.053986,4594594.594595,200901831.53734198
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,14/09/2024,Sales Invoice,JL.2024.21331,"",-1.0,46.0,UNIT,4274507.053986,4594594.594595,196627324.483356
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,14/09/2024,Sales Invoice,JL.2024.21390,"",-1.0,45.0,UNIT,4274507.053986,4594594.594595,192352817.42937
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21410,"",-1.0,44.0,UNIT,4274507.053986,4594594.594595,188078310.375384
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21415,"",-1.0,43.0,UNIT,4274507.053986,4594594.594595,183803803.321398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21418,"",-1.0,42.0,UNIT,4274507.053986,4594594.594595,179529296.267412
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/09/2024,Purchase Invoice,JL.2409.08362,"",15.0,57.0,UNIT,4287616.86197,4324324.324324,244394161.13229
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Sales Invoice,JL.2024.22577,"",-1.0,56.0,UNIT,4287616.86197,4504504.504505,240106544.27032
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Sales Invoice,JL.2024.22690,"",-1.0,55.0,UNIT,4287616.86197,4639639.63964,235818927.40835
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Purchase Invoice,JL5524091680,"",15.0,70.0,UNIT,4285830.237108,4279279.279279,300008116.59756
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22710,"",-1.0,69.0,UNIT,4285830.237108,4639639.63964,295722286.360452
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22723,"",-2.0,67.0,UNIT,4285830.237108,4639639.63964,287150625.88623595
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22728,TITIP UANG 380.000,-2.0,65.0,UNIT,4285830.237108,4459459.459459,278578965.41201997
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22737,"",-1.0,64.0,UNIT,4285830.237108,4639639.63964,274293135.174912
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22738,HASNI CALABAI,-2.0,62.0,UNIT,4285830.237108,5100000.0,265721474.700696
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22743,"",-1.0,61.0,UNIT,4285830.237108,4639639.63964,261435644.46358797
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22748,"",-1.0,60.0,UNIT,4285830.237108,4639639.63964,257149814.22647998
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22754,"",-1.0,59.0,UNIT,4285830.237108,4639639.63964,252863983.989372
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22755,"",-1.0,58.0,UNIT,4285830.237108,4639639.63964,248578153.75226396
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22764,"",-1.0,57.0,UNIT,4285830.237108,4639639.63964,244292323.51515597
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22803,"",-1.0,56.0,UNIT,4285830.237108,4639639.63964,240006493.27804798
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22804,"",-1.0,55.0,UNIT,4285830.237108,4639639.63964,235720663.04094
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22808,"",-1.0,54.0,UNIT,4285830.237108,4639639.63964,231434832.803832
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22818,"",-1.0,53.0,UNIT,4285830.237108,4639639.63964,227149002.56672397
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22821,"",-1.0,52.0,UNIT,4285830.237108,4639639.63964,222863172.32961598
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22831,"",-1.0,51.0,UNIT,4285830.237108,4639639.63964,218577342.092508
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22841,"",-1.0,50.0,UNIT,4285830.237108,4594594.594595,214291511.85539997
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22866,"",-1.0,49.0,UNIT,4285830.237108,4504504.504505,210005681.61829197
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22878,"",-2.0,47.0,UNIT,4285830.237108,4504504.504505,201434021.144076
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Purchase Invoice,JL5524091816,"",25.0,72.0,UNIT,4283555.598973,4279279.279279,308416003.126056
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23635,"",-1.0,71.0,UNIT,4283555.598973,4459459.459459,304132447.52708304
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23653,"",-1.0,70.0,UNIT,4283555.598973,4459459.459459,299848891.92811
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23662,"",-1.0,69.0,UNIT,4283555.598973,4459459.459459,295565336.329137
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23673,"",-1.0,68.0,UNIT,4283555.598973,4459459.459459,291281780.73016405
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23684,"",-1.0,67.0,UNIT,4283555.598973,4459459.459459,286998225.131191
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23691,"",-1.0,66.0,UNIT,4283555.598973,4459459.459459,282714669.53221804
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23711,"",-1.0,65.0,UNIT,4283555.598973,4459459.459459,278431113.933245
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/10/2024,Sales Invoice,JL.2024.23798,"",-1.0,64.0,UNIT,4283555.598973,4459459.459459,274147558.334272
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/10/2024,Sales Invoice,JL.2024.23809,"",-1.0,63.0,UNIT,4283555.598973,4459459.459459,269864002.73529905
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23882,"",-1.0,62.0,UNIT,4283555.598973,4459459.459459,265580447.13632601
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23936,"",-1.0,61.0,UNIT,4283555.598973,4459459.459459,261296891.53735304
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23937,"",-1.0,60.0,UNIT,4283555.598973,4459459.459459,257013335.93838003
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/10/2024,Sales Invoice,JL.2024.23959,"",-1.0,59.0,UNIT,4283555.598973,4459459.459459,252729780.33940703
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/10/2024,Sales Invoice,JL.2024.23970,"",-1.0,58.0,UNIT,4283555.598973,4369369.369369,248446224.74043402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24025,"",-1.0,57.0,UNIT,4283555.598973,4459459.459459,244162669.141461
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24054,"",-1.0,56.0,UNIT,4283555.598973,4459459.459459,239879113.54248804
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Purchase Invoice,ACJ01/01/FP/2410/AX00012,"",3.0,59.0,UNIT,4285628.585008,4324324.324324,252852086.515472
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24083,"",-1.0,58.0,UNIT,4285628.585008,4459459.459459,248566457.930464
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24100,"",-1.0,57.0,UNIT,4285628.585008,4459459.459459,244280829.345456
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/10/2024,Sales Invoice,JL.2024.24228,"",-1.0,56.0,UNIT,4285628.585008,4459459.459459,239995200.760448
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/10/2024,Sales Invoice,JL.2024.24231,"",-1.0,55.0,UNIT,4285628.585008,4459459.459459,235709572.17544
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,12/10/2024,Sales Invoice,JL.2024.24312,"",-1.0,54.0,UNIT,4285628.585008,4459459.459459,231423943.590432
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24330,"",-1.0,53.0,UNIT,4285628.585008,4459459.459459,227138315.005424
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24355,"",-1.0,52.0,UNIT,4285628.585008,4459459.459459,222852686.420416
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24385,"",-1.0,51.0,UNIT,4285628.585008,4459459.459459,218567057.835408
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24388,"",-1.0,50.0,UNIT,4285628.585008,4459459.459459,214281429.2504
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24398,"",-1.0,49.0,UNIT,4285628.585008,4459459.459459,209995800.665392
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/10/2024,Sales Invoice,JL.2024.24399,"",-1.0,48.0,UNIT,4285628.585008,4459459.459459,205710172.08038402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,14/10/2024,Sales Invoice,JL.2024.24455,"",-1.0,47.0,UNIT,4285628.585008,4459459.459459,201424543.495376
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/10/2024,Sales Invoice,JL.2024.24547,"",-1.0,46.0,UNIT,4285628.585008,4459459.459459,197138914.910368
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/10/2024,Sales Invoice,JL.2024.24548,"",-1.0,45.0,UNIT,4285628.585008,4459459.459459,192853286.32536
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,16/10/2024,Sales Invoice,JL.2024.24638,"",-1.0,44.0,UNIT,4285628.585008,4459459.459459,188567657.740352
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,17/10/2024,Sales Invoice,JL.2024.24661,"",-1.0,43.0,UNIT,4285628.585008,4459459.459459,184282029.155344
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,17/10/2024,Sales Invoice,JL.2024.24716,"",-1.0,42.0,UNIT,4285628.585008,4459459.459459,179996400.570336
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,18/10/2024,Sales Invoice,JL.2024.24766,"",-1.0,41.0,UNIT,4285628.585008,4459459.459459,175710771.985328
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,18/10/2024,Sales Invoice,JL.2024.24825,"",-1.0,40.0,UNIT,4285628.585008,4459459.459459,171425143.40032
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,19/10/2024,Sales Invoice,JL.2024.24864,"",-1.0,39.0,UNIT,4285628.585008,4684684.684685,167139514.815312
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,19/10/2024,Sales Invoice,JL.2024.24883,"",-1.0,38.0,UNIT,4285628.585008,4414414.414414,162853886.230304
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,19/10/2024,Sales Invoice,JL.2024.24888,"",-1.0,37.0,UNIT,4285628.585008,4414414.414414,158568257.645296
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,20/10/2024,Sales Invoice,JL.2024.24931,"",-1.0,36.0,UNIT,4285628.585008,4414414.414414,154282629.060288
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,20/10/2024,Sales Invoice,JL.2024.24934,"",-1.0,35.0,UNIT,4285628.585008,4369369.369369,149997000.47528
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,20/10/2024,Sales Invoice,JL.2024.24936,"",-1.0,34.0,UNIT,4285628.585008,4369369.369369,145711371.890272
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,20/10/2024,Sales Invoice,JL.2024.24938,"",-1.0,33.0,UNIT,4285628.585008,4369369.369369,141425743.305264
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,20/10/2024,Sales Invoice,JL.2024.24951,"",-1.0,32.0,UNIT,4285628.585008,4369369.369369,137140114.720256
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/10/2024,Sales Invoice,JL.2024.25138,"",-1.0,31.0,UNIT,4285628.585008,4414414.414414,132854486.135248
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,24/10/2024,Sales Invoice,JL.2024.25277,"",-1.0,30.0,UNIT,4285628.585008,4414414.414414,128568857.55024
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/10/2024,Sales Invoice,JL.2024.25403,"",-1.0,29.0,UNIT,4285628.585008,4414414.414414,124283228.965232
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/10/2024,Sales Invoice,JL.2024.25505,"Acer n100 512gb @2
PSU HIK VISION @1  180.000
DVR 16CH @1   1.300.000
ADAP CCTV @1   65.000
BNC @4   3.500
Dc @2     3.500
L3210 @2   2.200.000
Belum kirim",-2.0,27.0,UNIT,4285628.585008,4459459.459459,115711971.795216
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/10/2024,Purchase Invoice,JL.2410.10794,"",10.0,37.0,UNIT,4296086.892931,4324324.324324,158955215.03844702
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/10/2024,Sales Invoice,JL.2024.25608,"HARGA SIPLAH 6.679.000

CB UDAH",-1.0,36.0,UNIT,4296086.892931,4684684.684685,154659128.145516
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,31/10/2024,Sales Invoice,JL.2024.25778,"",-1.0,35.0,UNIT,4296086.892931,4414414.414414,150363041.25258502
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/11/2024,Sales Invoice,JL.2024.25848,"",-1.0,34.0,UNIT,4296086.892931,4639639.63964,146066954.359654
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/11/2024,Sales Invoice,JL.2024.25851,"",-1.0,33.0,UNIT,4296086.892931,4639639.63964,141770867.46672302
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/11/2024,Sales Invoice,JL.2024.25872,KAK EPI ALICIA,-1.0,32.0,UNIT,4296086.892931,4504504.504505,137474780.573792
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/11/2024,Sales Invoice,JL.2024.25884,"",-1.0,31.0,UNIT,4296086.892931,4639639.63964,133178693.68086101
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/11/2024,Sales Invoice,JL.2024.25885,"",-1.0,30.0,UNIT,4296086.892931,4639639.63964,128882606.78793001
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/11/2024,Sales Invoice,JL.2024.25887,"",-1.0,29.0,UNIT,4296086.892931,4639639.63964,124586519.89499901
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/11/2024,Sales Invoice,JL.2024.25917,"",-1.0,28.0,UNIT,4296086.892931,4684684.684685,120290433.00206801
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/11/2024,Sales Invoice,JL.2024.25925,"",-1.0,27.0,UNIT,4296086.892931,4684684.684685,115994346.10913701
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/11/2024,Sales Invoice,JL.2024.25932,"",-1.0,26.0,UNIT,4296086.892931,4684684.684685,111698259.21620601
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/11/2024,Sales Invoice,JL.2024.25991,"",-1.0,25.0,UNIT,4296086.892931,4684684.684685,107402172.32327501
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/11/2024,Sales Invoice,JL.2024.26011,"",-1.0,24.0,UNIT,4296086.892931,4684684.684685,103106085.43034402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/11/2024,Purchase Invoice,JL5524110131,"",25.0,49.0,UNIT,4264529.414004,4234234.234234,208961941.286196
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/11/2024,Sales Invoice,JL.2024.26042,"",-1.0,48.0,UNIT,4264529.414004,4684684.684685,204697411.872192
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/11/2024,Sales Invoice,JL.2024.26049,"",-1.0,47.0,UNIT,4264529.414004,4684684.684685,200432882.458188
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/11/2024,Sales Invoice,JL.2024.26100,"",-1.0,46.0,UNIT,4264529.414004,4639639.63964,196168353.044184
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/11/2024,Sales Invoice,JL.2024.26107,"",-1.0,45.0,UNIT,4264529.414004,4459459.459459,191903823.63018
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/11/2024,Sales Invoice,JL.2024.26122,"",-1.0,44.0,UNIT,4264529.414004,4639639.63964,187639294.216176
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/11/2024,Sales Invoice,JL.2024.26164,"",-1.0,43.0,UNIT,4264529.414004,4684684.684685,183374764.802172
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/11/2024,Sales Invoice,JL.2024.26239,"",-1.0,42.0,UNIT,4264529.414004,4684684.684685,179110235.388168
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/11/2024,Sales Invoice,JL.2024.26248,"",-1.0,41.0,UNIT,4264529.414004,4684684.684685,174845705.974164
