Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/03/2022,Purchase Invoice,ACJ01/01/FP/2203/BH00019,"",3.0,3.0,UNIT,4336363.636364,4336363.636364,13009090.909092
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/04/2022,Sales Invoice,TN.2022.1226,RIO MATRIX ,-2.0,1.0,UNIT,4336363.636364,4459459.459459,4336363.636364
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,10/04/2022,Sales Invoice,TN.2022.1243,"",-1.0,0.0,UNIT,4336363.636364,4504504.504505,0.0
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,07/05/2022,Purchase Invoice,JL.2205.01049,"",5.0,5.0,UNIT,4274774.774775,4274774.774775,21373873.873875
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/05/2022,Sales Invoice,TN.2022.1369,"",-1.0,4.0,UNIT,4274774.774775,4459459.459459,17099099.0991
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,11/05/2022,Sales Invoice,TN.2022.1372,"",-1.0,3.0,UNIT,4274774.774775,4459459.459459,12824324.324325
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,13/05/2022,Sales Invoice,TN.2022.1397,"",-1.0,2.0,UNIT,4274774.774775,4459459.459459,8549549.54955
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,15/05/2022,Sales Invoice,TN.2022.1410,"",-1.0,1.0,UNIT,4274774.774775,4459459.459459,4274774.774775
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,16/05/2022,Purchase Invoice,JL.2205.04045,"",3.0,4.0,UNIT,4234234.234235,4220720.720721,16936936.93694
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,25/05/2022,Sales Invoice,TN.2022.1478,"",-3.0,1.0,UNIT,4234234.234235,4459459.459459,4234234.234235
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,26/05/2022,Sales Invoice,TN.2022.1486,"",-1.0,0.0,UNIT,4234234.234235,4414414.414414,0.0
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/06/2022,Purchase Invoice,JL.2206.04847,"",5.0,5.0,UNIT,3647747.747748,3647747.747748,18238738.73874
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,20/06/2022,Purchase Invoice,JL.2206.05174,"",5.0,10.0,UNIT,3647747.747748,3647747.747748,36477477.47748
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/06/2022,Sales Invoice,TN.2022.1694,"KO AGUS
",-1.0,9.0,UNIT,3647747.747748,3783783.783784,32829729.729732
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,22/06/2022,Purchase Invoice,JL.2206.05775,"",5.0,14.0,UNIT,3647747.747748,3647747.747748,51068468.468472004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,27/06/2022,Sales Invoice,TN.2022.1732,"",-1.0,13.0,UNIT,3647747.747748,3918918.918919,47420720.720724
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,27/06/2022,Sales Invoice,TN.2022.1733,"",-1.0,12.0,UNIT,3647747.747748,3918918.918919,43772972.972976
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/06/2022,Sales Invoice,TN.2022.1740,"",-1.0,11.0,UNIT,3647747.747748,3918918.918919,40125225.225228004
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/06/2022,Sales Invoice,TN.2022.1743,MAHFUD SM DOMPU,-1.0,10.0,UNIT,3647747.747748,3738738.738739,36477477.47748
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,28/06/2022,Sales Invoice,TN.2022.1745,"",-1.0,9.0,UNIT,3647747.747748,3918918.918919,32829729.729732
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,29/06/2022,Purchase Invoice,JL.2206.08234,"",6.0,15.0,UNIT,3647747.747748,3647747.747748,54716216.21622
"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,29/06/2022,Sales Invoice,TN.2022.1751,"",-1.0,14.0,UNIT,3647747.747748,3918918.918919,51068468.468472004
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,31/12/2021,Saldo Awal,"","","",0.0,UNIT,4818181.818182,5454545.454545,0.0
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,25/05/2022,Purchase Invoice,JL.2205.07191,"",3.0,3.0,UNIT,4139639.63964,4139639.63964,12418918.918920001
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,27/05/2022,Purchase Invoice,JL.2205.07471,"",3.0,6.0,UNIT,4139639.63964,4139639.63964,24837837.837840002
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,29/05/2022,Sales Invoice,TN.2022.1506,"",-1.0,5.0,UNIT,4139639.63964,4189189.189189,20698198.198200002
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,01/06/2022,Sales Invoice,TN.2022.1518,"",-1.0,4.0,UNIT,4139639.63964,4369369.369369,16558558.55856
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,08/06/2022,Sales Invoice,TN.2022.1568,ABA HARAPAN BARU,-1.0,3.0,UNIT,4139639.63964,4324324.324324,12418918.918920001
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,10/06/2022,Sales Invoice,TN.2022.1586,"",-1.0,2.0,UNIT,4139639.63964,4369369.369369,8279279.27928
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,13/06/2022,Sales Invoice,TN.2022.1611,"",-1.0,1.0,UNIT,4139639.63964,4144144.144144,4139639.63964
"",* ACER 3 A314 22 AMD ATHLON SILVER 3050U 4GB SSD 256GB WIN 11,13/06/2022,Sales Invoice,TN.2022.1614,"",-1.0,0.0,UNIT,4139639.63964,4144144.144144,0.0
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",31/12/2021,Saldo Awal,"","","",0.0,UNIT,5772727.272728,6931818.181818,0.0
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",13/04/2022,Purchase Invoice,JL.2204.04309,"",3.0,3.0,UNIT,5165765.765766,5165765.765766,15497297.297298001
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",17/04/2022,Sales Invoice,TN.2022.1280,"",-1.0,2.0,UNIT,5165765.765766,5585585.585586,10331531.531532
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",18/04/2022,Sales Invoice,TN.2022.1284,"",-1.0,1.0,UNIT,5165765.765766,5405405.405405,5165765.765766
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",19/04/2022,Purchase Invoice,JL.2204.06003,"",1.0,2.0,UNIT,5165765.765766,5165765.765766,10331531.531532
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",23/04/2022,Sales Invoice,TN.2022.1318,"",-1.0,1.0,UNIT,5165765.765766,5450450.45045,5165765.765766
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",25/04/2022,Sales Invoice,TN.2022.1322,"",-1.0,0.0,UNIT,5165765.765766,5540540.540541,0.0
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",11/05/2022,Purchase Invoice,JL.2205.02438,"",3.0,3.0,UNIT,4900900.900901,4900900.900901,14702702.702703
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",19/05/2022,Sales Invoice,TN.2022.1435,"",-1.0,2.0,UNIT,4900900.900901,5315315.315315,9801801.801802
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",19/05/2022,Purchase Invoice,JL.2205.05241,"",1.0,3.0,UNIT,4900900.900901,4900900.900901,14702702.702703
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",23/05/2022,Sales Invoice,TN.2022.1462,"",-1.0,2.0,UNIT,4900900.900901,5585585.585586,9801801.801802
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",02/06/2022,Sales Invoice,TN.2022.1523,DEPO BANGUNAN ,-1.0,1.0,UNIT,4900900.900901,5180180.18018,4900900.900901
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",02/06/2022,Purchase Invoice,JL.2206.00418,"",2.0,3.0,UNIT,4840840.840841,4810810.810811,14522522.522523
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",02/06/2022,Sales Invoice,TN.2022.1525,"",-1.0,2.0,UNIT,4840840.840841,5405405.405405,9681681.681682
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",06/06/2022,Sales Invoice,TN.2022.1550,"",-1.0,1.0,UNIT,4840840.840841,5135135.135135,4840840.840841
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",06/06/2022,Sales Invoice,TN.2022.1558,"",-1.0,0.0,UNIT,4840840.840841,5135135.135135,0.0
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",06/06/2022,Purchase Invoice,JL5522060126,"",5.0,5.0,UNIT,4594594.594595,4594594.594595,22972972.972975
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",11/06/2022,Sales Invoice,TN.2022.1597,"",-1.0,4.0,UNIT,4594594.594595,4684684.684685,18378378.37838
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",13/06/2022,Sales Invoice,TN.2022.1609,"",-1.0,3.0,UNIT,4594594.594595,4684684.684685,13783783.783785
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",14/06/2022,Sales Invoice,TN.2022.1618,"",-1.0,2.0,UNIT,4594594.594595,4774774.774775,9189189.18919
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",14/06/2022,Purchase Invoice,JL.2206.03260,"",2.0,4.0,UNIT,4434684.684685,4274774.774775,17738738.73874
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",15/06/2022,Sales Invoice,TN.2022.1631,DEPO BANGUNAN ,-1.0,3.0,UNIT,4434684.684685,4954954.954955,13304054.054055002
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",15/06/2022,Sales Invoice,TN.2022.1632,"",-1.0,2.0,UNIT,4434684.684685,4684684.684685,8869369.36937
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",16/06/2022,Purchase Invoice,JL.2206.04079,"",5.0,7.0,UNIT,4320463.320464,4274774.774775,30243243.243248
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",16/06/2022,Sales Invoice,TN.2022.1635,"",-1.0,6.0,UNIT,4320463.320464,5135135.135135,25922779.922784
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",16/06/2022,Sales Invoice,TN.2022.1641,"",-1.0,5.0,UNIT,4320463.320464,4864864.864865,21602316.60232
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",19/06/2022,Sales Invoice,TN.2022.1662,"",-1.0,4.0,UNIT,4320463.320464,4684684.684685,17281853.281856
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",20/06/2022,Sales Invoice,TN.2022.1669,"",-1.0,3.0,UNIT,4320463.320464,4639639.63964,12961389.961392
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",20/06/2022,Purchase Invoice,JL.2206.04947,"",3.0,6.0,UNIT,4297619.04762,4274774.774775,25785714.285720002
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",21/06/2022,Sales Invoice,TN.2022.1689,"",-1.0,5.0,UNIT,4297619.04762,5180180.18018,21488095.2381
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",21/06/2022,Sales Invoice,TN.2022.1693,"",-1.0,4.0,UNIT,4297619.04762,4639639.63964,17190476.19048
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",22/06/2022,Sales Invoice,TN.2022.1702,"",-1.0,3.0,UNIT,4297619.04762,5180180.18018,12892857.142860001
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",22/06/2022,Sales Invoice,TN.2022.1703,"",-1.0,2.0,UNIT,4297619.04762,5045045.045045,8595238.09524
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",27/06/2022,Sales Invoice,TN.2022.1729,"",-1.0,1.0,UNIT,4297619.04762,4774774.774775,4297619.04762
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",27/06/2022,Purchase Invoice,JL.2206.07485,"",5.0,6.0,UNIT,4278582.153583,4274774.774775,25671492.921498
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",28/06/2022,Sales Invoice,TN.2022.1739,"",-1.0,5.0,UNIT,4278582.153583,4864864.864865,21392910.767915003
"","* ACER 3 A314-22-R2C4 AMD RYZEN TM 3 3250U 4GB SSD 256GB 14""",30/06/2022,Sales Invoice,TN.2022.1760,"",-1.0,4.0,UNIT,4278582.153583,4504504.504505,17114328.614332
"",* ACER 3 Slim A314 - 35 - C8Z3 N5100 4GB 1TB HDD WIN10,31/12/2021,Saldo Awal,"","","",0.0,UNIT,5090909.090909,5727272.727273,0.0
"",* ACER 5 A514 - 54 - 3427-Ci3-1115G4 4GB 512GB SSD WIN 10,31/12/2021,Saldo Awal,"","","",0.0,UNIT,6875757.575758,7181818.181818,0.0
"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,31/12/2021,Saldo Awal,"","","",0.0,UNIT,5098432.601881,5181818.181818,0.0
"",* ACER 5 A514 54 Ci5-1135G7 8GB SSD 512GB MX 350 WIN10 (AN),31/12/2021,Saldo Awal,"","","",0.0,UNIT,9090909.090909,9363636.363636,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,31/12/2021,Saldo Awal,"","","",0.0,UNIT,8409090.909091,9318181.818182,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,04/03/2022,Purchase Invoice,JL.2203.00545,"
",2.0,2.0,UNIT,8804545.454545,8804545.454545,17609090.90909
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,18/03/2022,Sales Invoice,TN.2022.1136,"",-2.0,0.0,UNIT,8804545.454545,9454545.454545,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,18/03/2022,Purchase Invoice,ACJ01/01/FP/2203/AH00022,"",2.0,2.0,UNIT,8818181.818182,8818181.818182,17636363.636364
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,19/03/2022,Sales Invoice,TN.2022.1137,"RAHMAT 

",-1.0,1.0,UNIT,8818181.818182,9454545.454545,8818181.818182
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,23/04/2022,Sales Invoice,TN.2022.1311,"",-1.0,0.0,UNIT,8818181.818182,9459459.459459,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,19/05/2022,Purchase Invoice,JL.2205.05173,"",1.0,1.0,UNIT,8747747.747748,8747747.747748,8747747.747748
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,16/06/2022,Purchase Invoice,JL.2206.04238,"",5.0,6.0,UNIT,8747747.747748,8747747.747748,52486486.486488
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,17/06/2022,Sales Invoice,TN.2022.1638,AMC,-5.0,1.0,UNIT,8747747.747748,8918918.918919,8747747.747748
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,17/06/2022,Sales Invoice,TN.2022.1651,"",-1.0,0.0,UNIT,8747747.747748,9009009.009009,0.0
"",* ACER 5 A514-54 Ci5-1135G7 8GB 512GB SSD VGA IRIS XE,25/06/2022,Purchase Invoice,JL.2206.06431,"",2.0,2.0,UNIT,8747747.747748,8747747.747748,17495495.495496
"",* ACER 5 A514-54G-78MW Ci7-1165G7 8GB 512GB SSD VGA,31/12/2021,Saldo Awal,"","","",0.0,UNIT,11248863.636364,13319886.363636,0.0
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,24/02/2022,Purchase Invoice,JL.2202.07331,"",1.0,1.0,UNIT,6059090.909091,6059090.909091,6059090.909091
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,01/03/2022,Purchase Invoice,JL.2203.00266,"",2.0,3.0,UNIT,6216666.666667,6295454.545455,18650000.000001002
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,01/03/2022,Purchase Invoice,JL5522030049,"",4.0,7.0,UNIT,6170779.22078,6136363.636364,43195454.54546
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,04/03/2022,Sales Invoice,TN.2022.1062,MAHFUD,-2.0,5.0,UNIT,6170779.22078,6318181.818182,30853896.1039
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,04/03/2022,Purchase Invoice,JL5522030139,"",1.0,6.0,UNIT,6165043.290044,6136363.636364,36990259.740264
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,04/03/2022,Purchase Invoice,JL5522030138,"",4.0,10.0,UNIT,6153571.428572,6136363.636364,61535714.28572
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,07/03/2022,Sales Invoice,TN.2022.1075,"",-1.0,9.0,UNIT,6153571.428572,6500000.0,55382142.857148
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,07/03/2022,Sales Invoice,TN.2022.1076,"",-1.0,8.0,UNIT,6153571.428572,6500000.0,49228571.428576
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,08/03/2022,Sales Invoice,TN.2022.1084,"",-1.0,7.0,UNIT,6153571.428572,6681818.181818,43075000.000004
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,09/03/2022,Sales Invoice,TN.2022.1096,"",-1.0,6.0,UNIT,6153571.428572,6363636.363636,36921428.571432
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,10/03/2022,Sales Invoice,TN.2022.1100,TAMBAHAN,-1.0,5.0,UNIT,6153571.428572,6363636.363636,30767857.14286
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,10/03/2022,Purchase Invoice,JL5522030365,"",6.0,11.0,UNIT,6134268.004723,6118181.818182,67476948.051953
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,12/03/2022,Sales Invoice,TN.2022.1104,"",-1.0,10.0,UNIT,6134268.004723,6500000.0,61342680.047230005
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,12/03/2022,Sales Invoice,TN.2022.1105,"",-1.0,9.0,UNIT,6134268.004723,6500000.0,55208412.042507
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,13/03/2022,Sales Invoice,TN.2022.1106,IBAN,-1.0,8.0,UNIT,6134268.004723,6363636.363636,49074144.037784
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,14/03/2022,Sales Invoice,TN.2022.1111,"",-1.0,7.0,UNIT,6134268.004723,6500000.0,42939876.033061005
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,16/03/2022,Sales Invoice,TN.2022.1118,"",-1.0,6.0,UNIT,6134268.004723,6500000.0,36805608.028338
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,19/03/2022,Sales Invoice,TN.2022.1142,AMC ,-1.0,5.0,UNIT,6134268.004723,6227272.727273,30671340.023615003
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,21/03/2022,Sales Invoice,TN.2022.1152,AMC ,-1.0,4.0,UNIT,6134268.004723,6227272.727273,24537072.018892
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,14/04/2022,Sales Invoice,TN.2022.1267,DIDI REO,-2.0,2.0,UNIT,6134268.004723,6396396.396396,12268536.009446
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,15/04/2022,Sales Invoice,TN.2022.1268,"KO AGUS

 BELUM KIRIM",-1.0,1.0,UNIT,6134268.004723,6306306.306306,6134268.004723
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,19/04/2022,Purchase Invoice,JL5522040608,"",5.0,6.0,UNIT,6014119.742529,5990090.09009,36084718.455174
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,21/04/2022,Sales Invoice,TN.2022.1304,"",-1.0,5.0,UNIT,6014119.742529,6396396.396396,30070598.712645
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,14/05/2022,Sales Invoice,TN.2022.1403,"",-1.0,4.0,UNIT,6014119.742529,6351351.351351,24056478.970116
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,14/05/2022,Sales Invoice,TN.2022.1404,"KO AGUS 
BELUM KIRIM",-1.0,3.0,UNIT,6014119.742529,6216216.216216,18042359.227587
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,15/05/2022,Sales Invoice,TN.2022.1412,"",-1.0,2.0,UNIT,6014119.742529,6171171.171171,12028239.485058
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,19/05/2022,Sales Invoice,TN.2022.1434,"",-1.0,1.0,UNIT,6014119.742529,6306306.306306,6014119.742529
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,20/05/2022,Purchase Invoice,JL.2205.05446,"",5.0,6.0,UNIT,5916016.954085,5896396.396396,35496101.72451
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,28/05/2022,Purchase Invoice,JL.2205.07840,"",3.0,9.0,UNIT,5909476.768189,5896396.396396,53185290.913701
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,28/05/2022,Sales Invoice,TN.2022.1501,"",-3.0,6.0,UNIT,5909476.768189,6351351.351351,35456860.609134
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,28/05/2022,Sales Invoice,TN.2022.1504,"",-1.0,5.0,UNIT,5909476.768189,6216216.216216,29547383.840944998
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,04/06/2022,Sales Invoice,TN.2022.1538,PAK DIDI REO,-2.0,3.0,UNIT,5909476.768189,6306306.306306,17728430.304567
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,06/06/2022,Sales Invoice,TN.2022.1557,"",-1.0,2.0,UNIT,5909476.768189,6216216.216216,11818953.536378
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,06/06/2022,Purchase Invoice,JL.2206.01401,"",2.0,4.0,UNIT,5902936.582293,5896396.396396,23611746.329172
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,07/06/2022,Sales Invoice,TN.2022.1564,"",-1.0,3.0,UNIT,5902936.582293,6216216.216216,17708809.746879
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,09/06/2022,Purchase Invoice,JL.2206.01785,"",2.0,5.0,UNIT,5900320.507934,5896396.396396,29501602.53967
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,13/06/2022,Sales Invoice,TN.2022.1606,KO AGUS ,-1.0,4.0,UNIT,5900320.507934,5180180.18018,23601282.031736
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,16/06/2022,Sales Invoice,TN.2022.1643,"",-1.0,3.0,UNIT,5900320.507934,6081081.081081,17700961.523802
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,17/06/2022,Sales Invoice,TN.2022.1638,AMC,-2.0,1.0,UNIT,5900320.507934,6032432.432432,5900320.507934
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,17/06/2022,Purchase Invoice,JL5522060655,"",3.0,4.0,UNIT,5698053.099957,5630630.630631,22792212.399828
"",* ACER 5 SLIM A514 -54 CI3-1115G4 4GB 512GB SSD W11,28/06/2022,Sales Invoice,TN.2022.1738,"",-1.0,3.0,UNIT,5698053.099957,5945945.945946,17094159.299871
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",27/05/2022,Purchase Invoice,JL.2205.07534,"",2.0,2.0,UNIT,5486486.486486,5486486.486486,10972972.972972
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",08/06/2022,Sales Invoice,TN.2022.1567,"",-1.0,1.0,UNIT,5486486.486486,5810810.810811,5486486.486486
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",09/06/2022,Purchase Invoice,JL.2206.01785,"",2.0,3.0,UNIT,5486486.486486,5486486.486486,16459459.459458001
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",12/06/2022,Sales Invoice,TN.2022.1601,"",-1.0,2.0,UNIT,5486486.486486,5945945.945946,10972972.972972
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",17/06/2022,Sales Invoice,TN.2022.1653,"",-1.0,1.0,UNIT,5486486.486486,5675675.675676,5486486.486486
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",18/06/2022,Sales Invoice,TN.2022.1657,"",-1.0,0.0,UNIT,5486486.486486,5675675.675676,0.0
"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""",20/06/2022,Purchase Invoice,JL.2206.04847,"",2.0,2.0,UNIT,5486486.486486,5486486.486486,10972972.972972
"",* ACER A314 32 CEL N4100 4GB 1TB (BLACK),31/12/2021,Saldo Awal,"","","",0.0,UNIT,3800000.0,4090000.0,0.0
"",* ACER A314 32 CEL N4120 4GB 1TB (BLUE),31/12/2021,Saldo Awal,"","","",0.0,UNIT,3875000.0,4000000.0,0.0
