Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,22/08/2024,Sales Invoice,JL.2024.18812,"",-1.0,49.0,UNIT,4206758.657391,4054054.054054,206131174.21215898
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,22/08/2024,Sales Invoice,JL.2024.18813,"",-1.0,48.0,UNIT,4206758.657391,4054054.054054,201924415.55476797
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Sales Invoice,JL.2024.18826,"",-1.0,47.0,UNIT,4206758.657391,4054054.054054,197717656.89737698
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Sales Invoice,JL.2024.18846,"",-1.0,46.0,UNIT,4206758.657391,4054054.054054,193510898.23998597
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Sales Invoice,JL.2024.18847,"",-1.0,45.0,UNIT,4206758.657391,4054054.054054,189304139.582595
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Sales Invoice,JL.2024.18870,"",-1.0,44.0,UNIT,4206758.657391,4054054.054054,185097380.92520398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Sales Invoice,JL.2024.18871,"",-1.0,43.0,UNIT,4206758.657391,4054054.054054,180890622.267813
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/08/2024,Purchase Invoice,ACJ01/01/FP/2408/BC00020,"",50.0,93.0,UNIT,4221530.472898,4234234.234234,392602333.979514
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,24/08/2024,Sales Invoice,JL.2024.18968,"",-1.0,92.0,UNIT,4221530.472898,4054054.054054,388380803.506616
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19398,"",-2.0,90.0,UNIT,4221530.472898,4054054.054054,379937742.56082
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19401,"",-1.0,89.0,UNIT,4221530.472898,4054054.054054,375716212.087922
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19406,"",-1.0,88.0,UNIT,4221530.472898,4054054.054054,371494681.615024
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19424,"",-1.0,87.0,UNIT,4221530.472898,3603603.603604,367273151.14212596
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19430,"",-1.0,86.0,UNIT,4221530.472898,3603603.603604,363051620.669228
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19431,"",-1.0,85.0,UNIT,4221530.472898,3603603.603604,358830090.19633
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19432,"",-1.0,84.0,UNIT,4221530.472898,3603603.603604,354608559.723432
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19436,"",-1.0,83.0,UNIT,4221530.472898,3603603.603604,350387029.250534
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/08/2024,Sales Invoice,JL.2024.19437,"",-3.0,80.0,UNIT,4221530.472898,3603603.603604,337722437.83184
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19442,"",-1.0,79.0,UNIT,4221530.472898,3603603.603604,333500907.358942
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19451,"",-1.0,78.0,UNIT,4221530.472898,3603603.603604,329279376.88604397
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19452,"",-1.0,77.0,UNIT,4221530.472898,3603603.603604,325057846.413146
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19453,"",-1.0,76.0,UNIT,4221530.472898,3603603.603604,320836315.940248
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19457,"",-1.0,75.0,UNIT,4221530.472898,3603603.603604,316614785.46735
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19465,"",-2.0,73.0,UNIT,4221530.472898,3603603.603604,308171724.521554
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19470,"",-1.0,72.0,UNIT,4221530.472898,3603603.603604,303950194.048656
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19472,"",-1.0,71.0,UNIT,4221530.472898,3603603.603604,299728663.575758
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Sales Invoice,JL.2024.19476,"",-1.0,70.0,UNIT,4221530.472898,3603603.603604,295507133.10286
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,28/08/2024,Purchase Invoice,JL.2408.10112,"",20.0,90.0,UNIT,4244373.550993,4324324.324324,381993619.58937
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19614,ANUGRAH ,-4.0,86.0,UNIT,4244373.550993,3603603.603604,365016125.38539803
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19628,"",-1.0,85.0,UNIT,4244373.550993,3603603.603604,360771751.834405
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19635,"",-1.0,84.0,UNIT,4244373.550993,3603603.603604,356527378.28341204
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19644,"",-1.0,83.0,UNIT,4244373.550993,3603603.603604,352283004.732419
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19655,"",-1.0,82.0,UNIT,4244373.550993,3603603.603604,348038631.181426
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19666,"",-1.0,81.0,UNIT,4244373.550993,3603603.603604,343794257.630433
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19684,"",-1.0,80.0,UNIT,4244373.550993,3603603.603604,339549884.07944
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19685,"",-1.0,79.0,UNIT,4244373.550993,3603603.603604,335305510.52844703
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19694,"",-1.0,78.0,UNIT,4244373.550993,3603603.603604,331061136.977454
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19695,"BARU BAYAR HARGA BARANG

PAJAK BELUM ",-1.0,77.0,UNIT,4244373.550993,3603603.603604,326816763.42646104
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19702,"",-1.0,76.0,UNIT,4244373.550993,3603603.603604,322572389.875468
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19715,"",-2.0,74.0,UNIT,4244373.550993,3603603.603604,314083642.773482
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19717,"",-1.0,73.0,UNIT,4244373.550993,3603603.603604,309839269.222489
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,29/08/2024,Sales Invoice,JL.2024.19744,"",-1.0,72.0,UNIT,4244373.550993,3603603.603604,305594895.67149603
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,30/08/2024,Sales Invoice,JL.2024.19756,"",-1.0,71.0,UNIT,4244373.550993,3603603.603604,301350522.120503
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,30/08/2024,Sales Invoice,JL.2024.19774,"",-1.0,70.0,UNIT,4244373.550993,3603603.603604,297106148.56951
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.19994,"",-1.0,69.0,UNIT,4244373.550993,4639639.63964,292861775.018517
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.19995,"",-1.0,68.0,UNIT,4244373.550993,4684684.684685,288617401.467524
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.19997,"",-1.0,67.0,UNIT,4244373.550993,4639639.63964,284373027.916531
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20018,"",-1.0,66.0,UNIT,4244373.550993,4684684.684685,280128654.365538
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20020,"",-1.0,65.0,UNIT,4244373.550993,4684684.684685,275884280.81454504
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20032,"",-1.0,64.0,UNIT,4244373.550993,4662162.162162,271639907.263552
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20043,"",-1.0,63.0,UNIT,4244373.550993,4684684.684685,267395533.712559
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20046,"",-1.0,62.0,UNIT,4244373.550993,4639639.63964,263151160.16156602
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,01/09/2024,Sales Invoice,JL.2024.20081,"",-1.0,61.0,UNIT,4244373.550993,4684684.684685,258906786.61057302
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20116,"",-1.0,60.0,UNIT,4244373.550993,4684684.684685,254662413.05958
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20117,"",-1.0,59.0,UNIT,4244373.550993,4684684.684685,250418039.508587
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20164,"",-1.0,58.0,UNIT,4244373.550993,4684684.684685,246173665.957594
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20196,"",-1.0,57.0,UNIT,4244373.550993,4684684.684685,241929292.406601
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,02/09/2024,Sales Invoice,JL.2024.20198,"",-1.0,56.0,UNIT,4244373.550993,4639639.63964,237684918.85560802
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20289,"",-1.0,55.0,UNIT,4244373.550993,4639639.63964,233440545.30461502
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20294,"",-1.0,54.0,UNIT,4244373.550993,4684684.684685,229196171.753622
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,03/09/2024,Sales Invoice,JL.2024.20306,"",-1.0,53.0,UNIT,4244373.550993,4684684.684685,224951798.202629
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20316,"",-1.0,52.0,UNIT,4244373.550993,4684684.684685,220707424.651636
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20332,"",-1.0,51.0,UNIT,4244373.550993,4684684.684685,216463051.100643
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20334,"",-1.0,50.0,UNIT,4244373.550993,4639639.63964,212218677.54965
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20340,"",-1.0,49.0,UNIT,4244373.550993,4684684.684685,207974303.99865702
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20379,pak ridwan sma 1,-1.0,48.0,UNIT,4244373.550993,4594594.594595,203729930.44766402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20404,"",-1.0,47.0,UNIT,4244373.550993,4684684.684685,199485556.896671
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20412,"",-1.0,46.0,UNIT,4244373.550993,4639639.63964,195241183.345678
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20416,"",-1.0,45.0,UNIT,4244373.550993,4594594.594595,190996809.794685
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,04/09/2024,Sales Invoice,JL.2024.20422,"",-1.0,44.0,UNIT,4244373.550993,4594594.594595,186752436.243692
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20439,"",-1.0,43.0,UNIT,4244373.550993,4594594.594595,182508062.69269902
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20454,"",-1.0,42.0,UNIT,4244373.550993,4639639.63964,178263689.14170602
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20491,"",-1.0,41.0,UNIT,4244373.550993,4639639.63964,174019315.590713
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20499,"",-1.0,40.0,UNIT,4244373.550993,4639639.63964,169774942.03972
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20513,"",-1.0,39.0,UNIT,4244373.550993,4639639.63964,165530568.488727
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20516,"",-1.0,38.0,UNIT,4244373.550993,4639639.63964,161286194.937734
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20521,"",-1.0,37.0,UNIT,4244373.550993,4639639.63964,157041821.386741
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20536,"",-1.0,36.0,UNIT,4244373.550993,4639639.63964,152797447.83574802
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/09/2024,Sales Invoice,JL.2024.20540,"",-1.0,35.0,UNIT,4244373.550993,4639639.63964,148553074.284755
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Purchase Invoice,JL.2409.02308,"",20.0,55.0,UNIT,4273446.559477,4324324.324324,235039560.771235
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Sales Invoice,JL.2024.20584,"",-1.0,54.0,UNIT,4273446.559477,4639639.63964,230766114.211758
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/09/2024,Sales Invoice,JL.2024.20593,"",-1.0,53.0,UNIT,4273446.559477,4639639.63964,226492667.652281
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20746,"",-1.0,52.0,UNIT,4273446.559477,4684684.684685,222219221.09280398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20748,"",-1.0,51.0,UNIT,4273446.559477,4684684.684685,217945774.53332698
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20776,"",-1.0,50.0,UNIT,4273446.559477,4639639.63964,213672327.97384998
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/09/2024,Sales Invoice,JL.2024.20787,"",-1.0,49.0,UNIT,4273446.559477,4639639.63964,209398881.41437298
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/09/2024,Sales Invoice,JL.2024.20904,"",-1.0,48.0,UNIT,4273446.559477,4639639.63964,205125434.85489598
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/09/2024,Sales Invoice,JL.2024.20906,"",-1.0,47.0,UNIT,4273446.559477,4639639.63964,200851988.29541898
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Sales Invoice,JL.2024.20964,"",-1.0,46.0,UNIT,4273446.559477,4594594.594595,196578541.73594198
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Sales Invoice,JL.2024.20982,"",-1.0,45.0,UNIT,4273446.559477,4594594.594595,192305095.17646497
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/09/2024,Purchase Invoice,JL5524090687,"",10.0,55.0,UNIT,4274507.053986,4279279.279279,235097887.96923
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21062,"",-1.0,54.0,UNIT,4274507.053986,4639639.63964,230823380.91524398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21068,"",-1.0,53.0,UNIT,4274507.053986,4639639.63964,226548873.861258
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21072,"",-1.0,52.0,UNIT,4274507.053986,4639639.63964,222274366.807272
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21113,"",-1.0,51.0,UNIT,4274507.053986,4594594.594595,217999859.753286
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,11/09/2024,Sales Invoice,JL.2024.21121,"",-1.0,50.0,UNIT,4274507.053986,4594594.594595,213725352.6993
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,12/09/2024,Sales Invoice,JL.2024.21214,"",-1.0,49.0,UNIT,4274507.053986,4594594.594595,209450845.645314
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/09/2024,Sales Invoice,JL.2024.21287,"",-1.0,48.0,UNIT,4274507.053986,4594594.594595,205176338.591328
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,13/09/2024,Sales Invoice,JL.2024.21306,"",-1.0,47.0,UNIT,4274507.053986,4594594.594595,200901831.53734198
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,14/09/2024,Sales Invoice,JL.2024.21331,"",-1.0,46.0,UNIT,4274507.053986,4594594.594595,196627324.483356
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,14/09/2024,Sales Invoice,JL.2024.21390,"",-1.0,45.0,UNIT,4274507.053986,4594594.594595,192352817.42937
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21410,"",-1.0,44.0,UNIT,4274507.053986,4594594.594595,188078310.375384
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21415,"",-1.0,43.0,UNIT,4274507.053986,4594594.594595,183803803.321398
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,15/09/2024,Sales Invoice,JL.2024.21418,"",-1.0,42.0,UNIT,4274507.053986,4594594.594595,179529296.267412
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,23/09/2024,Purchase Invoice,JL.2409.08362,"",15.0,57.0,UNIT,4287616.86197,4324324.324324,244394161.13229
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Sales Invoice,JL.2024.22577,"",-1.0,56.0,UNIT,4287616.86197,4504504.504505,240106544.27032
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Sales Invoice,JL.2024.22690,"",-1.0,55.0,UNIT,4287616.86197,4639639.63964,235818927.40835
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,25/09/2024,Purchase Invoice,JL5524091680,"",15.0,70.0,UNIT,4285830.237108,4279279.279279,300008116.59756
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22710,"",-1.0,69.0,UNIT,4285830.237108,4639639.63964,295722286.360452
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22723,"",-2.0,67.0,UNIT,4285830.237108,4639639.63964,287150625.88623595
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22728,TITIP UANG 380.000,-2.0,65.0,UNIT,4285830.237108,4459459.459459,278578965.41201997
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22737,"",-1.0,64.0,UNIT,4285830.237108,4639639.63964,274293135.174912
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22738,HASNI CALABAI,-2.0,62.0,UNIT,4285830.237108,5100000.0,265721474.700696
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22743,"",-1.0,61.0,UNIT,4285830.237108,4639639.63964,261435644.46358797
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22748,"",-1.0,60.0,UNIT,4285830.237108,4639639.63964,257149814.22647998
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22754,"",-1.0,59.0,UNIT,4285830.237108,4639639.63964,252863983.989372
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22755,"",-1.0,58.0,UNIT,4285830.237108,4639639.63964,248578153.75226396
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22764,"",-1.0,57.0,UNIT,4285830.237108,4639639.63964,244292323.51515597
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22803,"",-1.0,56.0,UNIT,4285830.237108,4639639.63964,240006493.27804798
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22804,"",-1.0,55.0,UNIT,4285830.237108,4639639.63964,235720663.04094
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22808,"",-1.0,54.0,UNIT,4285830.237108,4639639.63964,231434832.803832
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22818,"",-1.0,53.0,UNIT,4285830.237108,4639639.63964,227149002.56672397
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,26/09/2024,Sales Invoice,JL.2024.22821,"",-1.0,52.0,UNIT,4285830.237108,4639639.63964,222863172.32961598
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22831,"",-1.0,51.0,UNIT,4285830.237108,4639639.63964,218577342.092508
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22841,"",-1.0,50.0,UNIT,4285830.237108,4594594.594595,214291511.85539997
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22866,"",-1.0,49.0,UNIT,4285830.237108,4504504.504505,210005681.61829197
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Sales Invoice,JL.2024.22878,"",-2.0,47.0,UNIT,4285830.237108,4504504.504505,201434021.144076
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,27/09/2024,Purchase Invoice,JL5524091816,"",25.0,72.0,UNIT,4283555.598973,4279279.279279,308416003.126056
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23635,"",-1.0,71.0,UNIT,4283555.598973,4459459.459459,304132447.52708304
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23653,"",-1.0,70.0,UNIT,4283555.598973,4459459.459459,299848891.92811
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,05/10/2024,Sales Invoice,JL.2024.23662,"",-1.0,69.0,UNIT,4283555.598973,4459459.459459,295565336.329137
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23673,"",-1.0,68.0,UNIT,4283555.598973,4459459.459459,291281780.73016405
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23684,"",-1.0,67.0,UNIT,4283555.598973,4459459.459459,286998225.131191
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23691,"",-1.0,66.0,UNIT,4283555.598973,4459459.459459,282714669.53221804
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,06/10/2024,Sales Invoice,JL.2024.23711,"",-1.0,65.0,UNIT,4283555.598973,4459459.459459,278431113.933245
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/10/2024,Sales Invoice,JL.2024.23798,"",-1.0,64.0,UNIT,4283555.598973,4459459.459459,274147558.334272
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,07/10/2024,Sales Invoice,JL.2024.23809,"",-1.0,63.0,UNIT,4283555.598973,4459459.459459,269864002.73529905
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23882,"",-1.0,62.0,UNIT,4283555.598973,4459459.459459,265580447.13632601
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23936,"",-1.0,61.0,UNIT,4283555.598973,4459459.459459,261296891.53735304
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,08/10/2024,Sales Invoice,JL.2024.23937,"",-1.0,60.0,UNIT,4283555.598973,4459459.459459,257013335.93838003
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/10/2024,Sales Invoice,JL.2024.23959,"",-1.0,59.0,UNIT,4283555.598973,4459459.459459,252729780.33940703
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,09/10/2024,Sales Invoice,JL.2024.23970,"",-1.0,58.0,UNIT,4283555.598973,4369369.369369,248446224.74043402
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24025,"",-1.0,57.0,UNIT,4283555.598973,4459459.459459,244162669.141461
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Sales Invoice,JL.2024.24054,"",-1.0,56.0,UNIT,4283555.598973,4459459.459459,239879113.54248804
"",* ACER AL14-31P INTEL N100 8GB 512GB WIN 11 #,10/10/2024,Purchase Invoice,ACJ01/01/FP/2410/AX00012,"",3.0,59.0,UNIT,4285628.585008,4324324.324324,252852086.515472
