Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,28/10/2025,Sales Invoice,JL.2025.22571,"",-1.0,68.0,UNIT,4128803.803804,4414414.414414,280758658.658672
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,29/10/2025,Sales Invoice,JL.2025.22675,"",-2.0,66.0,UNIT,4128803.803804,4700000.0,272501051.051064
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,29/10/2025,Purchase Invoice,JL2510.11822,"MASUK 

BAYAR ",1.0,67.0,UNIT,4131385.863475,4301801.801802,276802852.852825
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,29/10/2025,Purchase Invoice,JL5525101333,MASUK,2.0,69.0,UNIT,4133714.148932,4211711.711712,285226276.276308
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,30/10/2025,Sales Invoice,JL.2025.22732,"",-1.0,68.0,UNIT,4133714.148932,4414414.414414,281092562.127376
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/11/2025,Sales Invoice,JL.2025.20720,"",-1.0,67.0,UNIT,4133714.148932,4414414.414414,276958847.97844404
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/11/2025,Sales Invoice,JL.2025.22289,"",-1.0,66.0,UNIT,4133714.148932,4414414.414414,272825133.829512
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/11/2025,Sales Invoice,JL.2025.22337,"",-1.0,65.0,UNIT,4133714.148932,4414414.414414,268691419.68058
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,02/11/2025,Sales Invoice,JL.2025.22976,"",-1.0,64.0,UNIT,4133714.148932,4414414.414414,264557705.531648
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,03/11/2025,Sales Invoice,JL.2025.23045,"",-1.0,63.0,UNIT,4133714.148932,4806130.268199,260423991.382716
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,03/11/2025,Sales Invoice,JL.2025.23064,"",-1.0,62.0,UNIT,4133714.148932,4414414.414414,256290277.23378402
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,04/11/2025,Sales Invoice,JL.2025.23154,"",-1.0,61.0,UNIT,4133714.148932,4414414.414414,252156563.084852
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,05/11/2025,Sales Invoice,JL.2025.23271,"",-1.0,60.0,UNIT,4133714.148932,4414414.414414,248022848.93592
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,06/11/2025,Sales Invoice,JL.2025.23353,"",-1.0,59.0,UNIT,4133714.148932,4414414.414414,243889134.78698802
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,08/11/2025,Sales Invoice,JL.2025.23576,"",-1.0,58.0,UNIT,4133714.148932,4414414.414414,239755420.638056
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,09/11/2025,Sales Invoice,JL.2025.23645,"",-1.0,57.0,UNIT,4133714.148932,4414414.414414,235621706.489124
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,15/11/2025,Sales Invoice,JL.2025.24162,"",-1.0,56.0,UNIT,4133714.148932,4324324.324324,231487992.34019202
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,16/11/2025,Sales Invoice,JL.2025.24296,"",-2.0,54.0,UNIT,4133714.148932,4279279.279279,223220564.042328
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,19/11/2025,Sales Invoice,JL.2025.24564,"",-1.0,53.0,UNIT,4133714.148932,4414414.414414,219086849.89339602
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,20/11/2025,Purchase Invoice,jl.2511.05467,"belum masuk

via bsa

bayar ",3.0,56.0,UNIT,4141512.280915,4279279.279279,231924687.73124
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,21/11/2025,Sales Invoice,JL.2025.24809,"",-1.0,55.0,UNIT,4141512.280915,4234234.234234,227783175.450325
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,23/11/2025,Sales Invoice,JL.2025.24944,"",-1.0,54.0,UNIT,4141512.280915,4414414.414414,223641663.16941
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,24/11/2025,Sales Invoice,JL.2025.25030,"",-1.0,53.0,UNIT,4141512.280915,4414414.414414,219500150.888495
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,30/11/2025,Sales Invoice,JL.2025.25595,"",-1.0,52.0,UNIT,4141512.280915,4414414.414414,215358638.60758
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25082,"",-1.0,51.0,UNIT,4141512.280915,4414414.414414,211217126.326665
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25362,"",-1.0,50.0,UNIT,4141512.280915,4414414.414414,207075614.04575
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25529,"",-1.0,49.0,UNIT,4141512.280915,4414414.414414,202934101.764835
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25688,ANUGRAH DOMPU,-1.0,48.0,UNIT,4141512.280915,4324324.324324,198792589.48392
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25703,"",-1.0,47.0,UNIT,4141512.280915,4414414.414414,194651077.203005
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.25705,"",-1.0,46.0,UNIT,4141512.280915,4414414.414414,190509564.92209
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.26049,BANG AMIR AMC,-1.0,45.0,UNIT,4141512.280915,4234234.234234,186368052.641175
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,01/12/2025,Sales Invoice,JL.2025.26085,"",-1.0,44.0,UNIT,4141512.280915,4414414.414414,182226540.36026
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,04/12/2025,Sales Invoice,JL.2025.25973,"",-1.0,43.0,UNIT,4141512.280915,4414414.414414,178085028.079345
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,04/12/2025,Sales Invoice,JL.2025.26070,"",-1.0,42.0,UNIT,4141512.280915,4414414.414414,173943515.79843
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,04/12/2025,Sales Invoice,JL.2025.26084,"",-1.0,41.0,UNIT,4141512.280915,4414414.414414,169802003.517515
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,05/12/2025,Sales Invoice,JL.2025.26272,"",-1.0,40.0,UNIT,4141512.280915,4414414.414414,165660491.2366
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,05/12/2025,Sales Invoice,JL.2025.26311,"",-1.0,39.0,UNIT,4141512.280915,4414414.414414,161518978.955685
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,06/12/2025,Sales Invoice,JL.2025.26318,DUTA ELEKTRONIK SUMBA ,-2.0,37.0,UNIT,4141512.280915,4369369.369369,153235954.393855
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,06/12/2025,Sales Invoice,JL.2025.26380,"",-1.0,36.0,UNIT,4141512.280915,4414414.414414,149094442.11294
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,07/12/2025,Sales Invoice,JL.2025.26418,"",-1.0,35.0,UNIT,4141512.280915,4414414.414414,144952929.832025
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,07/12/2025,Sales Invoice,JL.2025.26459,"",-1.0,34.0,UNIT,4141512.280915,4414414.414414,140811417.55111
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,09/12/2025,Sales Invoice,JL.2025.26680,"",-1.0,33.0,UNIT,4141512.280915,4279279.279279,136669905.270195
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,11/12/2025,Sales Invoice,JL.2025.26903,"",-1.0,32.0,UNIT,4141512.280915,4414414.414414,132528392.98928
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,13/12/2025,Sales Invoice,JL.2025.27100,IBAN,-2.0,30.0,UNIT,4141512.280915,4234234.234234,124245368.42745
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,14/12/2025,Sales Invoice,JL.2025.27184,"",-1.0,29.0,UNIT,4141512.280915,4414414.414414,120103856.146535
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,15/12/2025,Sales Invoice,JL.2025.27243,"",-1.0,28.0,UNIT,4141512.280915,4414414.414414,115962343.86562
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,16/12/2025,Sales Invoice,JL.2025.27336,"",-1.0,27.0,UNIT,4141512.280915,4414414.414414,111820831.584705
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,17/12/2025,Sales Invoice,JL.2025.27391,"",-1.0,26.0,UNIT,4141512.280915,4414414.414414,107679319.30379
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,18/12/2025,Sales Invoice,JL.2025.27573,"",-1.0,25.0,UNIT,4141512.280915,4414414.414414,103537807.022875
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,22/12/2025,Sales Invoice,JL.2025.27806,"",-1.0,24.0,UNIT,4141512.280915,4414414.414414,99396294.74196
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,22/12/2025,Sales Invoice,JL.2025.27861,"",-1.0,23.0,UNIT,4141512.280915,4234234.234234,95254782.461045
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,26/12/2025,Sales Invoice,JL.2025.28133,"",-1.0,22.0,UNIT,4141512.280915,4414414.414414,91113270.18013
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,27/12/2025,Sales Invoice,JL.2025.28211,"",-1.0,21.0,UNIT,4141512.280915,4414414.414414,86971757.899215
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,28/12/2025,Sales Invoice,JL.2025.28320,"",-1.0,20.0,UNIT,4141512.280915,4414414.414414,82830245.6183
"",* ACER ASPIRE LITE AL14 N150 8GB 256GB SSD WIN 11 #,29/12/2025,Sales Invoice,JL.2025.28360,"",-1.0,19.0,UNIT,4141512.280915,4234234.234234,78688733.337385
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/10/2025,Purchase Invoice,JL5525100185,"",12.0,12.0,UNIT,4324324.324324,4324324.324324,51891891.89188799
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/10/2025,Purchase Invoice,JKT-JKT01A-PC25101284,"MASUK

REFISI KE PPN 

n150 512 jd 4,8jt

12jt

9jt 

100JT UANG LINDA 

TGL 16 11 25 25.000.000",25.0,37.0,UNIT,4324324.324324,4324324.324324,159999999.999988
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/10/2025,Purchase Invoice,JKT-JKT01A-PC25101284,"MASUK

REFISI KE PPN 

n150 512 jd 4,8jt

12jt

9jt 

100JT UANG LINDA 

TGL 16 11 25 25.000.000",4.0,41.0,UNIT,4324324.324324,4324324.324324,177297297.29728398
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,26/10/2025,Sales Invoice,JL.2025.22389,"",-1.0,40.0,UNIT,4324324.324324,4594594.594595,172972972.97296
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,26/10/2025,Sales Invoice,JL.2025.22415,"",-1.0,39.0,UNIT,4324324.324324,4594594.594595,168648648.64863598
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,26/10/2025,Sales Invoice,JL.2025.22418,"",-1.0,38.0,UNIT,4324324.324324,4594594.594595,164324324.324312
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,31/10/2025,Sales Invoice,JL.2025.22783,"",-1.0,37.0,UNIT,4324324.324324,4594594.594595,159999999.999988
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,31/10/2025,Sales Invoice,JL.2025.22784,"",-1.0,36.0,UNIT,4324324.324324,4594594.594595,155675675.67566398
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,31/10/2025,Sales Invoice,JL.2025.22823,"",-1.0,35.0,UNIT,4324324.324324,4594594.594595,151351351.35134
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,02/11/2025,Sales Invoice,JL.2025.22929,"",-1.0,34.0,UNIT,4324324.324324,4594594.594595,147027027.02701598
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/11/2025,Sales Invoice,JL.2025.23016,"",-1.0,33.0,UNIT,4324324.324324,4594594.594595,142702702.702692
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/11/2025,Sales Invoice,JL.2025.23017,"",-1.0,32.0,UNIT,4324324.324324,4594594.594595,138378378.378368
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/11/2025,Purchase Invoice,JL5525110056,"",10.0,42.0,UNIT,4329686.829687,4346846.846847,181846846.846854
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/11/2025,Purchase Invoice,JKT-JKT01A-PC25110368,"",15.0,57.0,UNIT,4340129.603287,4369369.369369,247387387.38735902
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/11/2025,Sales Invoice,JL.2025.23393,"",-1.0,56.0,UNIT,4340129.603287,4414414.414414,243047257.784072
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,05/11/2025,Sales Invoice,JL.2025.23236,"",-1.0,55.0,UNIT,4340129.603287,4594594.594595,238707128.180785
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,06/11/2025,Sales Invoice,JL.2025.23318,"",-1.0,54.0,UNIT,4340129.603287,4594594.594595,234366998.57749802
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,06/11/2025,Sales Invoice,JL.2025.23331,"",-1.0,53.0,UNIT,4340129.603287,4594594.594595,230026868.974211
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,07/11/2025,Sales Invoice,JL.2025.23463,"",-1.0,52.0,UNIT,4340129.603287,4594594.594595,225686739.370924
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,08/11/2025,Sales Invoice,JL.2025.23552,"",-1.0,51.0,UNIT,4340129.603287,4594594.594595,221346609.767637
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/11/2025,Sales Invoice,JL.2025.23680,19.225.000,-1.0,50.0,UNIT,4340129.603287,4436936.936937,217006480.16435
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/11/2025,Sales Invoice,JL.2025.23712,"",-1.0,49.0,UNIT,4340129.603287,4594594.594595,212666350.56106302
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/11/2025,Sales Invoice,JL.2025.23715,"",-1.0,48.0,UNIT,4340129.603287,4594594.594595,208326220.957776
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,11/11/2025,Sales Invoice,JL.2025.23885,"",-1.0,47.0,UNIT,4340129.603287,4594594.594595,203986091.354489
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,16/11/2025,Sales Invoice,JL.2025.24288,"",-1.0,46.0,UNIT,4340129.603287,4639639.63964,199645961.75120202
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,18/11/2025,Sales Invoice,JL.2025.24473,"",-1.0,45.0,UNIT,4340129.603287,4639639.63964,195305832.147915
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,20/11/2025,Purchase Invoice,JKT-JKT01A-PC25115104,"",4.0,49.0,UNIT,4346193.669502,4414414.414414,212963489.80559802
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,22/11/2025,Purchase Invoice,JKT-JKT01A-PC25115628,BAYAR ,5.0,54.0,UNIT,4352510.405142,4414414.414414,235035561.877668
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,24/11/2025,Purchase Invoice,JKT-JKT01A-PC25115868,"POTONG ECN ONGKIR 

BAYAR ",1.0,55.0,UNIT,4353635.932583,4414414.414414,239449976.29206496
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.24991,"",-1.0,54.0,UNIT,4353635.932583,4639639.63964,235096340.359482
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.24992,"",-1.0,53.0,UNIT,4353635.932583,4639639.63964,230742704.426899
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.25211,"",-1.0,52.0,UNIT,4353635.932583,4639639.63964,226389068.49431598
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.25697,"",-1.0,51.0,UNIT,4353635.932583,4639639.63964,222035432.56173298
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26041,"",-1.0,50.0,UNIT,4353635.932583,4639639.63964,217681796.62914997
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26042,"",-1.0,49.0,UNIT,4353635.932583,4639639.63964,213328160.69656697
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26043,"",-1.0,48.0,UNIT,4353635.932583,4639639.63964,208974524.76398396
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26047,"",-1.0,47.0,UNIT,4353635.932583,4639639.63964,204620888.831401
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26088,"",-1.0,46.0,UNIT,4353635.932583,4639639.63964,200267252.898818
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,01/12/2025,Sales Invoice,JL.2025.26091,"",-1.0,45.0,UNIT,4353635.932583,4639639.63964,195913616.96623498
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,02/12/2025,Sales Invoice,JL.2025.25736,"",-1.0,44.0,UNIT,4353635.932583,4459459.459459,191559981.03365198
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/12/2025,Sales Invoice,JL.2025.25863,"",-1.0,43.0,UNIT,4353635.932583,4639639.63964,187206345.10106897
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,03/12/2025,Sales Invoice,JL.2025.25910,"",-1.0,42.0,UNIT,4353635.932583,4639639.63964,182852709.16848597
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/12/2025,Sales Invoice,JL.2025.26017,"",-2.0,40.0,UNIT,4353635.932583,4504504.504505,174145437.30332
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/12/2025,Sales Invoice,JL.2025.26058,"",-1.0,39.0,UNIT,4353635.932583,4639639.63964,169791801.370737
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/12/2025,Sales Invoice,JL.2025.26075,"",-1.0,38.0,UNIT,4353635.932583,4639639.63964,165438165.43815398
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,04/12/2025,Sales Invoice,JL.2025.26080,"",-1.0,37.0,UNIT,4353635.932583,4639639.63964,161084529.50557098
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,06/12/2025,Sales Invoice,JL.2025.26318,DUTA ELEKTRONIK SUMBA ,-2.0,35.0,UNIT,4353635.932583,4549549.54955,152377257.640405
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,06/12/2025,Sales Invoice,JL.2025.26345,"",-1.0,34.0,UNIT,4353635.932583,4639639.63964,148023621.707822
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,06/12/2025,Sales Invoice,JL.2025.26392,"",-1.0,33.0,UNIT,4353635.932583,4639639.63964,143669985.775239
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,07/12/2025,Sales Invoice,JL.2025.26439,"",-1.0,32.0,UNIT,4353635.932583,4639639.63964,139316349.842656
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,08/12/2025,Sales Invoice,JL.2025.26514,"",-1.0,31.0,UNIT,4353635.932583,4504504.504505,134962713.91007298
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,08/12/2025,Sales Invoice,JL.2025.26529,"",-1.0,30.0,UNIT,4353635.932583,4639639.63964,130609077.97749
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,09/12/2025,Sales Invoice,JL.2025.26643,"",-1.0,29.0,UNIT,4353635.932583,4639639.63964,126255442.04490699
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,09/12/2025,Sales Invoice,JL.2025.26668,"",-1.0,28.0,UNIT,4353635.932583,4639639.63964,121901806.11232398
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/12/2025,Sales Invoice,JL.2025.26791,"",-1.0,27.0,UNIT,4353635.932583,4639639.63964,117548170.179741
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/12/2025,Sales Invoice,JL.2025.26802,"",-1.0,26.0,UNIT,4353635.932583,4639639.63964,113194534.24715799
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,10/12/2025,Sales Invoice,JL.2025.26822,"",-1.0,25.0,UNIT,4353635.932583,4639639.63964,108840898.31457499
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,11/12/2025,Sales Invoice,JL.2025.26854,"",-1.0,24.0,UNIT,4353635.932583,4639639.63964,104487262.38199198
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,11/12/2025,Sales Invoice,JL.2025.26855,"",-1.0,23.0,UNIT,4353635.932583,4639639.63964,100133626.449409
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,11/12/2025,Sales Invoice,JL.2025.26923,"",-1.0,22.0,UNIT,4353635.932583,4639639.63964,95779990.51682599
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,12/12/2025,Sales Invoice,JL.2025.26944,"",-1.0,21.0,UNIT,4353635.932583,4639639.63964,91426354.58424298
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,12/12/2025,Sales Invoice,JL.2025.27007,"",-1.0,20.0,UNIT,4353635.932583,4639639.63964,87072718.65166
"",* ACER ASPIRE LITE AL14 N150 8GB 512GB SSD WIN 11,13/12/2025,Sales Invoice,JL.2025.27086,"",-1.0,19.0,UNIT,4353635.932583,4549549.54955,82719082.71907699
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,30/06/2025,Saldo Awal,"","","",11.0,UNIT,4057057.057057,4279279.279279,44627627.627627
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,09/09/2025,Sales Invoice,JL.2025.18037,"",-2.0,9.0,UNIT,4057057.057057,4189189.189189,36513513.513513
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,09/09/2025,Sales Invoice,JL.2025.18086,"",-1.0,8.0,UNIT,4057057.057057,4279279.279279,32456456.456456
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,10/09/2025,Sales Invoice,JL.2025.18140,"BARU BAYAR HARGA BARANG

SIPLAH SUDAH

",-1.0,7.0,UNIT,4057057.057057,4279279.279279,28399399.399399
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,10/09/2025,Sales Invoice,JL.2025.18140,"BARU BAYAR HARGA BARANG

SIPLAH SUDAH

",-1.0,6.0,UNIT,4057057.057057,4279279.279279,24342342.342342
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,12/09/2025,Sales Invoice,JL.2025.18305,"",-1.0,5.0,UNIT,4057057.057057,4279279.279279,20285285.285285
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,12/09/2025,Sales Invoice,JL.2025.18335,"",-1.0,4.0,UNIT,4057057.057057,4279279.279279,16228228.228228
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,13/09/2025,Sales Invoice,JL.2025.18378,"",-1.0,3.0,UNIT,4057057.057057,4279279.279279,12171171.171171
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,13/09/2025,Sales Invoice,JL.2025.18392,"",-1.0,2.0,UNIT,4057057.057057,4279279.279279,8114114.114114
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,16/09/2025,Sales Invoice,JL.2025.18624,"",-1.0,1.0,UNIT,4057057.057057,4279279.279279,4057057.057057
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,01/10/2025,Sales Invoice,JL.2025.9323,"",-1.0,0.0,UNIT,4057057.057057,4279279.279279,0.0
"",* ACER ASPIRE LITE AL14-31P INTEL CEL N100 8GB 256GB SSD WIN 11 #,01/10/2025,Sales Invoice,JL.2025.9583,"",-1.0,-1.0,UNIT,4057057.057057,4279279.279279,-4057057.057057
"",* ACER ASPIRE LITE AL14-32P-3S16 INTEL CORE 3 N355 16GB DDR5 512GB SSD WIN 11,04/10/2025,Purchase Invoice,JL.2510.01525,"MASUK 

BAYAR",2.0,2.0,UNIT,5536036.036036,5536036.036036,11072072.072072
"",* ACER ASPIRE LITE AL14-32P-3S16 INTEL CORE 3 N355 16GB DDR5 512GB SSD WIN 11,16/10/2025,Purchase Invoice,JL.2510.06716,"MASUK 

BAYAR",2.0,4.0,UNIT,5536036.036036,5536036.036036,22144144.144144
"",* ACER ASPIRE LITE AL14-32P-3S16 INTEL CORE 3 N355 16GB DDR5 512GB SSD WIN 11,16/10/2025,Sales Invoice,JL.2025.21657,"",-1.0,3.0,UNIT,5536036.036036,5945945.945946,16608108.108107999
