Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
01/06/2023,Faktur Pembelian,14396,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
01/06/2023,Faktur Pembelian,14397,FIKTIF BELI,Lunas,"",440000.0,0.0
01/06/2023,Faktur Pembelian,JL.2306.00208,CANDRA (BLESSING),Lunas,"",15030000.0,0.0
02/06/2023,Faktur Pembelian,14398,CV. MITRA TEGUH DISTRIBUSI,Lunas,EPRINT MATARAM,2293200.0,0.0
02/06/2023,Faktur Pembelian,14399,FIKTIF BELI,Lunas,"",1599999.999895,0.0
02/06/2023,Faktur Pembelian,JL0000025879,IP COM TOKO,Lunas,"",6190000.0,0.0
02/06/2023,Faktur Pembelian,14401,IQ TRONIK,Lunas,"",10400000.0,0.0
02/06/2023,Faktur Pembelian,14402,IQ TRONIK,Lunas,"",10400000.0,0.0
02/06/2023,Faktur Pembelian,14403,FIKTIF BELI,Lunas,"",57000.0,0.0
02/06/2023,Faktur Pembelian,14404,FIKTIF BELI,Lunas,"",1040000.0,0.0
02/06/2023,Faktur Pembelian,001502,LILI (PLATINUM),Lunas,"",1220000.0,1220000.0
02/06/2023,Faktur Pembelian,JL8823060001,YULI (HP CENTRE),Lunas,"",25250000.0,0.0
02/06/2023,Faktur Pembelian,0620230942,AGUS (DORAN),Lunas,"",12640000.0,12640000.0
02/06/2023,Faktur Pembelian,0620230944,AGUS (DORAN),Lunas,"",18000000.0,0.0
02/06/2023,Faktur Pembelian,NJL-EX1/020623/002,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7600000.0,7600000.0
03/06/2023,Faktur Pembelian,JL.2306.00650,CANDRA (BLESSING),Lunas,"",18600000.0,0.0
03/06/2023,Faktur Pembelian,JL.2306.00522,CANDRA (BLESSING),Lunas,"",3120000.0,0.0
03/06/2023,Faktur Pembelian,14405,FIKTIF BELI,Lunas,"",720000.0,0.0
03/06/2023,Faktur Pembelian,14406,TATIK (LEGENDA),Lunas,"",19500000.0,0.0
03/06/2023,Faktur Pembelian,2305661,CV. BALI IT SOLUSI (ENY),Lunas,PAKE UANG LINDA LUNAS,27900000.0,0.0
03/06/2023,Faktur Pembelian,14407,KEVIN TELKOMSEL,Lunas,"",1120000.0,0.0
03/06/2023,Faktur Pembelian,JL.2306.00693,CANDRA (BLESSING),Lunas,"",1040000.0,0.0
03/06/2023,Faktur Pembelian,062023110231,AGUS (DORAN),Lunas,"",7800000.0,7800000.0
03/06/2023,Faktur Pembelian,0620232852,AGUS (DORAN),Lunas,"",6420000.0,6420000.0
03/06/2023,Faktur Pembelian,001503,LILI (PLATINUM),Lunas,"",9520000.0,9520000.0
03/06/2023,Faktur Pembelian,FK 2974,BETA COM,Lunas,"",51216000.0,0.0
03/06/2023,Faktur Pembelian,001507,LILI (PLATINUM),Lunas,"",1040000.0,1040000.0
03/06/2023,Faktur Pembelian,00640145_036,PRIYO (K GALAXY),Lunas,"",5395000.0,0.0
03/06/2023,Faktur Pembelian,JL0000020338,IP COM TOKO,Lunas,"",6600000.0,6600000.0
04/06/2023,Faktur Pembelian,14408,YULI (HP CENTRE),Lunas,"",6500000.0,0.0
04/06/2023,Faktur Pembelian,D/23/00553/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",15118383.6,0.0
04/06/2023,Faktur Pembelian,D/23/00552/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",50958295.97,0.0
05/06/2023,Faktur Pembelian,14409,ONLINE,Lunas,"",330000.0,0.0
05/06/2023,Faktur Pembelian,14410,KEVIN TELKOMSEL,Lunas,"",3360000.0,0.0
05/06/2023,Faktur Pembelian,14411,ONLINE,Lunas,"",14900000.0,0.0
05/06/2023,Faktur Pembelian,JL.2306.01221,CANDRA (BLESSING),Lunas,"",1545000.0,0.0
05/06/2023,Faktur Pembelian,KARMEN / INV/2023/64601,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1310000.0,1310000.0
05/06/2023,Faktur Pembelian,JL.2306.00876,CANDRA (BLESSING),Lunas,"",2360000.0,0.0
05/06/2023,Faktur Pembelian,JL.2306.01119,CANDRA (BLESSING),Lunas,"",114750000.0,0.0
05/06/2023,Faktur Pembelian,JL.2306.01217,CANDRA (BLESSING),Lunas,"",114000001.0,0.0
05/06/2023,Faktur Pembelian,KARMEN / INV/2023/66094,WULAN (DISCOUNT NOTEBOOK),Lunas,"",394999.999998,394999.999998
05/06/2023,Faktur Pembelian,JL/23/06/00000013,CV. NOAH SEJAHTERA ABADI,Lunas,"",2480000.0,2480000.0
05/06/2023,Faktur Pembelian,001508,LILI (PLATINUM),Lunas,"",1175000.0,1175000.0
05/06/2023,Faktur Pembelian,JL.2306.01215,CANDRA (BLESSING),Lunas,"",114375000.000011,0.0
05/06/2023,Faktur Pembelian,JL.2306.01219,CANDRA (BLESSING),Lunas,"",114375000.0,114375000.0
06/06/2023,Faktur Pembelian,14412,FIKTIF BELI,Lunas,"",720000.0,0.0
06/06/2023,Faktur Pembelian,JL.2306.01548,CANDRA (BLESSING),Lunas,"",15405000.0,0.0
06/06/2023,Faktur Pembelian,JL.2306.01442,CANDRA (BLESSING),Lunas,"",9225000.0,0.0
06/06/2023,Faktur Pembelian,14413,FIKTIF BELI,Lunas,"",385000.0,0.0
06/06/2023,Faktur Pembelian,14414,FIKTIF BELI,Lunas,"",150000.0,0.0
06/06/2023,Faktur Pembelian,14415,FIKTIF BELI,Lunas,"",180000.0,0.0
06/06/2023,Faktur Pembelian,2306108,CV. BALI IT SOLUSI (ENY),Lunas,PAKE UANG LINDA LUNAS,17455000.0,0.0
06/06/2023,Faktur Pembelian,PJL-23-06-00097,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12150000.000001,1.0e-06
06/06/2023,Faktur Pembelian,FK 3004,BETA COM,Lunas,"",18500000.0,0.0
06/06/2023,Faktur Pembelian,PJL-23-06-00089,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8100000.0,0.0
07/06/2023,Faktur Pembelian,14416,DANISH COMPUTER,Lunas,"",1260000.0,0.0
07/06/2023,Faktur Pembelian,14417,FIKTIF BELI,Lunas,"",720000.0,0.0
07/06/2023,Faktur Pembelian,14418,FIKTIF BELI,Lunas,"",780000.00025,0.0
07/06/2023,Faktur Pembelian,JL.2306.01839,CANDRA (BLESSING),Lunas,"",16990000.0,0.0
07/06/2023,Faktur Pembelian,JL.2306.01837,CANDRA (BLESSING),Lunas,"",14730000.0,0.0
07/06/2023,Faktur Pembelian,JL.2306.01835,CANDRA (BLESSING),Lunas,"",21450000.0,0.0
07/06/2023,Faktur Pembelian,001510 ,LILI (PLATINUM),Lunas,"",8375000.0,8375000.0
07/06/2023,Faktur Pembelian,KARMEN / INV/2023/67900,WULAN (DISCOUNT NOTEBOOK),Lunas,"",305000.0,305000.0
07/06/2023,Faktur Pembelian,JL5523060283,YULI (HP CENTRE),Lunas,"",17000000.0,0.0
07/06/2023,Faktur Pembelian,JL5523060284,YULI (HP CENTRE),Lunas,"",8500000.0,0.0
07/06/2023,Faktur Pembelian,JL5523060249,YULI (HP CENTRE),Lunas,"",17816000.0,0.0
07/06/2023,Faktur Pembelian,00640360_036,PRIYO (K GALAXY),Lunas,"",1650000.0,0.0
08/06/2023,Faktur Pembelian,14419,DARMA DJ COMP,Lunas,"",22950000.0,0.0
08/06/2023,Faktur Pembelian,14420,ONLINE,Lunas,"",2200000.0,0.0
08/06/2023,Faktur Pembelian,JL.2306.02347,CANDRA (BLESSING),Lunas,"",5365000.0,0.0
08/06/2023,Faktur Pembelian,JL5523060329,YULI (HP CENTRE),Lunas,"",18382000.0,0.0
08/06/2023,Faktur Pembelian,JL5523060301,YULI (HP CENTRE),Lunas,"",29250000.000001,0.0
08/06/2023,Faktur Pembelian,001512,LILI (PLATINUM),Lunas,"",880000.0,880000.0
08/06/2023,Faktur Pembelian,pjl-23-06-00155,PT. Surya Makmur Kreasindo (HJ),Lunas,"",46299999.999998,0.0
09/06/2023,Faktur Pembelian,14422,FIKTIF BELI,Lunas,"",720000.0,0.0
09/06/2023,Faktur Pembelian,14423,FIKTIF BELI,Lunas,"",120000.0,0.0
09/06/2023,Faktur Pembelian,JL.2306.02396,CANDRA (BLESSING),Lunas,"",12775000.0,0.0
09/06/2023,Faktur Pembelian,14424,FIKTIF BELI,Lunas,"",225000.0,0.0
09/06/2023,Faktur Pembelian,2302866,WAHANA,Lunas,"",1240000.0,0.0
09/06/2023,Faktur Pembelian,2302864,WAHANA,Lunas,"",16910000.0,0.0
09/06/2023,Faktur Pembelian,001515,LILI (PLATINUM),Lunas,"",1140000.0,1140000.0
09/06/2023,Faktur Pembelian,14458,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",18812500.0,1987500.0
10/06/2023,Faktur Pembelian,14426,IQ TRONIK,Lunas,"",10400000.0,0.0
10/06/2023,Faktur Pembelian,14427,HOUSE OF FRAME SURABAYA,Lunas,"",4460000.000016,4460000.000016
10/06/2023,Faktur Pembelian,KARMEN / INV/2023/69786,WULAN (DISCOUNT NOTEBOOK),Lunas,"",330000.0,330000.0
10/06/2023,Faktur Pembelian,062023135166,AGUS (DORAN),Lunas,"",14000000.0,14000000.0
10/06/2023,Faktur Pembelian,JL0000020528,IP COM TOKO,Lunas,"",5795000.0,5795000.0
11/06/2023,Faktur Pembelian,14428,ONLINE,Lunas,"",800000.0,0.0
12/06/2023,Faktur Pembelian,PJL-23-06-00244,PT. Surya Makmur Kreasindo (HJ),Lunas,"",12700000.0,0.0
12/06/2023,Faktur Pembelian,ACJ01/01/FP/2306/AB00005,PT. ANGKASA CERAH JAYA,Lunas,"",32750000.000001,0.0
12/06/2023,Faktur Pembelian,JL.2306.03415,CANDRA (BLESSING),Lunas,"",7620000.0,0.0
12/06/2023,Faktur Pembelian,JL.2306.03484,CANDRA (BLESSING),Lunas,"",23390000.0,0.0
12/06/2023,Faktur Pembelian,14430,TATIK (LEGENDA),Lunas,"",1290000.0,0.0
12/06/2023,Faktur Pembelian,2306216,CV. BALI IT SOLUSI (ENY),Lunas,"",12944999.999999,12944999.999999
12/06/2023,Faktur Pembelian,JL.2306.03329,CANDRA (BLESSING),Lunas,"",24800000.000002,0.0
12/06/2023,Faktur Pembelian,KARMEN / INV/2023/70758,WULAN (DISCOUNT NOTEBOOK),Lunas,"",305000.0,305000.0
12/06/2023,Faktur Pembelian,FK 3113,BETA COM,Lunas,"",3530000.0,0.0
12/06/2023,Faktur Pembelian,FK 3109,BETA COM,Lunas,"",9888000.0,0.0
12/06/2023,Faktur Pembelian,JL5523060457,YULI (HP CENTRE),Lunas,"",3050000.0,3050000.0
13/06/2023,Faktur Pembelian,14431,EKO HASAN,Lunas,"",298000.000005,5.0e-06
13/06/2023,Faktur Pembelian,14432,FIKTIF BELI,Lunas,"",110000.0,0.0
13/06/2023,Faktur Pembelian,JL.2306.03746,CANDRA (BLESSING),Lunas,"",6400000.0,0.0
13/06/2023,Faktur Pembelian,14433,TK WIJAYA,Lunas,LEGALA ,3500000.0,0.0
13/06/2023,Faktur Pembelian,14434,FIKTIF BELI,Lunas,"",63839.36,0.0
13/06/2023,Faktur Pembelian,PJL-23-06-00355,PT. Surya Makmur Kreasindo (HJ),Lunas,"",16199999.999995,16199999.999995
13/06/2023,Faktur Pembelian,001517,LILI (PLATINUM),Lunas,"",830000.0,830000.0
13/06/2023,Faktur Pembelian,001519,LILI (PLATINUM),Lunas,"",2420000.0,2420000.0
13/06/2023,Faktur Pembelian,PJL-23-06-00289,PT. Surya Makmur Kreasindo (HJ),Lunas,"",16199999.999995,0.0
14/06/2023,Faktur Pembelian,JL.2306.03936,CANDRA (BLESSING),Lunas,"",28999000.0,0.0
14/06/2023,Faktur Pembelian,JL.2306.04148,CANDRA (BLESSING),Lunas,"",20010000.0,0.0
14/06/2023,Faktur Pembelian,JL.2306.04350,CANDRA (BLESSING),Lunas,"",21675000.0,21675000.0
14/06/2023,Faktur Pembelian,jl.2306.04357,CANDRA (BLESSING),Lunas,konsi ,17339999.999998,0.0
14/06/2023,Faktur Pembelian,JL / 23 / 06 / 00000177,CV. NOAH SEJAHTERA ABADI,Lunas,"",7500000.0,7500000.0
15/06/2023,Faktur Pembelian,14438,DARMA DJ COMP,Lunas,"",14000000.0,0.0
15/06/2023,Faktur Pembelian,JL.2306.04470,CANDRA (BLESSING),Lunas,"",10325000.0,0.0
15/06/2023,Faktur Pembelian,JL.2306.04696,CANDRA (BLESSING),Lunas,"",680000.0,0.0
15/06/2023,Faktur Pembelian,JL.2306.04715,CANDRA (BLESSING),Lunas,"",9950000.0,9950000.0
15/06/2023,Faktur Pembelian,14439,PERDANA SURABAYA,Lunas,"",6050000.0,0.0
15/06/2023,Faktur Pembelian,00641044_036,PRIYO (K GALAXY),Lunas,"",43300000.0,43300000.0
15/06/2023,Faktur Pembelian,14441,FIKTIF BELI,Lunas,"",27000000.0,0.0
15/06/2023,Faktur Pembelian,14442,FIKTIF BELI,Lunas,"",300000.0,0.0
15/06/2023,Faktur Pembelian,14443,FIKTIF BELI,Lunas,"",105000.0,0.0
15/06/2023,Faktur Pembelian,14444,FIKTIF BELI,Lunas,"",10000.0,0.0
15/06/2023,Faktur Pembelian,14445,FIKTIF BELI,Lunas,"",245000.0,0.0
15/06/2023,Faktur Pembelian,14446,FIKTIF BELI,Lunas,"",51000.0,0.0
15/06/2023,Faktur Pembelian,14447,FIKTIF BELI,Lunas,"",86000.0,0.0
15/06/2023,Faktur Pembelian,14448,FIKTIF BELI,Lunas,"",13000.0,0.0
15/06/2023,Faktur Pembelian,14449,FIKTIF BELI,Lunas,"",67000.0,0.0
15/06/2023,Faktur Pembelian,14450,FIKTIF BELI,Lunas,"",1260000.0,0.0
15/06/2023,Faktur Pembelian,14451,FIKTIF BELI,Lunas,"",9000.0,0.0
15/06/2023,Faktur Pembelian,001520,LILI (PLATINUM),Lunas,"",5340000.0,5340000.0
15/06/2023,Faktur Pembelian,JL5523060651,YULI (HP CENTRE),Lunas,"",2448000.0,2448000.0
15/06/2023,Faktur Pembelian,00640997_036,PRIYO (K GALAXY),Lunas,"",2190000.0,2190000.0
16/06/2023,Faktur Pembelian,14452,FIKTIF BELI,Lunas,"",104000.0,0.0
16/06/2023,Faktur Pembelian,JL.2306.04988,CANDRA (BLESSING),Lunas,"",1220000.0,0.0
16/06/2023,Faktur Pembelian,14453,TATIK (LEGENDA),Lunas,"",43000000.0,0.0
16/06/2023,Faktur Pembelian,JL.2306.04983,CANDRA (BLESSING),Lunas,"",42449999.999996,0.0
16/06/2023,Faktur Pembelian,14454,RIO MATRIX TOKO,Lunas,"",100000.0,0.0
16/06/2023,Faktur Pembelian,14455,FIKTIF BELI,Lunas,"",120000.0,0.0
16/06/2023,Faktur Pembelian,14456,IQ TRONIK,Lunas,"",10500000.0,0.0
16/06/2023,Faktur Pembelian,KARMEN / INV / 2023/73510,WULAN (DISCOUNT NOTEBOOK),Lunas,"",394999.999998,394999.999998
16/06/2023,Faktur Pembelian,001522,LILI (PLATINUM),Lunas,"",5125000.0,5125000.0
16/06/2023,Faktur Pembelian,00641126_036,PRIYO (K GALAXY),Lunas,"",4225000.0,4225000.0
16/06/2023,Faktur Pembelian,00621385_044,PRIYO (K GALAXY),Lunas,"",5362500.0,5362500.0
16/06/2023,Faktur Pembelian,JL8823060024,YULI (HP CENTRE),Lunas,"",10500000.0,10500000.0
17/06/2023,Faktur Pembelian,PJL-23-06-00380,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29969999.999992,29969999.999992
17/06/2023,Faktur Pembelian,14459,KO ROBBY,Lunas,"",670006.999984,0.0
17/06/2023,Faktur Pembelian,JL.2306.05311,CANDRA (BLESSING),Lunas,"",51380000.0,51380000.0
17/06/2023,Faktur Pembelian,14460,FIKTIF BELI,Lunas,"",450000.0,0.0
17/06/2023,Faktur Pembelian,JL.2306.05393,CANDRA (BLESSING),Lunas,"",5500000.0,5500000.0
17/06/2023,Faktur Pembelian,JL.2306.05391,CANDRA (BLESSING),Lunas,"",5840000.0,5840000.0
17/06/2023,Faktur Pembelian,JL.2306.05385,CANDRA (BLESSING),Lunas,"",9430000.0,9430000.0
17/06/2023,Faktur Pembelian,JL.2306.05328,CANDRA (BLESSING),Lunas,"",4503000.0,4503000.0
17/06/2023,Faktur Pembelian,14461,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",8583000.0,8583000.0
17/06/2023,Faktur Pembelian,001525,LILI (PLATINUM),Lunas,"",1050000.0,1050000.0
17/06/2023,Faktur Pembelian,001526,LILI (PLATINUM),Lunas,"",2090000.0,2090000.0
19/06/2023,Faktur Pembelian,JL202300002758,EDISON ATK,Lunas,"",4600000.0,4320000.0
19/06/2023,Faktur Pembelian,14463,KEVIN TELKOMSEL,Lunas,"",3360000.0,0.0
19/06/2023,Faktur Pembelian,14464,Karina Plustek,Lunas,SUDAH MASUK,3861000.0,0.0
19/06/2023,Faktur Pembelian,14465,IQ TRONIK,Lunas,"",10400000.0,0.0
19/06/2023,Faktur Pembelian,JL0000020346,IP COM TOKO,Lunas,"",3045000.0,3045000.0
19/06/2023,Faktur Pembelian,14466,WULAN (DISCOUNT NOTEBOOK),Lunas,"",405000.0,405000.0
19/06/2023,Faktur Pembelian,14467,FIKTIF BELI,Lunas,"",120000.0,0.0
19/06/2023,Faktur Pembelian,JL.2306.05505,CANDRA (BLESSING),Lunas,"",120060000.0,120060000.0
19/06/2023,Faktur Pembelian,JL.2306.06770,CANDRA (BLESSING),Lunas,"",10980000.0,10980000.0
19/06/2023,Faktur Pembelian,JL.2306.05601,CANDRA (BLESSING),Lunas,"",13435000.0,13435000.0
20/06/2023,Faktur Pembelian,14468,FIKTIF BELI,Lunas,"",684999.9999,0.0
20/06/2023,Faktur Pembelian,14469,UCUP,Lunas,KURANG 2,4350000.0,0.0
20/06/2023,Faktur Pembelian,JL.2306.05860,CANDRA (BLESSING),Lunas,"",3035000.0,3035000.0
20/06/2023,Faktur Pembelian,JL.2306.06071,CANDRA (BLESSING),Lunas,"",3075000.0,3075000.0
20/06/2023,Faktur Pembelian,14470,ONLINE,Lunas,"",1375000.0,0.0
20/06/2023,Faktur Pembelian,00641316_036,PRIYO (K GALAXY),Lunas,"",850000.0,850000.0
21/06/2023,Faktur Pembelian,14471,ONLINE,Lunas,"",650000.0,0.0
21/06/2023,Faktur Pembelian,14472,ONLINE,Lunas,"",1300000.0,0.0
21/06/2023,Faktur Pembelian,JL.2306.06404,CANDRA (BLESSING),Lunas,"",34705000.0,34705000.0
21/06/2023,Faktur Pembelian,JL.2306.06472,CANDRA (BLESSING),Lunas,"",6990000.0,6990000.0
21/06/2023,Faktur Pembelian,JL.2306.06436,CANDRA (BLESSING),Lunas,"",15565000.0,15565000.0
21/06/2023,Faktur Pembelian,KARMEN / INV/2023/75974,WULAN (DISCOUNT NOTEBOOK),Lunas,"",700000.0,700000.0
21/06/2023,Faktur Pembelian,062023160582,AGUS (DORAN),Lunas,"",45000000.0,45000000.0
21/06/2023,Faktur Pembelian,2306076,ANDY (JMK),Lunas,"",11700000.0,11700000.0
22/06/2023,Faktur Pembelian,14473,CANON BALI,Lunas,"",5044850.0,0.0
22/06/2023,Faktur Pembelian,JL.2306.06722,CANDRA (BLESSING),Lunas,"",11420000.0,11420000.0
22/06/2023,Faktur Pembelian,14474,AGUS (DORAN),Lunas,"",10431500.0,10431500.0
22/06/2023,Faktur Pembelian,JL.2306.06893,CANDRA (BLESSING),Lunas,"",2980000.0,2980000.0
22/06/2023,Faktur Pembelian,JL.2306.06672,CANDRA (BLESSING),Lunas,"",2050000.0,2050000.0
22/06/2023,Faktur Pembelian,JL.2306.06683,CANDRA (BLESSING),Lunas,"",16294999.999999,16294999.999999
22/06/2023,Faktur Pembelian,JL5523060916,YULI (HP CENTRE),Lunas,"",2632000.0,2632000.0
22/06/2023,Faktur Pembelian,JL5523060917,YULI (HP CENTRE),Lunas,"",658000.0,658000.0
22/06/2023,Faktur Pembelian,14522,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",20800000.0,0.0
22/06/2023,Faktur Pembelian,FK 3247,BETA COM,Lunas,"",20925000.0,20925000.0
23/06/2023,Faktur Pembelian,14475,FIKTIF BELI,Lunas,"",301000.0,0.0
23/06/2023,Faktur Pembelian,JL.2306.07000,CANDRA (BLESSING),Lunas,"",6990000.0,6990000.0
23/06/2023,Faktur Pembelian,JL.2306.07101,CANDRA (BLESSING),Lunas,"",4110000.0,4110000.0
23/06/2023,Faktur Pembelian,JL.2306.07172,CANDRA (BLESSING),Lunas,"",6375000.0,6375000.0
23/06/2023,Faktur Pembelian,KARMEN / INV/2-23/77236,WULAN (DISCOUNT NOTEBOOK),Lunas,"",710000.0,710000.0
23/06/2023,Faktur Pembelian,KARMEN / INV/2023/77445,WULAN (DISCOUNT NOTEBOOK),Lunas,"",350000.0,350000.0
23/06/2023,Faktur Pembelian,KARMEN / INV/2023/77478,WULAN (DISCOUNT NOTEBOOK),Lunas,"",500000.0,500000.0
23/06/2023,Faktur Pembelian,00641602_036,PRIYO (K GALAXY),Lunas,"",1550000.0,1550000.0
23/06/2023,Faktur Pembelian,001533,LILI (PLATINUM),Lunas,"",9199500.0,9199500.0
24/06/2023,Faktur Pembelian,14476,TATIK (LEGENDA),Lunas,"",6112000.0,0.0
24/06/2023,Faktur Pembelian,JL.2306.07319,CANDRA (BLESSING),Lunas,"",21674999.999998,21674999.999998
24/06/2023,Faktur Pembelian,JL.2306.07369,CANDRA (BLESSING),Lunas,"",7620000.0,7620000.0
24/06/2023,Faktur Pembelian,001535,LILI (PLATINUM),Lunas,"",5850000.0,5850000.0
24/06/2023,Faktur Pembelian,2306093,ANDY (JMK),Lunas,"",2200000.0,2200000.0
26/06/2023,Faktur Pembelian,14477,PIGURA KITA ( AMIN ),Lunas,"",2527000.00005,2527000.00005
26/06/2023,Faktur Pembelian,JL.2306.08088,CANDRA (BLESSING),Lunas,"",28305000.0,22771875.0
26/06/2023,Faktur Pembelian,JL.2306.07769,CANDRA (BLESSING),Lunas,"",4155000.0,4155000.0
26/06/2023,Faktur Pembelian,JL.2306.07726,CANDRA (BLESSING),Lunas,"",3085000.0,3085000.0
26/06/2023,Faktur Pembelian,JL.2306.07544,CANDRA (BLESSING),Lunas,"",12989000.0,12989000.0
26/06/2023,Faktur Pembelian,2303107,WAHANA,Lunas,"",12640000.0,12640000.0
26/06/2023,Faktur Pembelian,JL.2306.07902,CANDRA (BLESSING),Lunas,"",2440000.0,2440000.0
26/06/2023,Faktur Pembelian,001534,LILI (PLATINUM),Lunas,"",525000.0,525000.0
26/06/2023,Faktur Pembelian,JL5523061010,YULI (HP CENTRE),Lunas,"",1316000.0,1316000.0
26/06/2023,Faktur Pembelian,JL / 23 / 06 / 00000296,CV. NOAH SEJAHTERA ABADI,Lunas,"",4560000.0,4560000.0
26/06/2023,Faktur Pembelian,FK 3295,BETA COM,Lunas,"",28000000.0,28000000.0
26/06/2023,Faktur Pembelian,FK 3293,BETA COM,Lunas,"",6910000.0,6910000.0
26/06/2023,Faktur Pembelian,00641771_036,PRIYO (K GALAXY),Lunas,"",43200000.0,43200000.0
26/06/2023,Faktur Pembelian,2306102,ANDY (JMK),Lunas,"",16240000.0,16240000.0
26/06/2023,Faktur Pembelian,JL5523061123,YULI (HP CENTRE),Lunas,"",5660000.0,5660000.0
27/06/2023,Faktur Pembelian,JL.2306.08081,CANDRA (BLESSING),Lunas,"",4730000.0,4730000.0
27/06/2023,Faktur Pembelian,JL.2306.08119,CANDRA (BLESSING),Lunas,"",19840000.0,19840000.0
27/06/2023,Faktur Pembelian,00641803_036,PRIYO (K GALAXY),Lunas,"",510000.0,510000.0
27/06/2023,Faktur Pembelian,PJL-23-06-00578,PT. Surya Makmur Kreasindo (HJ),Lunas,"",13300000.0,13300000.0
28/06/2023,Faktur Pembelian,14480,FIKTIF BELI,Lunas,"",1599999.999895,0.0
28/06/2023,Faktur Pembelian,JL.2306.08463,CANDRA (BLESSING),Lunas,"",19045000.0,19045000.0
28/06/2023,Faktur Pembelian,JL.2306.08717,CANDRA (BLESSING),Lunas,"",9535000.0,9535000.0
28/06/2023,Faktur Pembelian,14481,FIKTIF BELI,Lunas,"",300000.0,0.0
28/06/2023,Faktur Pembelian,14482,KO ROBBY,Lunas,"",177595.56,0.0
28/06/2023,Faktur Pembelian,J/00005335,CV SAHABAT KITA (EPRINT),Lunas,"",33950000.0,33950000.0
28/06/2023,Faktur Pembelian,FK 3323,BETA COM,Lunas,"",36485000.0,36485000.0
30/06/2023,Faktur Pembelian,14483,DARMA DJ COMP,Lunas,"",29800000.0,0.0
30/06/2023,Faktur Pembelian,14484,ONLINE,Lunas,"",1025000.0,0.0
30/06/2023,Faktur Pembelian,14485,FIKTIF BELI,Lunas,"",60000.0,0.0
30/06/2023,Faktur Pembelian,14486,FIKTIF BELI,Lunas,"",4700000.0,0.0
30/06/2023,Faktur Pembelian,14487,ONLINE,Lunas,"",2677000.0,0.0
30/06/2023,Faktur Pembelian,14488,LEGALA,Lunas,"",4525000.0,0.0
30/06/2023,Faktur Pembelian,JL.2306.09047,CANDRA (BLESSING),Lunas,"",15788000.000001,15788000.000001
30/06/2023,Faktur Pembelian,JL.2306.09164,CANDRA (BLESSING),Lunas,"",99000.0,99000.0
30/06/2023,Faktur Pembelian,JL.2306.09168,CANDRA (BLESSING),Lunas,"",410000.0,410000.0
30/06/2023,Faktur Pembelian,14489,FIKTIF BELI,Lunas,"",1262500.0,0.0
30/06/2023,Faktur Pembelian,JL.2306.09173,CANDRA (BLESSING),Lunas,"",1550000.0,1550000.0
30/06/2023,Faktur Pembelian,JL5523061148,YULI (HP CENTRE),Lunas,"",1896000.0,1896000.0
30/06/2023,Faktur Pembelian,001536,LILI (PLATINUM),Lunas,"",6710000.0,6710000.0
30/06/2023,Faktur Pembelian,FK 3325,BETA COM,Lunas,"",38592000.0,38592000.0
30/06/2023,Faktur Pembelian,PJL-23-06-00608,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8100000.000001,8100000.000001
