Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
14/05/2025,Faktur Pembelian,JL.2505.04945,CANDRA (BLESSING),Lunas,"",44500000.0,0.0
14/05/2025,Faktur Pembelian,JL.2505.04992,CANDRA (BLESSING),Lunas,"",1070000.0,0.0
14/05/2025,Faktur Pembelian,05202570384,AGUS (DORAN),Lunas,Sudah bayar tgl 31,25600000.0,0.0
14/05/2025,Faktur Pembelian,JKT-JKT01A-PC25052795,AGRES IT,Lunas,"",30800000.0,0.0
14/05/2025,Faktur Pembelian,JL5525050526,YULI (HP CENTRE),Lunas,"",2640000.0,0.0
15/05/2025,Faktur Pembelian,JL.2505.05081,CANDRA (BLESSING),Lunas,"",12950000.0,0.0
15/05/2025,Faktur Pembelian,16529,FIKTIF BELI,Lunas,"",200000.0,0.0
15/05/2025,Faktur Pembelian,16530,FIKTIF BELI,Lunas,"",34500.0,0.0
15/05/2025,Faktur Pembelian,002128,LILI (PLATINUM),Lunas,BAYAR,1395000.0,0.0
16/05/2025,Faktur Pembelian,16533,FIKTIF BELI,Lunas,"",124000.0,0.0
16/05/2025,Faktur Pembelian,16534,FIKTIF BELI,Lunas,"",124000.0,0.0
16/05/2025,Faktur Pembelian,JL.2505.05865,CANDRA (BLESSING),Lunas,"",9800000.0,0.0
16/05/2025,Faktur Pembelian,JL.2505.05868,CANDRA (BLESSING),Lunas,"",54400000.0,0.0
17/05/2025,Faktur Pembelian,16535,RIO MATRIX TOKO,Lunas,"",200000.0,0.0
17/05/2025,Faktur Pembelian,16536,HARAPAN BARU,Lunas,"",31700000.0,0.0
17/05/2025,Faktur Pembelian,16537,PT TERA DATA INDONUSA,Lunas,"",1300000.0,0.0
17/05/2025,Faktur Pembelian,16538,ahlun,Lunas,"",1450000.0,0.0
17/05/2025,Faktur Pembelian,16539,AGRES IT,Lunas,gak ketemu nota ,27250000.0,0.0
17/05/2025,Faktur Pembelian,16540,FIKTIF BELI,Lunas,"",672000.0,0.0
17/05/2025,Faktur Pembelian,JKT-JKT01A-PC25053644,AGRES IT,Lunas,"",18375000.0,0.0
17/05/2025,Faktur Pembelian,JKT-JKT01A-NC25050578,AGRES IT,Lunas,"",55125000.0,0.0
17/05/2025,Faktur Pembelian,JL202500002264,EDISON ATK,Lunas,"",2925000.0,0.0
18/05/2025,Faktur Pembelian,16541,FIKTIF BELI,Lunas,"",156000.0,0.0
19/05/2025,Faktur Pembelian,16542,FIKTIF BELI,Lunas,"",400000.0,0.0
19/05/2025,Faktur Pembelian,16543,RIO MATRIX TOKO,Lunas,"",200000.0,0.0
19/05/2025,Faktur Pembelian,FK 0636,BETA COM,Lunas,"untuk alfa ink 

25.000.000 TGL 19 06 25

25.000.000 TGL 19 06 25

20.000.000 TGL 19 06 25

TOTAL 70.000.000 - 95.070.000 = 25.070.000 - 10.000.000 20 06 25 = ",95070000.0,0.0
19/05/2025,Faktur Pembelian,16546,ONLINE,Lunas,"",492000.0,0.0
19/05/2025,Faktur Pembelian,16547,FIKTIF BELI,Lunas,"",156000.0,0.0
19/05/2025,Faktur Pembelian,ONLINE SBY /INV/2025/097143,WULAN (DISCOUNT NOTEBOOK),Lunas,BATAL BATERAI 360.000,607000.0,0.0
20/05/2025,Faktur Pembelian,16548,FIKTIF BELI,Lunas,"",425000.0,0.0
20/05/2025,Faktur Pembelian,16549,ONLINE,Lunas,"",2007000.0,0.0
22/05/2025,Faktur Pembelian,16550,FIKTIF BELI,Lunas,FIKTIF SAJA,4900000.0,0.0
23/05/2025,Faktur Pembelian,16552,AZKO,Lunas,FIKTIF DULU,699000.0,0.0
24/05/2025,Faktur Pembelian,JKT-JKT01A-NC25050768,AGRES IT,Lunas,"",113050000.0,0.0
27/05/2025,Faktur Pembelian,ONLINE SBY / INV/2025/103703,WULAN (DISCOUNT NOTEBOOK),Lunas,"",505000.0,0.0
28/05/2025,Faktur Pembelian,JL.2505.09832,CANDRA (BLESSING),Lunas,"",5512000.0,0.0
28/05/2025,Faktur Pembelian,JL.2505.09846,CANDRA (BLESSING),Lunas,"",3580000.0,0.0
28/05/2025,Faktur Pembelian,JL.2505.09795,CANDRA (BLESSING),Lunas,"",5870000.0,0.0
28/05/2025,Faktur Pembelian,JL.2505.09764,CANDRA (BLESSING),Lunas,"",5720000.0,0.0
28/05/2025,Faktur Pembelian,JL.2505.09723,CANDRA (BLESSING),Lunas,"",3050000.0,0.0
28/05/2025,Faktur Pembelian,FK 0890,BETA COM,Lunas,"",19392000.0,0.0
28/05/2025,Faktur Pembelian,16561,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
30/05/2025,Faktur Pembelian,PJL-25-05-00545,PT. Surya Makmur Kreasindo (HJ),Lunas,"",6875000.0,0.0
30/05/2025,Faktur Pembelian,JL5525051210,YULI (HP CENTRE),Lunas,"",58000000.0,0.0
31/05/2025,Faktur Pembelian,JL.2505.10920,CANDRA (BLESSING),Lunas,MASUK ,10250000.0,0.0
31/05/2025,Faktur Pembelian,002134,LILI (PLATINUM),Lunas,BAYAR,10080000.0,0.0
31/05/2025,Faktur Pembelian,JL202500002563,EDISON ATK,Lunas,"",2925000.0,2925000.0
02/06/2025,Faktur Pembelian,16553,ONLINE,Lunas,"",960000.0,0.0
02/06/2025,Faktur Pembelian,JL.2506.00324,CANDRA (BLESSING),Lunas,MASUK ,945000.0,0.0
02/06/2025,Faktur Pembelian,JL.2506.00311,CANDRA (BLESSING),Lunas,MASUK ,7300000.0,0.0
02/06/2025,Faktur Pembelian,JL.2505.10598,CANDRA (BLESSING),Lunas,"",2875000.0,0.0
02/06/2025,Faktur Pembelian,JL.2506.00605,CANDRA (BLESSING),Lunas,"",11345000.0,0.0
02/06/2025,Faktur Pembelian,16554,IQ TRONIK,Lunas,"",10400000.0,0.0
02/06/2025,Faktur Pembelian,16555,IQ TRONIK,Lunas,"",6240000.0,0.0
02/06/2025,Faktur Pembelian,PC25055184,AGRES IT,Lunas,NO NOTA GAK JELAS ,121700000.0,0.0
02/06/2025,Faktur Pembelian,S250602020,DYNAMICS MATARAM,Lunas,"",10750000.0,0.0
02/06/2025,Faktur Pembelian,JL.2506.00070,CANDRA (BLESSING),Lunas,MASUK ,28165000.0,0.0
02/06/2025,Faktur Pembelian,JL.2506.00398,CANDRA (BLESSING),Lunas,MASUK ,11460000.0,0.0
02/06/2025,Faktur Pembelian,16571,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
02/06/2025,Faktur Pembelian,16572,PT TERA DATA INDONUSA,Lunas,"",1300000.0,0.0
02/06/2025,Faktur Pembelian,16574,GUDANG AKSESORIES SURABAYA (KURNIAWAN),Lunas,"",900000.0,900000.0
02/06/2025,Faktur Pembelian,JKT-JKT01A-PC25060052,AGRES IT,Lunas,"",53500000.0,0.0
02/06/2025,Faktur Pembelian,16584,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",2767500.0,2767500.0
03/06/2025,Faktur Pembelian,JL.2506.00568,CANDRA (BLESSING),Lunas,"",2725000.0,0.0
03/06/2025,Faktur Pembelian,JN-N/SBY//270525,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",25148800.0,0.0
03/06/2025,Faktur Pembelian,pjl-25-05-00523,PT. Surya Makmur Kreasindo (HJ),Lunas,"",48500000.000003,0.0
03/06/2025,Faktur Pembelian,JL.2506.00752,CANDRA (BLESSING),Lunas,"",1900000.0,0.0
03/06/2025,Faktur Pembelian,JL.2506.01212,CANDRA (BLESSING),Lunas,"",7170000.0,0.0
03/06/2025,Faktur Pembelian,JL.2506.00820,CANDRA (BLESSING),Lunas,"",2540000.0,0.0
03/06/2025,Faktur Pembelian,250600052,CV. BALI IT SOLUSI (ENY),Lunas,"",15955000.0,0.0
03/06/2025,Faktur Pembelian,16573,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
03/06/2025,Faktur Pembelian,0620257653,AGUS (DORAN),Lunas,"",48000000.0,0.0
03/06/2025,Faktur Pembelian,0620257572,AGUS (DORAN),Lunas,"",9055000.0,0.0
03/06/2025,Faktur Pembelian,FK 0922,BETA COM,Lunas,"",33930000.0,33930000.0
03/06/2025,Faktur Pembelian,002136,LILI (PLATINUM),Lunas,BAYAR,750000.0,750000.0
03/06/2025,Faktur Pembelian,ONLINE SBY /INV/2025/108858,WULAN (DISCOUNT NOTEBOOK),Lunas,"",227000.0,0.0
03/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/109195,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1146999.999999,0.0
03/06/2025,Faktur Pembelian,ONLINE SBY /INV/2025/109172,WULAN (DISCOUNT NOTEBOOK),Lunas,"",280000.0,0.0
03/06/2025,Faktur Pembelian,00690515_036,PRIYO (K GALAXY),Lunas,"",3650000.0,0.0
04/06/2025,Faktur Pembelian,16557,FIKTIF BELI,Lunas,"",440000.0,0.0
04/06/2025,Faktur Pembelian,JL.2506.01330,CANDRA (BLESSING),Lunas,"",5705000.0,5705000.0
04/06/2025,Faktur Pembelian,16560,FIKTIF BELI,Lunas,"",124000.0,0.0
04/06/2025,Faktur Pembelian,JL.2506.01589,CANDRA (BLESSING),Lunas,"",24460000.0,24460000.0
04/06/2025,Faktur Pembelian,JL.2506.01437,CANDRA (BLESSING),Lunas,"",835000.0,0.0
04/06/2025,Faktur Pembelian,JL.2506.01329,CANDRA (BLESSING),Lunas,"",905000.0,0.0
04/06/2025,Faktur Pembelian,JL.2506.01215,CANDRA (BLESSING),Lunas,"",21400000.0,21400000.0
04/06/2025,Faktur Pembelian,16563,FIKTIF BELI,Lunas,"",124000.0,0.0
04/06/2025,Faktur Pembelian,00690597_036,PRIYO (K GALAXY),Lunas,"",1375000.0,0.0
04/06/2025,Faktur Pembelian,002138,LILI (PLATINUM),Lunas,BAYAR,4080000.0,4080000.0
04/06/2025,Faktur Pembelian,JL5525060175,YULI (HP CENTRE),Lunas,"",87000000.0,24000000.0
04/06/2025,Faktur Pembelian,jl5525060133,YULI (HP CENTRE),Lunas,"",1720000.0,1720000.0
05/06/2025,Faktur Pembelian,JL.2506.01729,CANDRA (BLESSING),Lunas,"",21696000.0,21696000.0
05/06/2025,Faktur Pembelian,16564,LEGALA,Lunas,"",500000.0,0.0
05/06/2025,Faktur Pembelian,JL.2506.01728,CANDRA (BLESSING),Lunas,"",1756000.0,0.0
05/06/2025,Faktur Pembelian,JL.2506.01929,CANDRA (BLESSING),Lunas,BAYAR TANGGAL 7 7 25,13670000.0,13670000.0
05/06/2025,Faktur Pembelian,16570,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
05/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/110929,WULAN (DISCOUNT NOTEBOOK),Lunas,"",530000.0,0.0
05/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/110470,WULAN (DISCOUNT NOTEBOOK),Lunas,"",301999.999998,0.0
05/06/2025,Faktur Pembelian,002139,LILI (PLATINUM),Lunas,BAYAR,400000.0,400000.0
05/06/2025,Faktur Pembelian,JKT-JKT01A-PC25060659,AGRES IT,Lunas,"",90625000.0,45625000.0
05/06/2025,Faktur Pembelian,JKT-JKT01A-NC25060107,AGRES IT,Lunas,"",66000000.0,0.0
05/06/2025,Faktur Pembelian,JL8825060003,YULI (HP CENTRE),Lunas,"",1590000.0,1590000.0
05/06/2025,Faktur Pembelian,FK 0955,BETA COM,Lunas,"",4992000.0,4992000.0
05/06/2025,Faktur Pembelian,FK 0958,BETA COM,Lunas,"",8275000.0,8275000.0
05/06/2025,Faktur Pembelian,2506028,ANDY (JMK),Lunas,"",4263000.0,4263000.0
05/06/2025,Faktur Pembelian,006900702_036,PRIYO (K GALAXY),Lunas,BAYAR,1575000.0,0.0
05/06/2025,Faktur Pembelian,002140,LILI (PLATINUM),Lunas,BAYAR,600000.0,600000.0
07/06/2025,Faktur Pembelian,16567,CV AIRAV,Lunas,"",910000.0,0.0
07/06/2025,Faktur Pembelian,16568,FIKTIF BELI,Lunas,"",53000.0,0.0
07/06/2025,Faktur Pembelian,16569,FIKTIF BELI,Lunas,"",106000.0,0.0
07/06/2025,Faktur Pembelian,06202523730,AGUS (DORAN),Lunas,"",29240000.0,0.0
07/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/111406,WULAN (DISCOUNT NOTEBOOK),Lunas,"",494000.0,0.0
07/06/2025,Faktur Pembelian,002141,LILI (PLATINUM),Lunas,BAYAR,790000.0,790000.0
09/06/2025,Faktur Pembelian,16575,FIKTIF BELI,Lunas,"",285000.0,0.0
09/06/2025,Faktur Pembelian,JL.2506.02702,CANDRA (BLESSING),Lunas,"",550000.0,0.0
09/06/2025,Faktur Pembelian,JL.2506.03048,CANDRA (BLESSING),Lunas,"",4525000.0,0.0
09/06/2025,Faktur Pembelian,JL.2506.02711,CANDRA (BLESSING),Lunas,"",9680000.0,9680000.0
09/06/2025,Faktur Pembelian,ONLINE SBY / INV/2025/112376,WULAN (DISCOUNT NOTEBOOK),Lunas,"",149000.000001,1.0e-06
09/06/2025,Faktur Pembelian,002142,LILI (PLATINUM),Lunas,BAYAR,650000.0,650000.0
09/06/2025,Faktur Pembelian,00690814_036,PRIYO (K GALAXY),Lunas,BAYAR,6850000.0,0.0
10/06/2025,Faktur Pembelian,16576,FIKTIF BELI,Lunas,"",225000.0,0.0
10/06/2025,Faktur Pembelian,16577,FIKTIF BELI,Lunas,"",375000.0,0.0
10/06/2025,Faktur Pembelian,JL.2506.03318,CANDRA (BLESSING),Lunas,"SUDAH MASUK

BAYAR",10910000.0,10910000.0
10/06/2025,Faktur Pembelian,JL.2506.03320,CANDRA (BLESSING),Lunas,SUDAH MASUK,4090000.0,0.0
10/06/2025,Faktur Pembelian,JL.2506.03400,CANDRA (BLESSING),Lunas,SUDAH MASUK ,148000.0,0.0
10/06/2025,Faktur Pembelian,JL.2506.03493,CANDRA (BLESSING),Lunas,MASUK ,450000.0,0.0
10/06/2025,Faktur Pembelian,16578,TATIK (LEGENDA),Lunas,"",4799999.999995,0.0
10/06/2025,Faktur Pembelian,ONLINE SBY /INV/2025/113480,WULAN (DISCOUNT NOTEBOOK),Lunas,"",666999.999999,0.0
11/06/2025,Faktur Pembelian,16579,IQ TRONIK,Lunas,"",10400000.0,0.0
11/06/2025,Faktur Pembelian,JL.2506.03739,CANDRA (BLESSING),Lunas,MASUK ,27900000.0,27900000.0
11/06/2025,Faktur Pembelian,JL.2506.03571,CANDRA (BLESSING),Lunas,"",436000.0,0.0
11/06/2025,Faktur Pembelian,JL.2506.03845,CANDRA (BLESSING),Lunas,MASUK ,13925000.0,5925000.0
11/06/2025,Faktur Pembelian,16580,FIKTIF BELI,Lunas,"",1250000.0,0.0
11/06/2025,Faktur Pembelian,JL.2506.04067,CANDRA (BLESSING),Lunas,MASUK ,2820000.0,0.0
11/06/2025,Faktur Pembelian,PJL-25-06-00177,PT. Surya Makmur Kreasindo (HJ),Lunas,"",19900000.000002,0.0
11/06/2025,Faktur Pembelian,JL.2506.03740,CANDRA (BLESSING),Lunas,"",436000.0,0.0
11/06/2025,Faktur Pembelian,2506053,ANDY (JMK),Lunas,"",17750000.0,11250000.0
11/06/2025,Faktur Pembelian,00690990_036,PRIYO (K GALAXY),Lunas,BAYAR,3510000.0,0.0
11/06/2025,Faktur Pembelian,002144,LILI (PLATINUM),Lunas,BAYAR,775000.0,775000.0
11/06/2025,Faktur Pembelian,JKT-JKT01A-PC25061540,AGRES IT,Lunas,refisi harga axioo,131250000.0,101250000.0
12/06/2025,Faktur Pembelian,PJL-25-06-00198,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20490000.000003,0.0
12/06/2025,Faktur Pembelian,JL.2506.04145,CANDRA (BLESSING),Lunas,MASUK ,813000.0,0.0
12/06/2025,Faktur Pembelian,JL.2506.04133,CANDRA (BLESSING),Lunas,"MASUK 

BATERAI SOLONA CANCEL",2525000.0,0.0
12/06/2025,Faktur Pembelian,JL.2506.04160,CANDRA (BLESSING),Lunas,MASUK ,26625000.0,26625000.0
12/06/2025,Faktur Pembelian,JL.2506.04185,CANDRA (BLESSING),Lunas,MASUK ,2050000.0,0.0
12/06/2025,Faktur Pembelian,16583,ONLINE,Lunas,"",720000.0,0.0
12/06/2025,Faktur Pembelian,JL.2506.04321,CANDRA (BLESSING),Lunas,MASUK ,10650000.0,0.0
12/06/2025,Faktur Pembelian,16585,DYNAMICS MATARAM,Lunas,"",19750000.0,0.0
12/06/2025,Faktur Pembelian,06202563435,AGUS (DORAN),Lunas,BAYAR,4908720.0,4908720.0
12/06/2025,Faktur Pembelian,002145,LILI (PLATINUM),Lunas,BAYAR,725000.0,725000.0
12/06/2025,Faktur Pembelian,PJL-25-06-00199,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7320000.0,0.0
12/06/2025,Faktur Pembelian,ONLINE SBY / INV / 2025 / 114929,WULAN (DISCOUNT NOTEBOOK),Lunas,"",463000.0,0.0
12/06/2025,Faktur Pembelian,JKT-JKT01A-PC25061902,AGRES IT,Lunas,"",156750000.0,56750000.0
12/06/2025,Faktur Pembelian,JKT-JKT01A-PC25061935,AGRES IT,Lunas,"",115625000.0,65625000.0
12/06/2025,Faktur Pembelian,JKT-JKT01A-NC25060231,AGRES IT,Lunas,"",89000000.0,19000000.0
12/06/2025,Faktur Pembelian,16632,BETA COM,Lunas,"",23400000.0,4400000.0
13/06/2025,Faktur Pembelian,16586,FIKTIF BELI,Lunas,"",124000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04598,CANDRA (BLESSING),Lunas,MASUK,7400000.0,7400000.0
13/06/2025,Faktur Pembelian,JL.2506.04659,CANDRA (BLESSING),Lunas,MASUK,8840000.0,8840000.0
13/06/2025,Faktur Pembelian,JL.2506.04630,CANDRA (BLESSING),Lunas,MASUK ,17730000.0,17730000.0
13/06/2025,Faktur Pembelian,16587,IQ TRONIK,Lunas,"",1800000.0,0.0
13/06/2025,Faktur Pembelian,16588,FIKTIF BELI,Lunas,"",124000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04711,CANDRA (BLESSING),Lunas,MASUK ,19220000.0,19220000.0
13/06/2025,Faktur Pembelian,16589,TIMBUL SUBUR PLASTIK,Lunas,BELUM MASUK ,1440000.0,0.0
13/06/2025,Faktur Pembelian,16591,HARAPAN BARU,Lunas,"",1420000.0,0.0
13/06/2025,Faktur Pembelian,16592,FIKTIF BELI,Lunas,"",1000000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04562,CANDRA (BLESSING),Lunas,"",218000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04600,CANDRA (BLESSING),Lunas,"",2725000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04894,CANDRA (BLESSING),Lunas,"",2875000.0,0.0
13/06/2025,Faktur Pembelian,JL.2506.04899,CANDRA (BLESSING),Lunas,"",1410000.0,0.0
13/06/2025,Faktur Pembelian,06202567012,AGUS (DORAN),Lunas,BAYAR,25929999.999996,25929999.999996
13/06/2025,Faktur Pembelian,PJL-25-06-00231,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14499999.999997,0.0
13/06/2025,Faktur Pembelian,JN-N/SBY//13625/002,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,PARFUM ,2508000.0,2508000.0
14/06/2025,Faktur Pembelian,JL.2506.05006,CANDRA (BLESSING),Lunas,MASUK ,1623000.0,0.0
14/06/2025,Faktur Pembelian,JL.2506.05009,CANDRA (BLESSING),Lunas,MASUK ,16480000.0,16480000.0
14/06/2025,Faktur Pembelian,PJL-25-06-00271,PT. Surya Makmur Kreasindo (HJ),Lunas,"",19900000.0,0.0
14/06/2025,Faktur Pembelian,16594,ONLINE,Lunas,"",900000.0,0.0
14/06/2025,Faktur Pembelian,002148,LILI (PLATINUM),Lunas,BAYAR,780000.0,780000.0
14/06/2025,Faktur Pembelian,JL0000001237,IP COM TOKO,Lunas,"",9140000.0,9140000.0
16/06/2025,Faktur Pembelian,16595,FIKTIF BELI,Lunas,"",1249999.9998,0.0
16/06/2025,Faktur Pembelian,16596,FIKTIF BELI,Lunas,"",3220000.0002,0.0
16/06/2025,Faktur Pembelian,16597,IQ TRONIK,Lunas,belum masuk ,12480000.0,0.0
16/06/2025,Faktur Pembelian,16598,FIKTIF BELI,Lunas,"",124000.0,0.0
16/06/2025,Faktur Pembelian,JL.2506.05577,CANDRA (BLESSING),Lunas,"",15975000.0,15975000.0
16/06/2025,Faktur Pembelian,JL.2506.05481,CANDRA (BLESSING),Lunas,"",12090000.0,12090000.0
16/06/2025,Faktur Pembelian,JL.2506.05482,CANDRA (BLESSING),Lunas,"",6925000.0,6925000.0
16/06/2025,Faktur Pembelian,JL.2506.05584,CANDRA (BLESSING),Lunas,"",9495000.0,9495000.0
16/06/2025,Faktur Pembelian,16599,FIKTIF BELI,Lunas,"",124000.0,0.0
16/06/2025,Faktur Pembelian,S250616014,DYNAMICS MATARAM,Lunas,"",23250000.0,0.0
16/06/2025,Faktur Pembelian,JL.2506.05638,CANDRA (BLESSING),Lunas,"",3160000.0,0.0
16/06/2025,Faktur Pembelian,16601,FIKTIF BELI,Lunas,"",124000.0,0.0
16/06/2025,Faktur Pembelian,ACJ01/01/FP/2506/AF00011,PT. ANGKASA CERAH JAYA,Lunas,"",19175000.0,19175000.0
16/06/2025,Faktur Pembelian,S250616028,DYNAMICS MATARAM,Lunas,"",15500000.0,0.0
16/06/2025,Faktur Pembelian,PJL-25-06-00281,PT. Surya Makmur Kreasindo (HJ),Lunas,"",15900000.0,0.0
16/06/2025,Faktur Pembelian,ONLINE SBY /INV/2025/118060,WULAN (DISCOUNT NOTEBOOK),Lunas,"",540000.0,0.0
16/06/2025,Faktur Pembelian,06202585788,AGUS (DORAN),Lunas,"",4820000.0,4820000.0
16/06/2025,Faktur Pembelian,FK 1043,BETA COM,Lunas,"",31200000.0,31200000.0
16/06/2025,Faktur Pembelian,002150,LILI (PLATINUM),Lunas,BAYAR,1235000.0,1235000.0
16/06/2025,Faktur Pembelian,16661,IQ TRONIK,Lunas,"",12480000.0,0.0
17/06/2025,Faktur Pembelian,JL.2506.05975,CANDRA (BLESSING),Lunas,"",1120000.0,0.0
17/06/2025,Faktur Pembelian,JL.2506.06003,CANDRA (BLESSING),Lunas,"",22590000.0,22590000.0
17/06/2025,Faktur Pembelian,JL.2506.06123,CANDRA (BLESSING),Lunas,BAYAR,38985000.0,38985000.0
17/06/2025,Faktur Pembelian,JL.2506.06139,CANDRA (BLESSING),Lunas,"",1005000.0,0.0
17/06/2025,Faktur Pembelian,JL.2506.06213,CANDRA (BLESSING),Lunas,BAYAR,20655000.0,20655000.0
18/06/2025,Faktur Pembelian,JL.2506.06380,CANDRA (BLESSING),Lunas,"",26625000.0,26625000.0
18/06/2025,Faktur Pembelian,002143,LILI (PLATINUM),Lunas,BAYAR,2625000.0,2625000.0
18/06/2025,Faktur Pembelian,JL.2506.06621,CANDRA (BLESSING),Lunas,"",17715000.0,17715000.0
18/06/2025,Faktur Pembelian,JL.2506.06623,CANDRA (BLESSING),Lunas,"",2820000.0,2820000.0
18/06/2025,Faktur Pembelian,16606,KETUT DUARAYASA SUPLAYER,Lunas,"",6400000.0,6400000.0
18/06/2025,Faktur Pembelian,16607,GLOBAL FIBER OPTIC,Lunas,"",6975000.0,0.0
18/06/2025,Faktur Pembelian,JL.2506.06286,CANDRA (BLESSING),Lunas,"",9495000.0,9495000.0
18/06/2025,Faktur Pembelian,JL.2506.06345,CANDRA (BLESSING),Lunas,"",11810000.0,11810000.0
18/06/2025,Faktur Pembelian,16633,GLOBAL FIBER OPTIC,Lunas,"",6975000.0,0.0
18/06/2025,Faktur Pembelian,002153,LILI (PLATINUM),Lunas,BAYAR,1810000.0,1810000.0
19/06/2025,Faktur Pembelian,JL.2506.06721,CANDRA (BLESSING),Lunas,MASUK,21400000.0,0.0
19/06/2025,Faktur Pembelian,JL.2506.06782,CANDRA (BLESSING),Lunas,MASUK,3619999.999999,3619999.999999
19/06/2025,Faktur Pembelian,JL.2506.06823,CANDRA (BLESSING),Lunas,MASUK,10070000.0,0.0
19/06/2025,Faktur Pembelian,JL.2506.06779,CANDRA (BLESSING),Lunas,MASUK,20319999.999997,20319999.999997
19/06/2025,Faktur Pembelian,JL.2506.06945,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",14010000.0,14010000.0
19/06/2025,Faktur Pembelian,JL.2506.06944,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",860000.0,860000.0
19/06/2025,Faktur Pembelian,JL.2506.06857,CANDRA (BLESSING),Lunas,MASUK,541000.0,0.0
19/06/2025,Faktur Pembelian,JL.2506.06961,CANDRA (BLESSING),Lunas,"MASUK
bayar 2 7 2025",5049000.0,5049000.0
19/06/2025,Faktur Pembelian,JL.2506.06906,CANDRA (BLESSING),Lunas,"MASUK

BAYAR",15975000.0,15975000.0
19/06/2025,Faktur Pembelian,JL.2506.06891,CANDRA (BLESSING),Lunas,MASUK,1830000.0,0.0
19/06/2025,Faktur Pembelian,JL.2506.06999,CANDRA (BLESSING),Lunas,"MASUK
bayar 2 7 2025",628000.0,628000.0
19/06/2025,Faktur Pembelian,16608,DUAL RISKY,Lunas,"",400000.0,0.0
19/06/2025,Faktur Pembelian,16609,CANON BALI,Lunas,"",2407589.999998,0.0
19/06/2025,Faktur Pembelian,INV/2025/116234,WULAN (DISCOUNT NOTEBOOK),Lunas,"",840000.0,0.0
19/06/2025,Faktur Pembelian,jl.2506.07116,CANDRA (BLESSING),Lunas,"masuk 
bayar 2 7 2025",27900000.0,27900000.0
19/06/2025,Faktur Pembelian,16610,FIKTIF BELI,Lunas,"",1160000.0,0.0
19/06/2025,Faktur Pembelian,INV/2025/120563,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1285000.0,1285000.0
19/06/2025,Faktur Pembelian,JL.2506.07124,CANDRA (BLESSING),Lunas,MASUK,4960000.0,4960000.0
19/06/2025,Faktur Pembelian,PJL-25-06-00341,PT. Surya Makmur Kreasindo (HJ),Lunas,"",28905000.0,0.0
19/06/2025,Faktur Pembelian,PJL-25-06-00343,PT. Surya Makmur Kreasindo (HJ),Lunas,"",29850000.0,0.0
19/06/2025,Faktur Pembelian,FK 1085,BETA COM,Lunas,"",41472000.0,41472000.0
19/06/2025,Faktur Pembelian,FK 1088,BETA COM,Lunas,"",14925000.0,14925000.0
19/06/2025,Faktur Pembelian,16635,PRIYO (K GALAXY),Lunas,"",4500000.0,4500000.0
20/06/2025,Faktur Pembelian,JL.2506.07240,CANDRA (BLESSING),Lunas,MASUK ,5750000.0,5750000.0
20/06/2025,Faktur Pembelian,16611,FIKTIF BELI,Lunas,"",74900.0,0.0
20/06/2025,Faktur Pembelian,250600431,CV. BALI IT SOLUSI (ENY),Lunas,"",7975000.0,7975000.0
20/06/2025,Faktur Pembelian,002155,LILI (PLATINUM),Lunas,BAYAR,11590000.0,11590000.0
20/06/2025,Faktur Pembelian,002154,LILI (PLATINUM),Lunas,BAYAR,12980000.0,12980000.0
20/06/2025,Faktur Pembelian,2506094,ANDY (JMK),Lunas,"",23125000.0,23125000.0
20/06/2025,Faktur Pembelian,FK 1126,BETA COM,Lunas,"",43300000.0,43300000.0
20/06/2025,Faktur Pembelian,062025101944,AGUS (DORAN),Lunas,"",2760000.0,2760000.0
20/06/2025,Faktur Pembelian,062025100338,AGUS (DORAN),Lunas,"",15410000.0,15410000.0
20/06/2025,Faktur Pembelian,25026644,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",10800000.0,10800000.0
21/06/2025,Faktur Pembelian,16612,Karina Plustek,Lunas,"",4696000.0,0.0
