Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
03/10/2024,Faktur Pembelian,JL.2410.01050,CANDRA (BLESSING),Lunas,"",21080000.0,0.0
03/10/2024,Faktur Pembelian,JL.2410.01171,CANDRA (BLESSING),Lunas,"",11850000.0,0.0
03/10/2024,Faktur Pembelian,10202410268,AGUS (DORAN),Lunas,"",6200000.0,0.0
03/10/2024,Faktur Pembelian,2410019,ANDY (JMK),Lunas,"",1610000.0,0.0
04/10/2024,Faktur Pembelian,PJL-23-10-00084,PT. Surya Makmur Kreasindo (HJ),Lunas,"",31274999.999994,0.0
04/10/2024,Faktur Pembelian,JL.2410.01440,CANDRA (BLESSING),Lunas,"",21520000.0,0.0
04/10/2024,Faktur Pembelian,JL.2410.01447,CANDRA (BLESSING),Lunas,"",35495000.0,0.0
04/10/2024,Faktur Pembelian,JL.2410.01486,CANDRA (BLESSING),Lunas,"",11080000.0,0.0
04/10/2024,Faktur Pembelian,1020249828,AGUS (DORAN),Lunas,"",679600.0,0.0
04/10/2024,Faktur Pembelian,ONLINE SBY / INV/ 2024/165115,WULAN (DISCOUNT NOTEBOOK),Lunas,"",397000.0,0.0
04/10/2024,Faktur Pembelian,001946,LILI (PLATINUM),Lunas,"",3970000.0,0.0
04/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/165634,WULAN (DISCOUNT NOTEBOOK),Lunas,"",2253000.0,0.0
04/10/2024,Faktur Pembelian,JKT-JKT01A-PC24101196,AGRES IT,Lunas,"",74675000.0,0.0
05/10/2024,Faktur Pembelian,001943,LILI (PLATINUM),Lunas,"",4950000.0,0.0
05/10/2024,Faktur Pembelian,15926,ONLINE,Lunas,"",4060000.0,0.0
05/10/2024,Faktur Pembelian,15927,LEGALA,Lunas,"",2920000.0,0.0
05/10/2024,Faktur Pembelian,15928,FIKTIF BELI,Lunas,"",93000.0,0.0
05/10/2024,Faktur Pembelian,15929,ONLINE,Lunas,"",420000.0,0.0
05/10/2024,Faktur Pembelian,JL.2410.01914,CANDRA (BLESSING),Lunas,"",22495000.0,0.0
05/10/2024,Faktur Pembelian,15930,AGUNG SBY CCTV,Lunas,"",7095000.0,0.0
05/10/2024,Faktur Pembelian,FK8552,BETA COM,Lunas,KO FELIX ,42020000.0,0.0
05/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/165878,WULAN (DISCOUNT NOTEBOOK),Lunas,"",267000.0,0.0
05/10/2024,Faktur Pembelian,10202415228,AGUS (DORAN),Lunas,"",4800000.0,0.0
05/10/2024,Faktur Pembelian,10202415242,AGUS (DORAN),Lunas,"",18291000.0,0.0
05/10/2024,Faktur Pembelian,JKT-JKT01A-NC24100354,AGRES IT,Lunas,"",41950000.0,0.0
06/10/2024,Faktur Pembelian,15931,ONLINE,Lunas,"",1116000.0,0.0
06/10/2024,Faktur Pembelian,15932,FIKTIF BELI,Lunas,"",5885000.0,0.0
06/10/2024,Faktur Pembelian,15933,ONLINE,Lunas,"",4280000.0,0.0
06/10/2024,Faktur Pembelian,15934,ONLINE,Lunas,"",9400000.0,0.0
07/10/2024,Faktur Pembelian,JL.2410.02298,CANDRA (BLESSING),Lunas,"",4050000.0,0.0
07/10/2024,Faktur Pembelian,JL.2410.02299,CANDRA (BLESSING),Lunas,"",9290000.0,0.0
07/10/2024,Faktur Pembelian,JL.2410.02415,CANDRA (BLESSING),Lunas,"",11890000.0,0.0
07/10/2024,Faktur Pembelian,ACJ01/01/FP/2410/XG00033,PT. ANGKASA CERAH JAYA,Lunas,"",17100000.0,0.0
07/10/2024,Faktur Pembelian,15936,FIKTIF BELI,Lunas,"",487500.0,0.0
07/10/2024,Faktur Pembelian,S241007032,DYNAMICS MATARAM,Lunas,"",20300000.0,0.0
07/10/2024,Faktur Pembelian,S241007045,DYNAMICS MATARAM,Lunas,"",10825000.0,0.0
07/10/2024,Faktur Pembelian,JL.2410.02323,CANDRA (BLESSING),Lunas,"",1110000.0,0.0
07/10/2024,Faktur Pembelian,00675145_036,PRIYO (K GALAXY),Lunas,"",5195000.0,0.0
07/10/2024,Faktur Pembelian,15948,ATM SURABAYA,Lunas,"",10209000.0,0.0
07/10/2024,Faktur Pembelian,2410039,ANDY (JMK),Lunas,"",1725000.0,0.0
07/10/2024,Faktur Pembelian,15962,ULTIMATE,Lunas,"",5363600.000031,0.0
07/10/2024,Faktur Pembelian,JN-N/SBY//071024/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",15000000.0,0.0
07/10/2024,Faktur Pembelian,FK 8564,BETA COM,Lunas,"",44646000.0,0.0
08/10/2024,Faktur Pembelian,JL.2410.02592,CANDRA (BLESSING),Lunas,"",34350000.0,0.0
08/10/2024,Faktur Pembelian,15939,PIGURA KITA ( AMIN ),Lunas,"",2475000.0,0.0
08/10/2024,Faktur Pembelian,JK/24/10/0047,ELMI COM,Lunas,"",66500000.0,0.0
08/10/2024,Faktur Pembelian,JL.2410.02684,CANDRA (BLESSING),Lunas,"",11710000.0,0.0
08/10/2024,Faktur Pembelian,JL.2410.02699,CANDRA (BLESSING),Lunas,"",1425000.0,0.0
08/10/2024,Faktur Pembelian,jl.2410.02697,CANDRA (BLESSING),Lunas,"",28230000.0,0.0
08/10/2024,Faktur Pembelian,JL.2410.02894,CANDRA (BLESSING),Lunas,"",9410000.0,0.0
08/10/2024,Faktur Pembelian,JL.2410.02836,CANDRA (BLESSING),Lunas,"",6195000.0,0.0
08/10/2024,Faktur Pembelian,15941,FIKTIF BELI,Lunas,"",93000.0,0.0
08/10/2024,Faktur Pembelian,15942,FIKTIF BELI,Lunas,"",156000.0,0.0
08/10/2024,Faktur Pembelian,001949,LILI (PLATINUM),Lunas,"",2880000.0,0.0
08/10/2024,Faktur Pembelian,2410049,ANDY (JMK),Lunas,"",3350000.0,0.0
08/10/2024,Faktur Pembelian,ONLINE SBY / INV/ 2024/168155,WULAN (DISCOUNT NOTEBOOK),Lunas,"",377000.0,0.0
08/10/2024,Faktur Pembelian,001948,LILI (PLATINUM),Lunas,"",8163000.0,0.0
08/10/2024,Faktur Pembelian,FK 8581,BETA COM,Lunas,"",7248000.0,0.0
09/10/2024,Faktur Pembelian,15943,FIKTIF BELI,Lunas,"",310000.0,0.0
09/10/2024,Faktur Pembelian,15944,ONLINE,Lunas,"",750000.0,0.0
09/10/2024,Faktur Pembelian,15945,FIKTIF BELI,Lunas,"",525000.0,0.0
09/10/2024,Faktur Pembelian,15946,AGRES IT,Lunas,"",0.0,0.0
09/10/2024,Faktur Pembelian,15947,FIKTIF BELI,Lunas,"",32700000.0,0.0
09/10/2024,Faktur Pembelian,JL.2410.03516,CANDRA (BLESSING),Lunas,"",30540000.0,0.0
09/10/2024,Faktur Pembelian,JL.2410.03418,CANDRA (BLESSING),Lunas,"",33235000.0,0.0
09/10/2024,Faktur Pembelian,JL.2410.03167,CANDRA (BLESSING),Lunas,"",7090000.0,0.0
09/10/2024,Faktur Pembelian,241000239,CV. BALI IT SOLUSI (ENY),Lunas,"",41000000.000003,0.0
09/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/168817,WULAN (DISCOUNT NOTEBOOK),Lunas,"",2673000.0,0.0
09/10/2024,Faktur Pembelian,001951,LILI (PLATINUM),Lunas,"",1520000.0,0.0
10/10/2024,Faktur Pembelian,JL.2410.03612,CANDRA (BLESSING),Lunas,"",37640000.0,0.0
10/10/2024,Faktur Pembelian,JL.2410.03637,CANDRA (BLESSING),Lunas,"",11040000.0,0.0
10/10/2024,Faktur Pembelian,JL.2410.03925,CANDRA (BLESSING),Lunas,"",6075000.0,0.0
10/10/2024,Faktur Pembelian,ACJ01/01/FP/2410/AX00012,PT. ANGKASA CERAH JAYA,Lunas,"",31599999.999999,0.0
10/10/2024,Faktur Pembelian,JL.2410.03967,CANDRA (BLESSING),Lunas,"",10260000.0,0.0
10/10/2024,Faktur Pembelian,JL.2410.03995,CANDRA (BLESSING),Lunas,"",384000.0,0.0
10/10/2024,Faktur Pembelian,15949,VARIA TOKO,Lunas,"",1116000.0,0.0
10/10/2024,Faktur Pembelian,ACJ01/01/FP/2410/AX00033,PT. ANGKASA CERAH JAYA,Lunas,"",29749999.999998,0.0
10/10/2024,Faktur Pembelian,15950,ONLINE,Lunas,"",450000.0,0.0
10/10/2024,Faktur Pembelian,10202436923,AGUS (DORAN),Lunas,"",1460000.0,0.0
10/10/2024,Faktur Pembelian,15966,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",13375000.0,0.0
11/10/2024,Faktur Pembelian,PJL-24-10-00247,PT. Surya Makmur Kreasindo (HJ),Lunas,"",31200000.000002,0.0
11/10/2024,Faktur Pembelian,JL.2410.04173,CANDRA (BLESSING),Lunas,"",9580000.0,0.0
11/10/2024,Faktur Pembelian,JL.2410.04226,CANDRA (BLESSING),Lunas,"",18280000.0,0.0
11/10/2024,Faktur Pembelian,JL.2410.04267,CANDRA (BLESSING),Lunas,"",1325000.0,0.0
11/10/2024,Faktur Pembelian,15952,OBOR MAS BELI,Lunas,"",264000.0,0.0
11/10/2024,Faktur Pembelian,15953,OBOR MAS BELI,Lunas,"",181999.999992,0.0
11/10/2024,Faktur Pembelian,JL.2410.04385,CANDRA (BLESSING),Lunas,"",4480000.0,0.0
11/10/2024,Faktur Pembelian,JL.2410.04384,CANDRA (BLESSING),Lunas,"",6440000.0,0.0
11/10/2024,Faktur Pembelian,001952,LILI (PLATINUM),Lunas,"",700000.0,0.0
11/10/2024,Faktur Pembelian,10202438837,AGUS (DORAN),Lunas,"",19200000.0,0.0
11/10/2024,Faktur Pembelian,102024444564,AGUS (DORAN),Lunas,"",10152000.0,0.0
12/10/2024,Faktur Pembelian,JL.2410.04627,CANDRA (BLESSING),Lunas,"",2380000.0,0.0
12/10/2024,Faktur Pembelian,JL.2410.04628,CANDRA (BLESSING),Lunas,"",35860000.0,0.0
12/10/2024,Faktur Pembelian,15954,ONLINE,Lunas,"",416000.0,0.0
12/10/2024,Faktur Pembelian,15955,FIKTIF BELI,Lunas,"",335000.0,0.0
12/10/2024,Faktur Pembelian,15956,FIKTIF BELI,Lunas,"",156000.0,0.0
12/10/2024,Faktur Pembelian,15957,FIKTIF BELI,Lunas,"",400000.0,0.0
12/10/2024,Faktur Pembelian,JL.2410.04741,CANDRA (BLESSING),Lunas,"",7280000.0,0.0
12/10/2024,Faktur Pembelian,15959,FIKTIF BELI,Lunas,"",195000.0,0.0
12/10/2024,Faktur Pembelian,S241012005,DYNAMICS MATARAM,Lunas,"",27625000.0,0.0
12/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/171107,WULAN (DISCOUNT NOTEBOOK),Lunas,"",308000.0,0.0
12/10/2024,Faktur Pembelian,SBY-SBY01A-NC24100236,AGRES IT,Lunas,"",29300000.0,0.0
12/10/2024,Faktur Pembelian,SBY-SBY01A-NC24100237,AGRES IT,Lunas,"",23850000.0,0.0
14/10/2024,Faktur Pembelian,JL.2410.05034,CANDRA (BLESSING),Lunas,"",6140000.000001,0.0
14/10/2024,Faktur Pembelian,JL.2410.05038,CANDRA (BLESSING),Lunas,"",4800000.0,0.0
14/10/2024,Faktur Pembelian,JL.2410.05037,CANDRA (BLESSING),Lunas,"",6145000.0,0.0
14/10/2024,Faktur Pembelian,JL.2410.05036,CANDRA (BLESSING),Lunas,"",2650000.0,0.0
14/10/2024,Faktur Pembelian,15960,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
14/10/2024,Faktur Pembelian,JL.2410.05182,CANDRA (BLESSING),Lunas,"",2990000.0,0.0
14/10/2024,Faktur Pembelian,15961,AGUS (DORAN),Lunas,BELUM SAMPAI,32999000.0,0.0
14/10/2024,Faktur Pembelian,15963,FIKTIF BELI,Lunas,"",100000.0,0.0
14/10/2024,Faktur Pembelian,00675599_036,PRIYO (K GALAXY),Lunas,"",560000.0,0.0
14/10/2024,Faktur Pembelian,15967,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
14/10/2024,Faktur Pembelian,FK 8642,BETA COM,Lunas,"",20472000.0,0.0
15/10/2024,Faktur Pembelian,JL.2410.05675,CANDRA (BLESSING),Lunas,"",11090000.0,0.0
15/10/2024,Faktur Pembelian,15964,HARAPAN BARU,Lunas,"",3825000.0,0.0
15/10/2024,Faktur Pembelian,15965,ENDRA TELKOMSEL,Lunas,"",2580000.0,0.0
15/10/2024,Faktur Pembelian,JL.2410.05872,CANDRA (BLESSING),Lunas,"",5280000.0,0.0
15/10/2024,Faktur Pembelian,jl.2410.05871,CANDRA (BLESSING),Lunas,"",5850000.0,0.0
15/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/172781,WULAN (DISCOUNT NOTEBOOK),Lunas,"",985000.0,0.0
15/10/2024,Faktur Pembelian,001955,LILI (PLATINUM),Lunas,"",710000.0,0.0
15/10/2024,Faktur Pembelian,10202456958,AGUS (DORAN),Lunas,"",11678999.99999,0.0
15/10/2024,Faktur Pembelian,001954,LILI (PLATINUM),Lunas,"",11885000.0,0.0
15/10/2024,Faktur Pembelian,jkt-jkt01a-pc24103520,AGRES IT,Lunas,"",51500000.0,0.0
16/10/2024,Faktur Pembelian,JL.2410.06136,CANDRA (BLESSING),Lunas,"",810000.0,0.0
16/10/2024,Faktur Pembelian,JL.2410.06137,CANDRA (BLESSING),Lunas,"",14660000.0,0.0
16/10/2024,Faktur Pembelian,JL.2410.06202,CANDRA (BLESSING),Lunas,"",12280000.0,0.0
16/10/2024,Faktur Pembelian,ACJ01/01/FP/2410/AF00007,PT. ANGKASA CERAH JAYA,Lunas,"",11900000.0,0.0
16/10/2024,Faktur Pembelian,ACJ01/01/FP/2410/AF00006,PT. ANGKASA CERAH JAYA,Lunas,"",17250000.0,0.0
16/10/2024,Faktur Pembelian,2402263,WAHANA,Lunas,"",13220000.0,0.0
16/10/2024,Faktur Pembelian,JN-N/SBY//161024/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",800000.0,0.0
16/10/2024,Faktur Pembelian,JKT-JKT01A-PC24103797,AGRES IT,Lunas,"",38625000.0,0.0
16/10/2024,Faktur Pembelian,JKT-JKT01A-PC24103792,AGRES IT,Lunas,"",38625000.0,0.0
17/10/2024,Faktur Pembelian,s241017008,DYNAMICS MATARAM,Lunas,refisi nota,29825000.0,0.0
17/10/2024,Faktur Pembelian,JL.2410.06661,CANDRA (BLESSING),Lunas,"",18030000.0,0.0
17/10/2024,Faktur Pembelian,JL.2410.06466,CANDRA (BLESSING),Lunas,"",15125000.0,0.0
17/10/2024,Faktur Pembelian,15968,FIKTIF BELI,Lunas,"",93000.0,0.0
17/10/2024,Faktur Pembelian,15969,TATIK (LEGENDA),Lunas,"",796000.0,0.0
17/10/2024,Faktur Pembelian,15970,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
17/10/2024,Faktur Pembelian,001957,LILI (PLATINUM),Lunas,"",480000.0,0.0
17/10/2024,Faktur Pembelian,PJL-24-10-00409,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8875000.000001,0.0
17/10/2024,Faktur Pembelian,PJL-24-10-00389,PT. Surya Makmur Kreasindo (HJ),Lunas,"",7750000.0,0.0
18/10/2024,Faktur Pembelian,15971,FIKTIF BELI,Lunas,"",340000.0,0.0
18/10/2024,Faktur Pembelian,JL.2410.07090,CANDRA (BLESSING),Lunas,"",3960000.0,0.0
18/10/2024,Faktur Pembelian,JL.2410.07089,CANDRA (BLESSING),Lunas,"",15980000.0,0.0
18/10/2024,Faktur Pembelian,15976,PT TERA DATA INDONUSA,Lunas,"",200000.0,0.0
18/10/2024,Faktur Pembelian,PJL-24-10-00421,PT. Surya Makmur Kreasindo (HJ),Lunas,"",9250000.0,0.0
18/10/2024,Faktur Pembelian,JL.2410.06925,CANDRA (BLESSING),Lunas,"",5850000.0,0.0
18/10/2024,Faktur Pembelian,JL.2410.07144,CANDRA (BLESSING),Lunas,"",14470000.0,0.0
18/10/2024,Faktur Pembelian,JKT-JKT01A-PC24104216,AGRES IT,Lunas,"",46475000.0,0.0
19/10/2024,Faktur Pembelian,JL.2410.07261,CANDRA (BLESSING),Lunas,"",29935000.0,0.0
19/10/2024,Faktur Pembelian,15972,TE2 COMPUTER SURABAYA,Lunas,"",2850000.0,0.0
19/10/2024,Faktur Pembelian,JL.2410.07362,CANDRA (BLESSING),Lunas,"",3475000.0,0.0
19/10/2024,Faktur Pembelian,10202469412,AGUS (DORAN),Lunas,"",9629999.999998,0.0
19/10/2024,Faktur Pembelian,FK 8717,BETA COM,Lunas,"",2724000.0,0.0
20/10/2024,Faktur Pembelian,15973,FIKTIF BELI,Lunas,"",93000.0,0.0
20/10/2024,Faktur Pembelian,15974,ONLINE,Lunas,"",320000.0,0.0
20/10/2024,Faktur Pembelian,JL.2410.07673,CANDRA (BLESSING),Lunas,"",6085000.0,0.0
21/10/2024,Faktur Pembelian,JK/24/10/0129,ELMI COM,Lunas,"",36600000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07724,CANDRA (BLESSING),Lunas,"",415000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07660,CANDRA (BLESSING),Lunas,"",2595000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07750,CANDRA (BLESSING),Lunas,"",9140000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07661,CANDRA (BLESSING),Lunas,"",48000000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07766,CANDRA (BLESSING),Lunas,"",660000.0,0.0
21/10/2024,Faktur Pembelian,15977,ONLINE,Lunas,"",19541800.0,0.0
21/10/2024,Faktur Pembelian,PJL-24-10-00471,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20800000.000001,0.0
21/10/2024,Faktur Pembelian,001959,LILI (PLATINUM),Lunas,"",1240000.0,0.0
21/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/177168,WULAN (DISCOUNT NOTEBOOK),Lunas,"",582000.0,0.0
21/10/2024,Faktur Pembelian,JL.2410.07674,CANDRA (BLESSING),Lunas,"",20270000.000001,0.0
21/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/176775,WULAN (DISCOUNT NOTEBOOK),Lunas,"",507000.0,0.0
22/10/2024,Faktur Pembelian,JL.2410.08197,CANDRA (BLESSING),Lunas,"",22850000.0,0.0
22/10/2024,Faktur Pembelian,JL.2410.08271,CANDRA (BLESSING),Lunas,"",5500000.0,0.0
22/10/2024,Faktur Pembelian,15980,FIKTIF BELI,Lunas,"",1420000.0002,0.0
22/10/2024,Faktur Pembelian,JL.2410.08553,CANDRA (BLESSING),Lunas,"",26445000.0,0.0
22/10/2024,Faktur Pembelian,241000633,CV. BALI IT SOLUSI (ENY),Lunas,"",21174999.999998,0.0
22/10/2024,Faktur Pembelian,2410121,ANDY (JMK),Lunas,"",1425000.0,0.0
22/10/2024,Faktur Pembelian,JL0000034292,IP COM TOKO,Lunas,"3.219.000,00",3153000.000014,0.0
22/10/2024,Faktur Pembelian,JKT-JKT01A-PC24104839,AGRES IT,Lunas,"",21125000.0,0.0
22/10/2024,Faktur Pembelian,001963,LILI (PLATINUM),Lunas,"",745000.0,0.0
22/10/2024,Faktur Pembelian,JKT-JKT01A-PC24104999,AGRES IT,Lunas,"",53225000.0,0.0
23/10/2024,Faktur Pembelian,15981,HARAPAN BARU,Lunas,"",2175000.0,0.0
23/10/2024,Faktur Pembelian,15982,FIKTIF BELI,Lunas,"",156000.0,0.0
23/10/2024,Faktur Pembelian,15983,LEGALA,Lunas,"",5545000.0,0.0
23/10/2024,Faktur Pembelian,JL.2410.08937,CANDRA (BLESSING),Lunas,"",12050000.0,0.0
23/10/2024,Faktur Pembelian,JL.2410.08965,CANDRA (BLESSING),Lunas,"",27525000.0,0.0
23/10/2024,Faktur Pembelian,2410DPS222/T0025,PT GALVA TECHNOLOGIES,Lunas,"",56492304.0,0.0
23/10/2024,Faktur Pembelian,2410126,ANDY (JMK),Lunas,"",4212000.0,0.0
23/10/2024,Faktur Pembelian,00676326_036,PRIYO (K GALAXY),Lunas,"",505000.0,0.0
23/10/2024,Faktur Pembelian,00676294_036,PRIYO (K GALAXY),Lunas,"",1575000.0,0.0
24/10/2024,Faktur Pembelian,jl.2410.09298,CANDRA (BLESSING),Lunas,"",22850000.0,0.0
24/10/2024,Faktur Pembelian,JL.2410.09420,CANDRA (BLESSING),Lunas,"

GANTI KE CV",29125000.000001,0.0
24/10/2024,Faktur Pembelian,15984,FIKTIF BELI,Lunas,"",1610000.000125,0.0
24/10/2024,Faktur Pembelian,241000711,CV. BALI IT SOLUSI (ENY),Lunas,"",24000000.0,0.0
24/10/2024,Faktur Pembelian,15991,PT TERA DATA INDONUSA,Lunas,"",220000.0,0.0
24/10/2024,Faktur Pembelian,JN-N/SBY//241024/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",13750000.0,0.0
24/10/2024,Faktur Pembelian,JK/24/11/0063,ELMI COM,Lunas,"",25299999.999999,0.0
25/10/2024,Faktur Pembelian,PJL-24-10-00584,PT. Surya Makmur Kreasindo (HJ),Lunas,"",22275000.000003,0.0
25/10/2024,Faktur Pembelian,JL.2410.09553,CANDRA (BLESSING),Lunas,"",18020000.000001,0.0
25/10/2024,Faktur Pembelian,JL.2410.09564,CANDRA (BLESSING),Lunas,"",8770000.0,0.0
25/10/2024,Faktur Pembelian,JL.2410.09710,CANDRA (BLESSING),Lunas,"",1530000.0,0.0
25/10/2024,Faktur Pembelian,jl.2410.09774,CANDRA (BLESSING),Lunas,"",16450000.0,0.0
25/10/2024,Faktur Pembelian,JL.2410.09773,CANDRA (BLESSING),Lunas,"",7005000.0,0.0
25/10/2024,Faktur Pembelian,00676488_036,PRIYO (K GALAXY),Lunas,"",775000.0,0.0
25/10/2024,Faktur Pembelian,001965,LILI (PLATINUM),Lunas,"",660000.0,0.0
25/10/2024,Faktur Pembelian,JK/24/10/0162,ELMI COM,Lunas,"",7550000.0,0.0
25/10/2024,Faktur Pembelian,JK/24/1-/1065,ELMI COM,Lunas,"",7550000.0,0.0
25/10/2024,Faktur Pembelian,001964,LILI (PLATINUM),Lunas,"",9980000.0,0.0
26/10/2024,Faktur Pembelian,15987,ONLINE,Lunas,"",2000000.0,0.0
26/10/2024,Faktur Pembelian,15988,ONLINE,Lunas,"",320000.0,0.0
26/10/2024,Faktur Pembelian,JKT-JKT01A-PC24105809,AGRES IT,Lunas,"",25750000.0,0.0
26/10/2024,Faktur Pembelian,00676575_036,PRIYO (K GALAXY),Lunas,"",3525000.0,0.0
28/10/2024,Faktur Pembelian,15989,LEGALA,Lunas,"",188000.000004,0.0
28/10/2024,Faktur Pembelian,15990,GLOBAL FIBER OPTIC,Lunas,"",7975000.0,0.0
28/10/2024,Faktur Pembelian,JL.2410.10497,CANDRA (BLESSING),Lunas,"",8325000.0,0.0
28/10/2024,Faktur Pembelian,PJL-24-10-00632,PT. Surya Makmur Kreasindo (HJ),Lunas,"",31124999.999994,0.0
28/10/2024,Faktur Pembelian,15993,IQ TRONIK,Lunas,"",10400000.0,0.0
28/10/2024,Faktur Pembelian,JL.2410.10632,CANDRA (BLESSING),Lunas,"",9640000.0,0.0
28/10/2024,Faktur Pembelian,15994,ENDRA TELKOMSEL,Lunas,"",2580000.0,0.0
28/10/2024,Faktur Pembelian,15995,ONLINE,Lunas,"",280000.0,0.0
28/10/2024,Faktur Pembelian,S241028038,DYNAMICS MATARAM,Lunas,"",29750000.0,0.0
28/10/2024,Faktur Pembelian,ONLINE SBY / INV.2024/181638,WULAN (DISCOUNT NOTEBOOK),Lunas,"",520000.0,0.0
28/10/2024,Faktur Pembelian,00676603_036,PRIYO (K GALAXY),Lunas,"",897500.0,0.0
29/10/2024,Faktur Pembelian,15996,FIKTIF BELI,Lunas,"",93000.0,0.0
29/10/2024,Faktur Pembelian,15997,IQ TRONIK,Lunas,"",3270000.0,0.0
29/10/2024,Faktur Pembelian,JL.2410.10934,CANDRA (BLESSING),Lunas,"",43199999.999997,0.0
29/10/2024,Faktur Pembelian,JL.2410.10797,CANDRA (BLESSING),Lunas,"",1577000.0,0.0
29/10/2024,Faktur Pembelian,JL.2410.10794,CANDRA (BLESSING),Lunas,"",47999999.999996,0.0
29/10/2024,Faktur Pembelian,JL.2410.11009,CANDRA (BLESSING),Lunas,"",6975000.0,0.0
29/10/2024,Faktur Pembelian,15998,FIKTIF BELI,Lunas,"",1420000.0002,0.0
29/10/2024,Faktur Pembelian,JL.2410.10810,CANDRA (BLESSING),Lunas,"",10695000.0,0.0
29/10/2024,Faktur Pembelian,001967,LILI (PLATINUM),Lunas,"",9160000.0,0.0
29/10/2024,Faktur Pembelian,00676732_036,PRIYO (K GALAXY),Lunas,"",1247500.0,0.0
29/10/2024,Faktur Pembelian,JKT-JKT01A-PC24106221,AGRES IT,Lunas,"",25800000.0,0.0
29/10/2024,Faktur Pembelian,00676684_036,PRIYO (K GALAXY),Lunas,"",12793000.0,0.0
30/10/2024,Faktur Pembelian,JL.2410.11342,CANDRA (BLESSING),Lunas,"",740000.0,0.0
30/10/2024,Faktur Pembelian,JL.2410.11359,CANDRA (BLESSING),Lunas,"",14440000.0,0.0
30/10/2024,Faktur Pembelian,15999,FIKTIF BELI,Lunas,"",93000.0,0.0
30/10/2024,Faktur Pembelian,JL.2410.11531,CANDRA (BLESSING),Lunas,"",10925000.0,0.0
30/10/2024,Faktur Pembelian,JL.2410.11428,CANDRA (BLESSING),Lunas,"",19195000.0,0.0
30/10/2024,Faktur Pembelian,JL.2410.11482,CANDRA (BLESSING),Lunas,"",9580000.0,0.0
30/10/2024,Faktur Pembelian,JKT-JKT01A-PC24106467,AGRES IT,Lunas,"",14600000.0,0.0
30/10/2024,Faktur Pembelian,ONLINE SBY / INV/2024/183491,WULAN (DISCOUNT NOTEBOOK),Lunas,"",310000.0,0.0
30/10/2024,Faktur Pembelian,FK 8835,BETA COM,Lunas,"",4310000.0,0.0
31/10/2024,Faktur Pembelian,PJL-24-10-00711,PT. Surya Makmur Kreasindo (HJ),Lunas,"",26719999.999997,0.0
31/10/2024,Faktur Pembelian,16002,CV SURABAYA MUSIC,Lunas,"",11425001.0514,0.0
31/10/2024,Faktur Pembelian,16003,FIKTIF BELI,Lunas,"",8440000.0,0.0
31/10/2024,Faktur Pembelian,JL.2410.12015,CANDRA (BLESSING),Lunas,"",27180000.0,0.0
31/10/2024,Faktur Pembelian,JL.2410.12014,CANDRA (BLESSING),Lunas,"",16995000.0,0.0
31/10/2024,Faktur Pembelian,JL.2410.12041,CANDRA (BLESSING),Lunas,"",308000.0,0.0
31/10/2024,Faktur Pembelian,16004,CANON BALI,Lunas,"",689310.0,0.0
31/10/2024,Faktur Pembelian,001968,LILI (PLATINUM),Lunas,"",6450000.0,0.0
31/10/2024,Faktur Pembelian,001969,LILI (PLATINUM),Lunas,"",2880000.0,0.0
31/10/2024,Faktur Pembelian,16062,ONLINE,Lunas,"",30690000.0,30690000.0
01/11/2024,Faktur Pembelian,1120241065,AGUS (DORAN),Lunas,"",40900000.000005,0.0
01/11/2024,Faktur Pembelian,00676913_036,PRIYO (K GALAXY),Lunas,"",2190000.0,0.0
01/11/2024,Faktur Pembelian,ONLINE SBY / INV/2024/184499,WULAN (DISCOUNT NOTEBOOK),Lunas,1 RUSAK ,200666.666666,0.0
01/11/2024,Faktur Pembelian,JKT-JKT01A-PC24110113,AGRES IT,Lunas,sales incentive lenovo ,25750000.0,0.0
01/11/2024,Faktur Pembelian,JL5524100002,YULI (HP CENTRE),Lunas,"",2250000.0,0.0
02/11/2024,Faktur Pembelian,JL.2411.00943,CANDRA (BLESSING),Lunas,"",24000000.0,0.0
02/11/2024,Faktur Pembelian,001970,LILI (PLATINUM),Lunas,"",6880000.0,0.0
