Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
28/10/2021,Faktur Pembelian,000714,LILI (PLATINUM),Lunas,"",9010000.0,0.0
28/10/2021,Faktur Pembelian,000715,LILI (PLATINUM),Lunas,"",1950000.0,0.0
29/10/2021,Faktur Pembelian,JL.2110.09742,CANDRA (BLESSING),Lunas,"",12200000.000001,0.0
29/10/2021,Faktur Pembelian,12547,HARAPAN BARU,Lunas,"",3350000.0,0.0
29/10/2021,Faktur Pembelian,JL.2110.09860,CANDRA (BLESSING),Lunas,"",3780000.0,0.0
29/10/2021,Faktur Pembelian,12548,FIKTIF BELI,Lunas,"",769999.9998,0.0
29/10/2021,Faktur Pembelian,12549,FIKTIF BELI,Lunas,"",1030000.0,0.0
29/10/2021,Faktur Pembelian,JL5521101216,YULI (HP CENTRE),Lunas,"",2921000.0,0.0
29/10/2021,Faktur Pembelian,000718,LILI (PLATINUM),Lunas,"",723000.0,0.0
30/10/2021,Faktur Pembelian,12550,ONLINE,Lunas,BSA - 29/10/2021,49500000.0,0.0
30/10/2021,Faktur Pembelian,JL.2110.10148,CANDRA (BLESSING),Lunas,"",625000.0,0.0
30/10/2021,Faktur Pembelian,12551,ONLINE,Lunas,"BSA - 30/10/2021
",57230000.0,0.0
30/10/2021,Faktur Pembelian,12552,ONLINE,Lunas,BSA - 30/10/2021,42780000.0,0.0
30/10/2021,Faktur Pembelian,12553,FIKTIF BELI,Lunas,"",50000.0,0.0
30/10/2021,Faktur Pembelian,12554,FIKTIF BELI,Lunas,"",65000.0,0.0
30/10/2021,Faktur Pembelian,JL5521101272,YULI (HP CENTRE),Lunas,"",1950000.0,0.0
30/10/2021,Faktur Pembelian,12561,CV. NOAH SEJAHTERA ABADI,Lunas,"",15960000.0,0.0
30/10/2021,Faktur Pembelian,JL.2110.09935,CANDRA (BLESSING),Lunas,"",17450000.0,0.0
30/10/2021,Faktur Pembelian,2110147,ANDY (JMK),Lunas,"",275000.0,0.0
31/10/2021,Faktur Pembelian,12555,FIKTIF BELI,Lunas,"",0.0,0.0
31/10/2021,Faktur Pembelian,12556,FIKTIF BELI,Lunas,"",260000.0,0.0
31/10/2021,Faktur Pembelian,12557,ONLINE,Lunas,"",7450000.0,0.0
31/10/2021,Faktur Pembelian,000720,LILI (PLATINUM),Lunas,"",654000.0,0.0
01/11/2021,Faktur Pembelian,12558,ONLINE,Lunas,"",1575000.0,0.0
01/11/2021,Faktur Pembelian,JL.2111.00071,CANDRA (BLESSING),Lunas,"",8285000.0,0.0
01/11/2021,Faktur Pembelian,JL.2111.00072,CANDRA (BLESSING),Lunas,"",10315000.0,0.0
01/11/2021,Faktur Pembelian,12559,TATIK (LEGENDA),Lunas,"",2280000.0,0.0
01/11/2021,Faktur Pembelian,12563,TATIK (LEGENDA),Lunas,"",5000000.0,0.0
01/11/2021,Faktur Pembelian,PJL-21-11-0009,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14700000.000002,0.0
01/11/2021,Faktur Pembelian,SIP-211101-0003,PT PRIMA GLOBAL DISTRIBUSI (INGLIE),Lunas,"",30000000.0,0.0
01/11/2021,Faktur Pembelian,JL00133474,WULAN (DISCOUNT NOTEBOOK),Lunas,"",602000.0,0.0
02/11/2021,Faktur Pembelian,JL.2111.00563,CANDRA (BLESSING),Lunas,"",80530000.000006,0.0
02/11/2021,Faktur Pembelian,JL.2111.00565,CANDRA (BLESSING),Lunas,"",7630000.0,0.0
02/11/2021,Faktur Pembelian,12564,FIKTIF BELI,Lunas,"",2400000.0,0.0
02/11/2021,Faktur Pembelian,12565,YOSSY (KABAR GEMBIRA),Lunas,"",12450000.0,0.0
02/11/2021,Faktur Pembelian,12566,KO ROBBY,Lunas,"",644100.0,0.0
02/11/2021,Faktur Pembelian,JL.2111.00925,CANDRA (BLESSING),Lunas,"",225099999.999996,0.0
02/11/2021,Faktur Pembelian,12567,TIMBUL SUBUR PLASTIK,Lunas,"",2793000.0,0.0
02/11/2021,Faktur Pembelian,12568,FIKTIF BELI,Lunas,"",172000.0,0.0
02/11/2021,Faktur Pembelian,12569,FIKTIF BELI,Lunas,"",390000.0,0.0
02/11/2021,Faktur Pembelian,JL.2111.00924,CANDRA (BLESSING),Lunas,"",17100000.0,0.0
02/11/2021,Faktur Pembelian,JL00133661,WULAN (DISCOUNT NOTEBOOK),Lunas,"",333500.0,0.0
02/11/2021,Faktur Pembelian,000723,LILI (PLATINUM),Lunas,"",5225000.0,0.0
02/11/2021,Faktur Pembelian,000725,LILI (PLATINUM),Lunas,"",2600000.0,0.0
02/11/2021,Faktur Pembelian,000722,LILI (PLATINUM),Lunas,"",3365000.0,0.0
03/11/2021,Faktur Pembelian,12570,FIKTIF BELI,Lunas,"",100000.0,0.0
03/11/2021,Faktur Pembelian,000728,LILI (PLATINUM),Lunas,LCD SALAH,1880000.0,0.0
03/11/2021,Faktur Pembelian,PJL-21-11-00073,PT. Surya Makmur Kreasindo (HJ),Lunas,"",23750000.000001,0.0
04/11/2021,Faktur Pembelian,JL.2111.01633,CANDRA (BLESSING),Lunas,"",24640000.0,0.0
04/11/2021,Faktur Pembelian,JL.2111.01634,CANDRA (BLESSING),Lunas,"",1300000.0,0.0
04/11/2021,Faktur Pembelian,12571,ONLINE,Lunas,"",7500000.0,0.0
04/11/2021,Faktur Pembelian,12572,FIKTIF BELI,Lunas,"",1269999.99993,0.0
04/11/2021,Faktur Pembelian,12573,LEGALA,Lunas,"",6400000.0,0.0
04/11/2021,Faktur Pembelian,JL.2111.01813,CANDRA (BLESSING),Lunas,"",3815000.0,0.0
04/11/2021,Faktur Pembelian,JL.2111.01809,CANDRA (BLESSING),Lunas,"",4760000.0,0.0
04/11/2021,Faktur Pembelian,000733,LILI (PLATINUM),Lunas,"",963000.0,0.0
04/11/2021,Faktur Pembelian,JL00133834,WULAN (DISCOUNT NOTEBOOK),Lunas,"",679000.0,0.0
05/11/2021,Faktur Pembelian,JL.2111.02128,CANDRA (BLESSING),Lunas,"",450000.0,0.0
05/11/2021,Faktur Pembelian,JL.2111.02127,CANDRA (BLESSING),Lunas,"",9230000.0,0.0
05/11/2021,Faktur Pembelian,12574,LEON PT TUJUH ANUGRAH ABADI,Lunas,"
CANON POINT",44736000.0,0.0
05/11/2021,Faktur Pembelian,12575,FIKTIF BELI,Lunas,"",215000.0,0.0
05/11/2021,Faktur Pembelian,000736,LILI (PLATINUM),Lunas,"",1548000.0,0.0
06/11/2021,Faktur Pembelian,12576,DARMA DJ COMP,Lunas,"",12260000.0,0.0
06/11/2021,Faktur Pembelian,JL.2111.02389,CANDRA (BLESSING),Lunas,"",5200000.0,0.0
06/11/2021,Faktur Pembelian,JL.2111.02403,CANDRA (BLESSING),Lunas,"",7540000.0,0.0
06/11/2021,Faktur Pembelian,12577,ONLINE,Lunas,BSA - 05/11/2021,37540000.0,0.0
06/11/2021,Faktur Pembelian,12578,EDO VGEN,Lunas,"",8880000.0,0.0
06/11/2021,Faktur Pembelian,12579,CANON BALI,Lunas,"",1425600.0,0.0
06/11/2021,Faktur Pembelian,1120210961,AGUS (DORAN),Lunas,"",5840000.0,0.0
06/11/2021,Faktur Pembelian,12580,SARI INDAH PERMAI,Lunas,"",7292467.99995,0.0
06/11/2021,Faktur Pembelian,PJL-21-11-00165,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14250000.000001,0.0
07/11/2021,Faktur Pembelian,12581,ONLINE,Lunas,"",22850000.0,0.0
08/11/2021,Faktur Pembelian,JL.2111.02662,CANDRA (BLESSING),Lunas,"",28830000.0,0.0
08/11/2021,Faktur Pembelian,12582,FOCUS,Lunas,"",192984.0,0.0
08/11/2021,Faktur Pembelian,12583,TATIK (LEGENDA),Lunas,"",1472000.0,0.0
08/11/2021,Faktur Pembelian,12584,FIKTIF BELI,Lunas,"",150000.0,0.0
08/11/2021,Faktur Pembelian,12585,LEON PT TUJUH ANUGRAH ABADI,Lunas,"CANON POINT

",20640000.0,0.0
08/11/2021,Faktur Pembelian,000743,LILI (PLATINUM),Lunas,"",544000.0,0.0
08/11/2021,Faktur Pembelian,112021145256,AGUS (DORAN),Lunas,"",5300000.0,0.0
08/11/2021,Faktur Pembelian,PJL-21-11-00200,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14250000.000001,0.0
08/11/2021,Faktur Pembelian,JL5521110258,YULI (HP CENTRE),Lunas,"",20750000.0,0.0
09/11/2021,Faktur Pembelian,12586,FIKTIF BELI,Lunas,"",500000.0,0.0
09/11/2021,Faktur Pembelian,12587,LEON PT TUJUH ANUGRAH ABADI,Lunas,"CANON POINT

",20640000.0,0.0
09/11/2021,Faktur Pembelian,12588,FIKTIF BELI,Lunas,"",5440000.0,0.0
09/11/2021,Faktur Pembelian,000744,LILI (PLATINUM),Lunas,LCD 15 PECAH,3495000.0,0.0
09/11/2021,Faktur Pembelian,JL00134386,WULAN (DISCOUNT NOTEBOOK),Lunas,"",302000.0,0.0
09/11/2021,Faktur Pembelian,JL00134383,WULAN (DISCOUNT NOTEBOOK),Lunas,"",350000.0,0.0
09/11/2021,Faktur Pembelian,00595010_036,PRIYO (K GALAXY),Lunas,"",9837500.0,0.0
09/11/2021,Faktur Pembelian,PJL-21-11-00240,PT. Surya Makmur Kreasindo (HJ),Lunas,"",40750000.000006,0.0
10/11/2021,Faktur Pembelian,12590,ONLINE,Lunas,BSA - 09/11/2021,20975000.0,0.0
10/11/2021,Faktur Pembelian,12591,BETA COM,Lunas,"CANON POINT

",6875000.0,0.0
10/11/2021,Faktur Pembelian,12592,FIKTIF BELI,Lunas,"",150000.0,0.0
10/11/2021,Faktur Pembelian,12628,CV. NOAH SEJAHTERA ABADI,Lunas,"",13500000.0,4500000.0
10/11/2021,Faktur Pembelian,12629,CV. NOAH SEJAHTERA ABADI,Lunas,"",1280000.0,0.0
10/11/2021,Faktur Pembelian,JL202100005367,EDISON ATK,Lunas,"",855000.0,855000.0
10/11/2021,Faktur Pembelian,JL202100004466,EDISON ATK,Lunas,"",795000.0,795000.0
10/11/2021,Faktur Pembelian,JL202100004521,EDISON ATK,Lunas,"",7200000.0,7200000.0
11/11/2021,Faktur Pembelian,12593,KO ROBBY,Lunas,"",288000.0,0.0
11/11/2021,Faktur Pembelian,12594,IQ TRONIK,Lunas,"",9510000.0,0.0
11/11/2021,Faktur Pembelian,12595,TIMBUL SUBUR PLASTIK,Lunas,"",6294000.0,0.0
11/11/2021,Faktur Pembelian,12596,ONLINE,Lunas,"",450000.0,0.0
11/11/2021,Faktur Pembelian,000749,LILI (PLATINUM),Lunas,SALAH TOTALAN,5915000.0,0.0
11/11/2021,Faktur Pembelian,000748,LILI (PLATINUM),Lunas,"",8750000.0,0.0
11/11/2021,Faktur Pembelian,PJL-21-11-00321,PT. Surya Makmur Kreasindo (HJ),Lunas,"",32250000.000004,0.0
12/11/2021,Faktur Pembelian,12597,ONLINE,Lunas,"",1210000.0,0.0
12/11/2021,Faktur Pembelian,JL.2111.03355,CANDRA (BLESSING),Lunas,"",34020000.0,0.0
12/11/2021,Faktur Pembelian,PJL-21-11-00363,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8675000.0,0.0
12/11/2021,Faktur Pembelian,12599,VINCENT ( CAMERA CENTRE ),Lunas,"",8650000.0,0.0
12/11/2021,Faktur Pembelian,12600,FIKTIF BELI,Lunas,"",350000.0,0.0
12/11/2021,Faktur Pembelian,JL.2111.03129,CANDRA (BLESSING),Lunas,"",7235000.0,0.0
12/11/2021,Faktur Pembelian,JL.2111.03138,CANDRA (BLESSING),Lunas,"",8004000.0,0.0
12/11/2021,Faktur Pembelian,JL.2111.03140,CANDRA (BLESSING),Lunas,"",30275000.0,0.0
12/11/2021,Faktur Pembelian,12601,ATM SURABAYA,Lunas,"",2826000.0,0.0
12/11/2021,Faktur Pembelian,12602,EDO VGEN,Lunas,"

",6870000.0,0.0
12/11/2021,Faktur Pembelian,ACJ01/01/FP/2111/AB00009,PT. ANGKASA CERAH JAYA,Lunas,"",55500000.000005,0.0
12/11/2021,Faktur Pembelian,ACJ01/01/FP/2111/AB00002,PT. ANGKASA CERAH JAYA,Lunas,"",17550000.000001,0.0
12/11/2021,Faktur Pembelian,12603,FIKTIF BELI,Lunas,"",240000.0,0.0
12/11/2021,Faktur Pembelian,12604,ONLINE,Lunas,MASUK BSA - 12/11/2021,16660000.0,0.0
12/11/2021,Faktur Pembelian,JL00134782,WULAN (DISCOUNT NOTEBOOK),Lunas,"- LCD 14 40 PIN @5
- LCD 11,6 30 PIN ATAS BAWAH @1
KIRIM BALIK",2288000.0,0.0
12/11/2021,Faktur Pembelian,000751,LILI (PLATINUM),Lunas,"",764000.0,0.0
12/11/2021,Faktur Pembelian,112021160611,AGUS (DORAN),Lunas,"",12953000.0,0.0
12/11/2021,Faktur Pembelian,00595319_036,PRIYO (K GALAXY),Lunas,"",9440000.0,0.0
12/11/2021,Faktur Pembelian,00595363_036,PRIYO (K GALAXY),Lunas,"",3712500.0,0.0
12/11/2021,Faktur Pembelian,00595391_036,PRIYO (K GALAXY),Lunas,"",2140000.0,0.0
13/11/2021,Faktur Pembelian,JL.2111.03688,CANDRA (BLESSING),Lunas,"",27270000.0,0.0
13/11/2021,Faktur Pembelian,JL.2111.03740,CANDRA (BLESSING),Lunas,"",1050000.0,0.0
13/11/2021,Faktur Pembelian,JL.2111.03739,CANDRA (BLESSING),Lunas,"",9090000.0,0.0
13/11/2021,Faktur Pembelian,000752,LILI (PLATINUM),Lunas,"",1148000.0,0.0
13/11/2021,Faktur Pembelian,PJL-21-11-00400,PT. Surya Makmur Kreasindo (HJ),Lunas,"",14250000.000001,0.0
13/11/2021,Faktur Pembelian,JL5521110503,YULI (HP CENTRE),Lunas,CANON POINT,14925000.0,0.0
14/11/2021,Faktur Pembelian,12605,FIKTIF BELI,Lunas,"",984632.000004,0.0
15/11/2021,Faktur Pembelian,JL.2111.04048,CANDRA (BLESSING),Lunas,"",21770000.0,0.0
15/11/2021,Faktur Pembelian,12607,ONLINE,Lunas,JNE MASUK,7400000.0,0.0
15/11/2021,Faktur Pembelian,JL.2111.04046,CANDRA (BLESSING),Lunas,"",17770000.0,0.0
15/11/2021,Faktur Pembelian,12608,LEGALA,Lunas,"",1050000.0,0.0
15/11/2021,Faktur Pembelian,12609,FIKTIF BELI,Lunas,"",65000.0,0.0
15/11/2021,Faktur Pembelian,12610,FIKTIF BELI,Lunas,"",1095000.0,0.0
15/11/2021,Faktur Pembelian,12611,CV. NOAH SEJAHTERA ABADI,Lunas,"",15960000.0,0.0
15/11/2021,Faktur Pembelian,12612,FIKTIF BELI,Lunas,"",684999.9999,0.0
15/11/2021,Faktur Pembelian,12613,SARI INDAH PERMAI,Lunas,"",36295890.00001,0.0
15/11/2021,Faktur Pembelian,000755,LILI (PLATINUM),Lunas,"",234000.0,0.0
15/11/2021,Faktur Pembelian,000754,LILI (PLATINUM),Lunas,"",1610000.0,0.0
15/11/2021,Faktur Pembelian,JL5521110551,YULI (HP CENTRE),Lunas,CANON POINT,40000000.0,0.0
16/11/2021,Faktur Pembelian,JL.2111.04587,CANDRA (BLESSING),Lunas,"",11445000.0,0.0
16/11/2021,Faktur Pembelian,JL.2111.04606,CANDRA (BLESSING),Lunas,"",3375000.0,0.0
16/11/2021,Faktur Pembelian,12614,FIKTIF BELI,Lunas,"",684999.9999,0.0
16/11/2021,Faktur Pembelian,12615,FIKTIF BELI,Lunas,"",427350.0,0.0
16/11/2021,Faktur Pembelian,12616,FIKTIF BELI,Lunas,"",125000.0,0.0
16/11/2021,Faktur Pembelian,12618,FIKTIF BELI,Lunas,"",260000.0,0.0
16/11/2021,Faktur Pembelian,000757,LILI (PLATINUM),Lunas,"",710000.0,0.0
16/11/2021,Faktur Pembelian,12645,CV. NOAH SEJAHTERA ABADI,Lunas,"",9600000.0,0.0
16/11/2021,Faktur Pembelian,JL5521110618,YULI (HP CENTRE),Lunas,"",9840000.0,0.0
16/11/2021,Faktur Pembelian,00595617_036,PRIYO (K GALAXY),Lunas,"",10225000.0,0.0
16/11/2021,Faktur Pembelian,000758,LILI (PLATINUM),Lunas,"",9520000.0,0.0
16/11/2021,Faktur Pembelian,JL202100005537,EDISON ATK,Lunas,"",7000000.0,7000000.0
17/11/2021,Faktur Pembelian,12619,FIKTIF BELI,Lunas,"",930000.0,0.0
17/11/2021,Faktur Pembelian,JL.2111.04992,CANDRA (BLESSING),Lunas,"",18360000.0,0.0
17/11/2021,Faktur Pembelian,12621,ONLINE,Lunas,JNE MASUK,7400000.0,0.0
17/11/2021,Faktur Pembelian,JL.2111.05055,CANDRA (BLESSING),Lunas,"",29150000.0,0.0
17/11/2021,Faktur Pembelian,12622,BETA COM,Lunas,"CANON POINT

",1189000.0,0.0
17/11/2021,Faktur Pembelian,12623,FIKTIF BELI,Lunas,"",1030000.0,0.0
17/11/2021,Faktur Pembelian,12624,Karina Plustek,Lunas,"",7470000.0,0.0
17/11/2021,Faktur Pembelian,JL.2111.05060,CANDRA (BLESSING),Lunas,"

AIO KIRIM KEMBALI HARGA 7.390.000 X 4 UNIT",1290000.0,0.0
17/11/2021,Faktur Pembelian,12625,ONLINE,Lunas,MASUK BSA - 15/11/2021,25800000.0,0.0
17/11/2021,Faktur Pembelian,12626,ONLINE,Lunas,"",41760000.0,0.0
17/11/2021,Faktur Pembelian,000746,LILI (PLATINUM),Lunas,"",5700000.0,0.0
17/11/2021,Faktur Pembelian,12630,FIKTIF BELI,Lunas,"",2145000.0,0.0
17/11/2021,Faktur Pembelian,JL00135223,WULAN (DISCOUNT NOTEBOOK),Lunas,"",542000.0,0.0
17/11/2021,Faktur Pembelian,JL00135248,WULAN (DISCOUNT NOTEBOOK),Lunas,"",390000.0,0.0
17/11/2021,Faktur Pembelian,PJL-21-11-00523,PT. Surya Makmur Kreasindo (HJ),Lunas,"",27200000.000001,0.0
17/11/2021,Faktur Pembelian,JL5521110662,YULI (HP CENTRE),Lunas,"",3860000.0,0.0
17/11/2021,Faktur Pembelian,112021179371,AGUS (DORAN),Lunas,"",5860000.0,0.0
17/11/2021,Faktur Pembelian,000759,LILI (PLATINUM),Lunas,"",10525000.0,0.0
17/11/2021,Faktur Pembelian,JL5521110681,YULI (HP CENTRE),Lunas,"",19900000.0,0.0
17/11/2021,Faktur Pembelian,2111125,ANDY (JMK),Lunas,"",4850000.0,4850000.0
18/11/2021,Faktur Pembelian,JL.2111.05410,CANDRA (BLESSING),Lunas,"",28830000.000001,0.0
18/11/2021,Faktur Pembelian,12631,KO ROBBY,Lunas,"",192500.0,0.0
18/11/2021,Faktur Pembelian,12632,EDO VGEN,Lunas,"",12525000.0,0.0
18/11/2021,Faktur Pembelian,JL.2111.05570,CANDRA (BLESSING),Lunas,"",40800000.0,0.0
18/11/2021,Faktur Pembelian,JL.2111.05450,CANDRA (BLESSING),Lunas,"",15985000.0,0.0
18/11/2021,Faktur Pembelian,12633,KO ANDREAS,Lunas,"",168000000.0,0.0
18/11/2021,Faktur Pembelian,12634,EDO VGEN,Lunas,"",900000.0,0.0
18/11/2021,Faktur Pembelian,12635,FIKTIF BELI,Lunas,"",0.0,0.0
18/11/2021,Faktur Pembelian,JL.2111.05367,CANDRA (BLESSING),Lunas,"",139999999.999998,0.0
18/11/2021,Faktur Pembelian,JL.2111.05689,CANDRA (BLESSING),Lunas,"",2150000.0,0.0
18/11/2021,Faktur Pembelian,000760,LILI (PLATINUM),Lunas,"",1610000.0,0.0
18/11/2021,Faktur Pembelian,JL00135377,WULAN (DISCOUNT NOTEBOOK),Lunas,POTONG KEY HP CORET,269000.0,0.0
18/11/2021,Faktur Pembelian,JL5521110730,YULI (HP CENTRE),Lunas,"",19875000.0,0.0
19/11/2021,Faktur Pembelian,JL.2111.05948,CANDRA (BLESSING),Lunas,"",20550000.000001,0.0
19/11/2021,Faktur Pembelian,12636,CANON BALI,Lunas,"",683100.0,0.0
19/11/2021,Faktur Pembelian,12637,GLOBAL MART BIMA,Lunas,"",54000.0,0.0
19/11/2021,Faktur Pembelian,SIP-211119-0001,PT PRIMA GLOBAL DISTRIBUSI (INGLIE),Lunas,"",30000000.0,0.0
20/11/2021,Faktur Pembelian,12638,LEON PT TUJUH ANUGRAH ABADI,Lunas,"CANON POINT

",44736000.0,0.0
20/11/2021,Faktur Pembelian,JL.2111.06162,CANDRA (BLESSING),Lunas,"",22560000.0,0.0
20/11/2021,Faktur Pembelian,JL.2111.06456,CANDRA (BLESSING),Lunas,"",20275000.0,0.0
20/11/2021,Faktur Pembelian,JL.2111.06194,CANDRA (BLESSING),Lunas,"
",1030000.0,0.0
20/11/2021,Faktur Pembelian,12639,CANON BALI,Lunas,"",8104800.0,0.0
20/11/2021,Faktur Pembelian,12641,TIMBUL SUBUR PLASTIK,Lunas,"",5750000.0,0.0
20/11/2021,Faktur Pembelian,JL202100005561,EDISON ATK,Lunas,"",6879600.0,0.0
21/11/2021,Faktur Pembelian,12642,FIKTIF BELI,Lunas,"",216000.0,0.0
21/11/2021,Faktur Pembelian,12643,FIKTIF BELI,Lunas,"",216000.0,0.0
21/11/2021,Faktur Pembelian,12644,ONLINE,Lunas,"",792000.0,0.0
22/11/2021,Faktur Pembelian,NJL/EX1/230821/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",18629999.999875,18629999.999875
22/11/2021,Faktur Pembelian,12646,ONLINE,Lunas,"",4850000.0,0.0
22/11/2021,Faktur Pembelian,12647,FIKTIF BELI,Lunas,"",220000.0,0.0
22/11/2021,Faktur Pembelian,000765,LILI (PLATINUM),Lunas,"",874000.0,0.0
22/11/2021,Faktur Pembelian,2109263,YOGA (WAHANA),Lunas,"",17750000.0,0.0
22/11/2021,Faktur Pembelian,12664,CV. NOAH SEJAHTERA ABADI,Lunas,"",7980000.0,0.0
23/11/2021,Faktur Pembelian,12648,FIKTIF BELI,Lunas,"",250000.0,0.0
23/11/2021,Faktur Pembelian,12649,PAK GEDE BALI,Lunas,"",2907000.0,0.0
23/11/2021,Faktur Pembelian,12650,FOCUS,Lunas,"",183000.0,0.0
23/11/2021,Faktur Pembelian,JL.2111.07139,CANDRA (BLESSING),Lunas,"",61599999.999999,0.0
23/11/2021,Faktur Pembelian,JL.2111.07133,CANDRA (BLESSING),Lunas,"",6430000.0,0.0
23/11/2021,Faktur Pembelian,12651,ONLINE,Lunas,"",27900000.0,0.0
23/11/2021,Faktur Pembelian,JL5521110906,YULI (HP CENTRE),Lunas,"",1600000.0,0.0
23/11/2021,Faktur Pembelian,00596297_036,PRIYO (K GALAXY),Lunas,"",5855000.0,0.0
24/11/2021,Faktur Pembelian,12652,ONLINE,Lunas,JNE 24/11/2021,27925000.0,0.0
24/11/2021,Faktur Pembelian,12653,FIKTIF BELI,Lunas,"",105000.0,0.0
24/11/2021,Faktur Pembelian,000770,LILI (PLATINUM),Lunas,"",970000.0,0.0
24/11/2021,Faktur Pembelian,00596394_036,PRIYO (K GALAXY),Lunas,"",13360000.0,0.0
25/11/2021,Faktur Pembelian,12654,TATIK (LEGENDA),Lunas,"",1800000.0,0.0
25/11/2021,Faktur Pembelian,12655,FIKTIF BELI,Lunas,"",510000.0,0.0
25/11/2021,Faktur Pembelian,12656,BETA COM,Lunas,CANON POINT,6490000.0,0.0
25/11/2021,Faktur Pembelian,12657,TIMBUL SUBUR PLASTIK,Lunas,"",3450000.0,0.0
25/11/2021,Faktur Pembelian,JL.2111.07824,CANDRA (BLESSING),Lunas,"",4259000.0,0.0
25/11/2021,Faktur Pembelian,JL.2111.07975,CANDRA (BLESSING),Lunas,"",44640000.0,0.0
25/11/2021,Faktur Pembelian,JL5521110969,YULI (HP CENTRE),Lunas,"",4975000.0,0.0
25/11/2021,Faktur Pembelian,00596375_036,PRIYO (K GALAXY),Lunas,"",3235000.0,0.0
26/11/2021,Faktur Pembelian,12658,ONLINE,Lunas,"",2360000.0,0.0
26/11/2021,Faktur Pembelian,12659,FIKTIF BELI,Lunas,"",471750.0,0.0
26/11/2021,Faktur Pembelian,JL.2111.08365,CANDRA (BLESSING),Lunas,"",23600000.0,0.0
26/11/2021,Faktur Pembelian,12660,ONLINE,Lunas,"",1165000.0,0.0
26/11/2021,Faktur Pembelian,12661,ONLINE,Lunas,"",1090000.0,0.0
26/11/2021,Faktur Pembelian,JL5521111015,YULI (HP CENTRE),Lunas,"",1515000.0,0.0
26/11/2021,Faktur Pembelian,PJL-21-11-00889,PT. Surya Makmur Kreasindo (HJ),Lunas,"",31625000.0,0.0
26/11/2021,Faktur Pembelian,000773,LILI (PLATINUM),Lunas,"",349000.0,349000.0
27/11/2021,Faktur Pembelian,12662,FIKTIF BELI,Lunas,"",315000.0,0.0
27/11/2021,Faktur Pembelian,JL.2111.08377,CANDRA (BLESSING),Lunas,"",39800000.0,0.0
27/11/2021,Faktur Pembelian,JL.2111.08180,CANDRA (BLESSING),Lunas,"",1545000.0,0.0
27/11/2021,Faktur Pembelian,12663,EDO VGEN,Lunas,"",140000.0,0.0
27/11/2021,Faktur Pembelian,12665,FIKTIF BELI,Lunas,"",200000.0,0.0
27/11/2021,Faktur Pembelian,112021205858,AGUS (DORAN),Lunas,"",3720000.0,0.0
27/11/2021,Faktur Pembelian,112021206412,AGUS (DORAN),Lunas,"",11690000.0,0.0
27/11/2021,Faktur Pembelian,112021206448,AGUS (DORAN),Lunas,"",1370000.0,0.0
27/11/2021,Faktur Pembelian,000769,LILI (PLATINUM),Lunas,"",3370000.0,3370000.0
27/11/2021,Faktur Pembelian,000776,LILI (PLATINUM),Lunas,"",2920000.0,2920000.0
29/11/2021,Faktur Pembelian,JL.2111.08977,CANDRA (BLESSING),Lunas,"",11900000.0,0.0
29/11/2021,Faktur Pembelian,JL.2111.08907,CANDRA (BLESSING),Lunas,"",19545000.0,0.0
29/11/2021,Faktur Pembelian,12666,ONLINE,Lunas,"",11010000.0,0.0
29/11/2021,Faktur Pembelian,12667,TATIK (LEGENDA),Lunas,"",1800000.0,0.0
29/11/2021,Faktur Pembelian,JL.2111.09288,CANDRA (BLESSING),Lunas,"",3760000.0,0.0
29/11/2021,Faktur Pembelian,JL.2111.09176,CANDRA (BLESSING),Lunas,"",52000000.0,0.0
29/11/2021,Faktur Pembelian,00596803_036,PRIYO (K GALAXY),Lunas,"",4260000.0,0.0
29/11/2021,Faktur Pembelian,JL00136503,WULAN (DISCOUNT NOTEBOOK),Lunas,"",565500.0,0.0
29/11/2021,Faktur Pembelian,112021211755,AGUS (DORAN),Lunas,"",4232000.0,0.0
29/11/2021,Faktur Pembelian,JL5521111101,YULI (HP CENTRE),Lunas,"",1478000.0,0.0
29/11/2021,Faktur Pembelian,PJL-21-11-00949,PT. Surya Makmur Kreasindo (HJ),Lunas,"",22999999.999999,0.0
29/11/2021,Faktur Pembelian,00596801_036,PRIYO (K GALAXY),Lunas,"",6090000.0,0.0
30/11/2021,Faktur Pembelian,JL. 2111.09370,CANDRA (BLESSING),Lunas,"",17660000.0,0.0
30/11/2021,Faktur Pembelian,JL.2111.09324,CANDRA (BLESSING),Lunas,"",13500000.0,0.0
30/11/2021,Faktur Pembelian,12669,FIKTIF BELI,Lunas,"",2200000.0,0.0
30/11/2021,Faktur Pembelian,12670,LEON PT TUJUH ANUGRAH ABADI,Lunas,"

CANON POINT",21120000.0,0.0
30/11/2021,Faktur Pembelian,12671,FIKTIF BELI,Lunas,"",4725000.0,0.0
30/11/2021,Faktur Pembelian,12672,FIKTIF BELI,Lunas,"",220000.0,0.0
30/11/2021,Faktur Pembelian,12684,CV. NOAH SEJAHTERA ABADI,Lunas,"",19950000.0,0.0
30/11/2021,Faktur Pembelian,JL00136672,WULAN (DISCOUNT NOTEBOOK),Lunas,"",335000.0,0.0
