Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
31/10/2022,Faktur Pembelian,NJL-EX1/311022/017,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",7267500.0,0.0
31/10/2022,Faktur Pembelian,13778,SADHA JAYA COMPUTAMA,Lunas,"",4200000.0,0.0
31/10/2022,Faktur Pembelian,00624362_036,PRIYO (K GALAXY),Lunas,"",10225000.0,0.0
01/11/2022,Faktur Pembelian,13758,FIKTIF BELI,Lunas,"",200000.0,0.0
01/11/2022,Faktur Pembelian,13759,DANISH COMPUTER,Lunas,"",9450000.0,0.0
01/11/2022,Faktur Pembelian,JL.2211.00285,CANDRA (BLESSING),Lunas,"",44000000.0,0.0
01/11/2022,Faktur Pembelian,JL.2211.00303,CANDRA (BLESSING),Lunas,"",330000.0,0.0
01/11/2022,Faktur Pembelian,JL.2211.00137,CANDRA (BLESSING),Lunas,"",9358000.0,0.0
01/11/2022,Faktur Pembelian,JL.2211.00428,CANDRA (BLESSING),Lunas,"",2829000.0,0.0
01/11/2022,Faktur Pembelian,2211001,ANDY (JMK),Lunas,"",2125000.0,0.0
01/11/2022,Faktur Pembelian,1120221077,AGUS (DORAN),Lunas,"",17910000.0,0.0
02/11/2022,Faktur Pembelian,13761,FIKTIF BELI,Lunas,"",3550000.0,0.0
02/11/2022,Faktur Pembelian,13762,FIKTIF BELI,Lunas,"",714999.9999,0.0
02/11/2022,Faktur Pembelian,PJL-22-11-00099,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30275000.0,0.0
02/11/2022,Faktur Pembelian,JL.2211.00781,CANDRA (BLESSING),Lunas,"",499000.0,0.0
02/11/2022,Faktur Pembelian,JL.2211.00777,CANDRA (BLESSING),Lunas,"",15159999.999998,0.0
02/11/2022,Faktur Pembelian,13764,FIKTIF BELI,Lunas,"",405000.0,0.0
02/11/2022,Faktur Pembelian,JL.2211.00945,CANDRA (BLESSING),Lunas,"",8440000.0,0.0
02/11/2022,Faktur Pembelian,PJL-22-11-00053,PT. Surya Makmur Kreasindo (HJ),Lunas,MUTIARA,30275000.0,0.0
02/11/2022,Faktur Pembelian,001225,LILI (PLATINUM),Lunas,"",925000.0,0.0
02/11/2022,Faktur Pembelian,001226,LILI (PLATINUM),Lunas,"",1680000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.00887,CANDRA (BLESSING),Lunas,"",32987999.999999,0.0
03/11/2022,Faktur Pembelian,JL.2211.01032,CANDRA (BLESSING),Lunas,"",256000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01106,CANDRA (BLESSING),Lunas,"",15645000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01076,CANDRA (BLESSING),Lunas,"",233350000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01143,CANDRA (BLESSING),Lunas,"",14459999.999999,0.0
03/11/2022,Faktur Pembelian,JL.2211.01061,CANDRA (BLESSING),Lunas,"",12690000.0,0.0
03/11/2022,Faktur Pembelian,211-076,DEDY CV SAS,Lunas,"",8625000.0,0.0
03/11/2022,Faktur Pembelian,211-073,DEDY CV SAS,Lunas,"",33065000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01233,CANDRA (BLESSING),Lunas,"",2556000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01266,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
03/11/2022,Faktur Pembelian,JL.2211.01243,CANDRA (BLESSING),Lunas,"",4950000.0,0.0
03/11/2022,Faktur Pembelian,13768,FIKTIF BELI,Lunas,"",105000.0,0.0
03/11/2022,Faktur Pembelian,13769,FIKTIF BELI,Lunas,"",770000.00002,0.0
03/11/2022,Faktur Pembelian,FK 0662,BETA COM,Lunas,"",19650000.0,0.0
03/11/2022,Faktur Pembelian,001228,LILI (PLATINUM),Lunas,"",1240000.0,0.0
04/11/2022,Faktur Pembelian,JL.2211.01470,CANDRA (BLESSING),Lunas,"",18145000.0,0.0
04/11/2022,Faktur Pembelian,13770,AIRAV,Lunas,"",266232.999984,0.0
04/11/2022,Faktur Pembelian,PJL-22-11-00163,PT. Surya Makmur Kreasindo (HJ),Lunas,"",5900000.0,0.0
04/11/2022,Faktur Pembelian,PJL-22-11-00164,PT. Surya Makmur Kreasindo (HJ),Lunas,"",17520000.0,0.0
04/11/2022,Faktur Pembelian,JL.2211.01751,CANDRA (BLESSING),Lunas,"",11370000.0,0.0
04/11/2022,Faktur Pembelian,2210018,YOGA (WAHANA),Lunas,"",12180000.0,0.0
05/11/2022,Faktur Pembelian,001229,LILI (PLATINUM),Lunas,"",11635000.0,0.0
05/11/2022,Faktur Pembelian,13774,ONLINE,Lunas,"",480000.0,0.0
05/11/2022,Faktur Pembelian,13775,ONLINE,Lunas,"",8100000.0,0.0
05/11/2022,Faktur Pembelian,JL.2211.01927,CANDRA (BLESSING),Lunas,"",1155000.0,0.0
05/11/2022,Faktur Pembelian,JL.2211.01929,CANDRA (BLESSING),Lunas,"",18194999.999998,0.0
05/11/2022,Faktur Pembelian,13776,TERMINAL GAME,Lunas,"",4230000.0,0.0
05/11/2022,Faktur Pembelian,JL.2211.02094,CANDRA (BLESSING),Lunas,"",1047000.0,0.0
05/11/2022,Faktur Pembelian,JL.2211.02136,CANDRA (BLESSING),Lunas,"",13241000.0,0.0
05/11/2022,Faktur Pembelian,13777,ONLINE,Lunas,"",1440000.0,0.0
05/11/2022,Faktur Pembelian,13779,EDO VGEN,Lunas,"",7000000.0,0.0
05/11/2022,Faktur Pembelian,001231,LILI (PLATINUM),Lunas,"",780000.0,0.0
05/11/2022,Faktur Pembelian,JL5522110196,YULI (HP CENTRE),Lunas,KURANG TAS 2 ,19875000.0,0.0
06/11/2022,Faktur Pembelian,D/22/01478/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",43551912.0,0.0
07/11/2022,Faktur Pembelian,13780,FIKTIF BELI,Lunas,"",104000.0,0.0
07/11/2022,Faktur Pembelian,JL.2211.02344,CANDRA (BLESSING),Lunas,"",1880000.0,0.0
07/11/2022,Faktur Pembelian,JL.2211.02342,CANDRA (BLESSING),Lunas,"",405000.0,0.0
07/11/2022,Faktur Pembelian,JL.2211.02340,CANDRA (BLESSING),Lunas,"",13195000.0,0.0
07/11/2022,Faktur Pembelian,ACJ01/01/FP/2211/XG00013,PT. ANGKASA CERAH JAYA,Lunas,"",28000000.0,0.0
07/11/2022,Faktur Pembelian,JL.2211.02531,CANDRA (BLESSING),Lunas,"",10075000.0,0.0
07/11/2022,Faktur Pembelian,13781,CANON BALI,Lunas,"",2335629.000002,0.0
07/11/2022,Faktur Pembelian,13782,ONLINE,Lunas,"",95000.0,0.0
07/11/2022,Faktur Pembelian,13783,FIKTIF BELI,Lunas,"",150000.0,0.0
07/11/2022,Faktur Pembelian,13785,FIKTIF BELI,Lunas,"",120000.0,0.0
07/11/2022,Faktur Pembelian,JL5522110202,YULI (HP CENTRE),Lunas,"",4361500.0,0.0
07/11/2022,Faktur Pembelian,11202211132,AGUS (DORAN),Lunas,"",4000000.0,0.0
07/11/2022,Faktur Pembelian,11202211134,AGUS (DORAN),Lunas,"",9930000.0,0.0
07/11/2022,Faktur Pembelian,11202211128,AGUS (DORAN),Lunas,"",2750000.0,0.0
08/11/2022,Faktur Pembelian,13786,DARMA DJ COMP,Lunas,"",1430000.0,0.0
08/11/2022,Faktur Pembelian,JL.2211.02809,CANDRA (BLESSING),Lunas,"",20335000.0,0.0
08/11/2022,Faktur Pembelian,JL.2211.02810,CANDRA (BLESSING),Lunas,"",480000.0,0.0
08/11/2022,Faktur Pembelian,JL.2211.02813,CANDRA (BLESSING),Lunas,"",1580000.0,0.0
08/11/2022,Faktur Pembelian,JL.2211.02182,CANDRA (BLESSING),Lunas,BAYAR,51149999.999998,0.0
08/11/2022,Faktur Pembelian,JL.2211.02863,CANDRA (BLESSING),Lunas,"",17175000.0,0.0
08/11/2022,Faktur Pembelian,PJL-22-11-00265,PT. Surya Makmur Kreasindo (HJ),Lunas,"",33600000.000003,0.0
08/11/2022,Faktur Pembelian,FK 0739,BETA COM,Lunas,"",28296000.0,0.0
08/11/2022,Faktur Pembelian,11202213421,AGUS (DORAN),Lunas,"",11730000.0,0.0
08/11/2022,Faktur Pembelian,00625080_036,PRIYO (K GALAXY),Lunas,"",3990000.0,0.0
08/11/2022,Faktur Pembelian,00625072_036,PRIYO (K GALAXY),Lunas,"",8550000.0,0.0
08/11/2022,Faktur Pembelian,JL202200005820,EDISON ATK,Lunas,"",8625000.0,0.0
09/11/2022,Faktur Pembelian,13790,TATIK (LEGENDA),Lunas,"",13410000.0,0.0
09/11/2022,Faktur Pembelian,13791,KO ROBBY,Lunas,"",153599.979996,0.0
09/11/2022,Faktur Pembelian,JL.2211.03365,CANDRA (BLESSING),Lunas,"",4004999.999999,0.0
09/11/2022,Faktur Pembelian,JL.2211.03204,CANDRA (BLESSING),Lunas,"",14385000.0,0.0
09/11/2022,Faktur Pembelian,JL.2211.03348,CANDRA (BLESSING),Lunas,"",850000.0,0.0
09/11/2022,Faktur Pembelian,2210079,YOGA (WAHANA),Lunas,"",46350000.0,0.0
09/11/2022,Faktur Pembelian,13792,FIKTIF BELI,Lunas,"",150000.0,0.0
09/11/2022,Faktur Pembelian,13793,FIKTIF BELI,Lunas,"",50000.0,0.0
09/11/2022,Faktur Pembelian,2210178,YOGA (WAHANA),Lunas,"",11700000.0,0.0
09/11/2022,Faktur Pembelian,00625233_036,PRIYO (K GALAXY),Lunas,"",2180000.0,0.0
09/11/2022,Faktur Pembelian,JL5522110341,YULI (HP CENTRE),Lunas,"",7000000.0,0.0
10/11/2022,Faktur Pembelian,13794,FIKTIF BELI,Lunas,"",690000.0,0.0
10/11/2022,Faktur Pembelian,13795,FIKTIF BELI,Lunas,"",2292450.0,0.0
10/11/2022,Faktur Pembelian,NJL-EX1/101122/004,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",5200000.0,0.0
10/11/2022,Faktur Pembelian,001234,LILI (PLATINUM),Lunas,BARU LCD YANG MASUK,4190000.0,0.0
11/11/2022,Faktur Pembelian,13796,FIKTIF BELI,Lunas,"",9604000.0,0.0
11/11/2022,Faktur Pembelian,JL.2211.04281,CANDRA (BLESSING),Lunas,"",2810000.0,0.0
11/11/2022,Faktur Pembelian,JL.2211.04279,CANDRA (BLESSING),Lunas,"",29540000.000002,0.0
11/11/2022,Faktur Pembelian,JL.2211.04386,CANDRA (BLESSING),Lunas,"",830000.0,0.0
11/11/2022,Faktur Pembelian,JL.2211.04514,CANDRA (BLESSING),Lunas,"",13320000.0,0.0
11/11/2022,Faktur Pembelian,JL.2211.04557,CANDRA (BLESSING),Lunas,"",12380000.0,0.0
11/11/2022,Faktur Pembelian,13797,FIKTIF BELI,Lunas,"",120000.0,0.0
11/11/2022,Faktur Pembelian,JL5522110386,YULI (HP CENTRE),Lunas,"",42000000.0,0.0
11/11/2022,Faktur Pembelian,FK 0790,BETA COM,Lunas,"",27304000.0,0.0
12/11/2022,Faktur Pembelian,JL.2211.04610,CANDRA (BLESSING),Lunas,"",10080000.000001,1.0e-06
12/11/2022,Faktur Pembelian,JL.2211.04608,CANDRA (BLESSING),Lunas,"",7246000.0,0.0
12/11/2022,Faktur Pembelian,13798,SADHA JAYA COMPUTAMA,Lunas,"",10575000.0,0.0
12/11/2022,Faktur Pembelian,JL.2211.04836,CANDRA (BLESSING),Lunas,"",8970000.0,0.0
12/11/2022,Faktur Pembelian,13799,IQ TRONIK,Lunas,"",10500000.0,0.0
12/11/2022,Faktur Pembelian,2210295,YOGA (WAHANA),Lunas,"",8082000.0,0.0
12/11/2022,Faktur Pembelian,001236,LILI (PLATINUM),Lunas,"",800000.0,0.0
12/11/2022,Faktur Pembelian,13840,TIMBUL SUBUR PLASTIK,Lunas,"",10480000.0,0.0
13/11/2022,Faktur Pembelian,13800,FIKTIF BELI,Lunas,"",714999.9999,0.0
14/11/2022,Faktur Pembelian,JL.2211.05310,CANDRA (BLESSING),Lunas,"",10030000.0,0.0
14/11/2022,Faktur Pembelian,JL.2211.05311,CANDRA (BLESSING),Lunas,"",870000.0,0.0
14/11/2022,Faktur Pembelian,JL.2211.05255,CANDRA (BLESSING),Lunas,"",9115000.0,0.0
14/11/2022,Faktur Pembelian,JL.2211.05263,CANDRA (BLESSING),Lunas,"",8950000.0,0.0
14/11/2022,Faktur Pembelian,ACJ01/01/FP/2211/AD00028,PT. ANGKASA CERAH JAYA,Lunas,"",53749999.999996,0.0
14/11/2022,Faktur Pembelian,001238,LILI (PLATINUM),Lunas,"",1010000.0,0.0
14/11/2022,Faktur Pembelian,001237,LILI (PLATINUM),Lunas,"",7560000.0,0.0
14/11/2022,Faktur Pembelian,NJL-EX1/141122/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",10400000.0,0.0
14/11/2022,Faktur Pembelian,13816,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",9000000.0,0.0
14/11/2022,Faktur Pembelian,11202230577,AGUS (DORAN),Lunas,"",5900000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05664,CANDRA (BLESSING),Lunas,"",4800000.0,0.0
15/11/2022,Faktur Pembelian,13801,FIKTIF BELI,Lunas,"",185000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05865,CANDRA (BLESSING),Lunas,"",6320000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05872,CANDRA (BLESSING),Lunas,"",750000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05808,CANDRA (BLESSING),Lunas,"",10075000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05897,CANDRA (BLESSING),Lunas,"",644000.0,0.0
15/11/2022,Faktur Pembelian,13802,FIKTIF BELI,Lunas,"",150000.0,0.0
15/11/2022,Faktur Pembelian,13803,ERIC ARJUNA CCTV,Lunas,"",4320000.0,0.0
15/11/2022,Faktur Pembelian,JL.2211.05920,CANDRA (BLESSING),Lunas,"",860000.0,0.0
15/11/2022,Faktur Pembelian,13804,CV SARANA DUTA SOLUSINDO,Lunas,"",2800000.0,0.0
15/11/2022,Faktur Pembelian,FK 0840,BETA COM,Lunas,"",29572000.0,0.0
15/11/2022,Faktur Pembelian,JL/22/11/00000113,CV. NOAH SEJAHTERA ABADI,Lunas,"",2250000.0,0.0
16/11/2022,Faktur Pembelian,13805,GLOBAL FIBER OPTIC,Lunas,"",7500000.0,0.0
16/11/2022,Faktur Pembelian,JL.2211.06141,CANDRA (BLESSING),Lunas,"",20060000.0,0.0
16/11/2022,Faktur Pembelian,JL.2211.06015,CANDRA (BLESSING),Lunas,"",32100000.0,0.0
16/11/2022,Faktur Pembelian,JL202200005886,EDISON ATK,Lunas,"",22421999.99808,0.0
16/11/2022,Faktur Pembelian,PJL-22-11-00520,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30275000.0,0.0
16/11/2022,Faktur Pembelian,JL5522110596,YULI (HP CENTRE),Lunas,"",53500000.000002,0.0
16/11/2022,Faktur Pembelian,FK 0851,BETA COM,Lunas,"",39474000.0,0.0
16/11/2022,Faktur Pembelian,2211095,ANDY (JMK),Lunas,"",18760000.0,0.0
17/11/2022,Faktur Pembelian,13806,ENY WAHANA,Lunas,"",23700000.0,0.0
17/11/2022,Faktur Pembelian,13807,DWI DSC PAK BAMBANG CANON,Lunas,"",10900000.0,0.0
17/11/2022,Faktur Pembelian,001241,LILI (PLATINUM),Lunas,"",13700000.0,0.0
17/11/2022,Faktur Pembelian,11202237768,AGUS (DORAN),Lunas,"",5500000.0,0.0
18/11/2022,Faktur Pembelian,JL.2211.06335,CANDRA (BLESSING),Lunas,"",4030000.0,0.0
18/11/2022,Faktur Pembelian,JL.2211.07025,CANDRA (BLESSING),Lunas,"",29960000.0,0.0
18/11/2022,Faktur Pembelian,JL.2211.07029,CANDRA (BLESSING),Lunas,"",67065000.0,0.0
18/11/2022,Faktur Pembelian,PJL-22-11-00619,PT. Surya Makmur Kreasindo (HJ),Lunas,"",4915000.0,0.0
18/11/2022,Faktur Pembelian,JL.2211.07180,CANDRA (BLESSING),Lunas,"",215000.0,0.0
18/11/2022,Faktur Pembelian,JL.2211.07343,CANDRA (BLESSING),Lunas,"",14159999.999999,0.0
18/11/2022,Faktur Pembelian,2210474,YOGA (WAHANA),Lunas,"",33600000.0,0.0
18/11/2022,Faktur Pembelian,001243,LILI (PLATINUM),Lunas,"",390000.0,0.0
18/11/2022,Faktur Pembelian,11202239659,AGUS (DORAN),Lunas,"",2750000.0,0.0
18/11/2022,Faktur Pembelian,JL5522110667,YULI (HP CENTRE),Lunas,"",29749999.999998,0.0
18/11/2022,Faktur Pembelian,001246,LILI (PLATINUM),Lunas,"",675000.0,0.0
19/11/2022,Faktur Pembelian,13811,AIRAV,Lunas,"",516232.999968,0.0
19/11/2022,Faktur Pembelian,13812,KO ROBBY,Lunas,"",172800.0,0.0
19/11/2022,Faktur Pembelian,13813,OBOR MAS,Lunas,"",477500.000004,0.0
19/11/2022,Faktur Pembelian,13814,FOCUS,Lunas,"",80000.0,0.0
19/11/2022,Faktur Pembelian,13815,FIKTIF BELI,Lunas,"",1940000.0,0.0
19/11/2022,Faktur Pembelian,JL.2211.07500,CANDRA (BLESSING),Lunas,"",24854999.999999,0.0
19/11/2022,Faktur Pembelian,JL.2211.07589,CANDRA (BLESSING),Lunas,"",2260000.0,0.0
19/11/2022,Faktur Pembelian,JL.2211.07654,CANDRA (BLESSING),Lunas,"",14339999.999999,0.0
19/11/2022,Faktur Pembelian,2210528,YOGA (WAHANA),Lunas,"",12525000.0,0.0
19/11/2022,Faktur Pembelian,JL5522110709,YULI (HP CENTRE),Lunas,"",1436250.0,0.0
19/11/2022,Faktur Pembelian,13841,TIMBUL SUBUR PLASTIK,Lunas,"",2775000.0,0.0
20/11/2022,Faktur Pembelian,13817,FIKTIF BELI,Lunas,"",200000.0,0.0
20/11/2022,Faktur Pembelian,13818,FIKTIF BELI,Lunas,"",7250000.0,0.0
21/11/2022,Faktur Pembelian,JL.2211.08103,CANDRA (BLESSING),Lunas,"",11420000.0,0.0
21/11/2022,Faktur Pembelian,JL.2211.08040,CANDRA (BLESSING),Lunas,"",20060000.0,0.0
21/11/2022,Faktur Pembelian,JL.2211.08034,CANDRA (BLESSING),Lunas,"",10800000.0,0.0
21/11/2022,Faktur Pembelian,JL.2211.08133,CANDRA (BLESSING),Lunas,"",3150000.0,0.0
21/11/2022,Faktur Pembelian,00626093_036,PRIYO (K GALAXY),Lunas,"",20658000.0,0.0
21/11/2022,Faktur Pembelian,00626053_036,PRIYO (K GALAXY),Lunas,"",3500000.0,0.0
22/11/2022,Faktur Pembelian,13820,FIKTIF BELI,Lunas,"",699999.9999,0.0
22/11/2022,Faktur Pembelian,JL.2211.08452,CANDRA (BLESSING),Lunas,"",1055000.0,0.0
22/11/2022,Faktur Pembelian,JL.2211.08393,CANDRA (BLESSING),Lunas,"",61599999.999994,0.0
22/11/2022,Faktur Pembelian,JL.2211.08586,CANDRA (BLESSING),Lunas,"",5560000.0,0.0
22/11/2022,Faktur Pembelian,13821,DANISH COMPUTER,Lunas,"",1200000.0,0.0
22/11/2022,Faktur Pembelian,11202238841,AGUS (DORAN),Lunas,"",19500000.0,0.0
22/11/2022,Faktur Pembelian,ACJ01/01/FP/2211/BB00013,PT. ANGKASA CERAH JAYA,Lunas,"",30750000.000003,0.0
22/11/2022,Faktur Pembelian,13822,ATM,Lunas,"",16065000.0,0.0
22/11/2022,Faktur Pembelian,JL.2211.08771,CANDRA (BLESSING),Lunas,BAYAR TITIPAN,23249999.999999,0.0
22/11/2022,Faktur Pembelian,00626178_036,PRIYO (K GALAXY),Lunas,BAYAR,2480000.0,0.0
23/11/2022,Faktur Pembelian,13823,FIKTIF BELI,Lunas,"",699999.9999,0.0
23/11/2022,Faktur Pembelian,JL.2211.08915,CANDRA (BLESSING),Lunas,"",12140000.0,0.0
23/11/2022,Faktur Pembelian,JL.2211.09054,CANDRA (BLESSING),Lunas,"",23699999.999999,0.0
23/11/2022,Faktur Pembelian,JL.2211.08919,CANDRA (BLESSING),Lunas,"",3120000.0,0.0
23/11/2022,Faktur Pembelian,JL.2211.09082,CANDRA (BLESSING),Lunas,"",15120000.000002,0.0
23/11/2022,Faktur Pembelian,PJL-22-11-00782,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8100000.0,0.0
23/11/2022,Faktur Pembelian,13825,ONLINE,Lunas,"",450000.0,0.0
23/11/2022,Faktur Pembelian,13826,DANISH COMPUTER,Lunas,"",5100000.0,0.0
23/11/2022,Faktur Pembelian,13827,FIKTIF BELI,Lunas,"",370000.0,0.0
23/11/2022,Faktur Pembelian,13828,FIKTIF BELI,Lunas,"",500000.0,0.0
23/11/2022,Faktur Pembelian,JL.2211.09300,CANDRA (BLESSING),Lunas,"",10860000.0,0.0
23/11/2022,Faktur Pembelian,FK 0932,BETA COM,Lunas,"",6940000.0,0.0
23/11/2022,Faktur Pembelian,001249,LILI (PLATINUM),Lunas,"",3300000.0,0.0
23/11/2022,Faktur Pembelian,JL00164870,WULAN (DISCOUNT NOTEBOOK),Lunas,"",220000.0,220000.0
23/11/2022,Faktur Pembelian,00626216_036,PRIYO (K GALAXY),Lunas,BAYAR,5550000.0,0.0
24/11/2022,Faktur Pembelian,PJL-22-11-00799,PT. Surya Makmur Kreasindo (HJ),Lunas,"",30325000.0,0.0
24/11/2022,Faktur Pembelian,JL.2211.09583,CANDRA (BLESSING),Lunas,"",1600000.0,0.0
24/11/2022,Faktur Pembelian,JL.2211.09366,CANDRA (BLESSING),Lunas,"",2000000.0,0.0
24/11/2022,Faktur Pembelian,JL.2211.09363,CANDRA (BLESSING),Lunas,"",34809999.999998,0.0
24/11/2022,Faktur Pembelian,13831,FIKTIF BELI,Lunas,"",120000.0,0.0
24/11/2022,Faktur Pembelian,KG-R00001301,YOSSY (KABAR GEMBIRA),Lunas,"",5875000.0,0.0
24/11/2022,Faktur Pembelian,FK 0943,BETA COM,Lunas,"",4660000.0,0.0
24/11/2022,Faktur Pembelian,001251,LILI (PLATINUM),Lunas,"",1350000.0,0.0
24/11/2022,Faktur Pembelian,11202251605,AGUS (DORAN),Lunas,"",1816200.0,0.0
24/11/2022,Faktur Pembelian,11202251481,AGUS (DORAN),Lunas,"",18120000.0,0.0
24/11/2022,Faktur Pembelian,00626337_036,PRIYO (K GALAXY),Lunas,"",5737500.0,0.0
25/11/2022,Faktur Pembelian,13832,FIKTIF BELI,Lunas,"",200000.0,0.0
25/11/2022,Faktur Pembelian,JL.2211.09796,CANDRA (BLESSING),Lunas,"",45845000.0,0.0
25/11/2022,Faktur Pembelian,JL.2211.09798,CANDRA (BLESSING),Lunas,"",889000.0,0.0
25/11/2022,Faktur Pembelian,001253,LILI (PLATINUM),Lunas,JNE,2010000.0,0.0
25/11/2022,Faktur Pembelian,001255,LILI (PLATINUM),Lunas,"",2310000.0,0.0
25/11/2022,Faktur Pembelian,JL5522110940,YULI (HP CENTRE),Lunas,"",16399999.999999,0.0
25/11/2022,Faktur Pembelian,211741,DEDY CV SAS,Lunas,"",25610000.0,0.0
26/11/2022,Faktur Pembelian,001248,LILI (PLATINUM),Lunas,"",440000.0,440000.0
26/11/2022,Faktur Pembelian,JL.2211.10361,CANDRA (BLESSING),Lunas,"",27335000.0,0.0
26/11/2022,Faktur Pembelian,JL.2211.10367,CANDRA (BLESSING),Lunas,"",3849000.0,0.0
26/11/2022,Faktur Pembelian,13833,ONLINE,Lunas,"",800000.0,0.0
26/11/2022,Faktur Pembelian,00626318_036,PRIYO (K GALAXY),Lunas,BAYAR,6830000.0,0.0
26/11/2022,Faktur Pembelian,JL.2211.10435,CANDRA (BLESSING),Lunas,"",17115000.000001,0.0
26/11/2022,Faktur Pembelian,001256,LILI (PLATINUM),Lunas,"",4500000.0,4500000.0
26/11/2022,Faktur Pembelian,OSBY/JL00000028,WULAN (DISCOUNT NOTEBOOK),Lunas,"",675000.0,675000.0
26/11/2022,Faktur Pembelian,PJL-22-11-00884,PT. Surya Makmur Kreasindo (HJ),Lunas,"",41199999.999992,0.0
27/11/2022,Faktur Pembelian,13836,FIKTIF BELI,Lunas,"",150000.0,0.0
27/11/2022,Faktur Pembelian,JL00164943,WULAN (DISCOUNT NOTEBOOK),Lunas,"",554000.0,554000.0
28/11/2022,Faktur Pembelian,JL.2211.10660,CANDRA (BLESSING),Lunas,"",76720000.000005,0.0
28/11/2022,Faktur Pembelian,JL.2211.10666,CANDRA (BLESSING),Lunas,"",9615000.0,0.0
28/11/2022,Faktur Pembelian,JL.2211.10667,CANDRA (BLESSING),Lunas,"",90620000.0,0.0
28/11/2022,Faktur Pembelian,PJL-22-11-00900,PT. Surya Makmur Kreasindo (HJ),Lunas,"",31849999.999999,0.0
28/11/2022,Faktur Pembelian,13839,DWI DUTA SARANA COMPUTER SURABAYA,Lunas,"",3900000.0,0.0
28/11/2022,Faktur Pembelian,JL.2211.10823,CANDRA (BLESSING),Lunas,"",3185000.0,0.0
28/11/2022,Faktur Pembelian,JL.2211.10841,CANDRA (BLESSING),Lunas,"",41749999.999997,0.0
28/11/2022,Faktur Pembelian,JL.2211.10918,CANDRA (BLESSING),Lunas,"",2880000.0,0.0
28/11/2022,Faktur Pembelian,00626594_036,PRIYO (K GALAXY),Lunas,BAYAR,3255000.0,0.0
28/11/2022,Faktur Pembelian,JL5522111033,YULI (HP CENTRE),Lunas,"",26874999.999998,0.0
28/11/2022,Faktur Pembelian,001257,LILI (PLATINUM),Lunas,"",6340000.0,6340000.0
28/11/2022,Faktur Pembelian,FK 0981,BETA COM,Lunas,"",46976000.0,0.0
28/11/2022,Faktur Pembelian,FK 0988,BETA COM,Lunas,"",22239000.0,0.0
28/11/2022,Faktur Pembelian,NJL-EX1/281022/026,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0
29/11/2022,Faktur Pembelian,JL.2211.11199,CANDRA (BLESSING),Lunas,"",20700000.0,0.0
29/11/2022,Faktur Pembelian,13842,CANON BALI,Lunas,"",1302030.0,0.0
29/11/2022,Faktur Pembelian,JL.2211.11238,CANDRA (BLESSING),Lunas,"",1128000.0,0.0
29/11/2022,Faktur Pembelian,JL.2211.11376,CANDRA (BLESSING),Lunas,"",14159999.999999,0.0
29/11/2022,Faktur Pembelian,ACJ01/01/FP/2211/BI00008,PT. ANGKASA CERAH JAYA,Lunas,"",107099999.999993,0.0
29/11/2022,Faktur Pembelian,13843,FIKTIF BELI,Lunas,"",699999.9999,0.0
29/11/2022,Faktur Pembelian,00626771_036,PRIYO (K GALAXY),Lunas,BAYAR,7800000.0,0.0
29/11/2022,Faktur Pembelian,001260,LILI (PLATINUM),Lunas,"",850000.0,850000.0
29/11/2022,Faktur Pembelian,FK 1000,BETA COM,Lunas,"",4660000.0,0.0
29/11/2022,Faktur Pembelian,00626679_036,PRIYO (K GALAXY),Lunas,BAYAR,16450000.0,0.0
29/11/2022,Faktur Pembelian,NJL-EX1/291122/018,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",15577500.0,0.0
30/11/2022,Faktur Pembelian,13844,FIKTIF BELI,Lunas,"",120000.0,0.0
30/11/2022,Faktur Pembelian,13845,FIKTIF BELI,Lunas,"",44000.0,0.0
30/11/2022,Faktur Pembelian,JL.2211.11646,CANDRA (BLESSING),Lunas,"",10030000.0,0.0
30/11/2022,Faktur Pembelian,JL.2211.11613,CANDRA (BLESSING),Lunas,"",12984000.0,0.0
30/11/2022,Faktur Pembelian,13846,EDISON ATK,Lunas,REFISI,2601145.0,2601145.0
30/11/2022,Faktur Pembelian,13847,IQ TRONIK,Lunas,"",15750000.0,0.0
