Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan
20/05/2022,Faktur Pembelian,13209,FIKTIF BELI,Lunas,"",260000.0,0.0
20/05/2022,Faktur Pembelian,13210,ONLINE,Lunas,"",320000.0,0.0
20/05/2022,Faktur Pembelian,JL.2205.05769,CANDRA (BLESSING),Lunas,"",63210000.0,0.0
20/05/2022,Faktur Pembelian,JL.2205.05767,CANDRA (BLESSING),Lunas,"",32390000.0,0.0
20/05/2022,Faktur Pembelian,JL.2205.05771,CANDRA (BLESSING),Lunas,"",9715000.0,0.0
20/05/2022,Faktur Pembelian,FK 8633,BETA COM,Lunas,"",9420000.0,0.0
20/05/2022,Faktur Pembelian,000996,LILI (PLATINUM),Lunas,"",9000000.0,0.0
20/05/2022,Faktur Pembelian,PJL-22-05-00418,PT. Surya Makmur Kreasindo (HJ),Lunas,"",37499999.999996,0.0
21/05/2022,Faktur Pembelian,JL.2205.05847,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
21/05/2022,Faktur Pembelian,JL.2205.05856,CANDRA (BLESSING),Lunas,"",14519999.999999,0.0
21/05/2022,Faktur Pembelian,JL.2205.05867,CANDRA (BLESSING),Lunas,"",4260000.0,0.0
21/05/2022,Faktur Pembelian,13211,TATIK (LEGENDA),Lunas,"",17880000.0,0.0
21/05/2022,Faktur Pembelian,13212,TK WIJAYA,Lunas,"
1 RIM JADI 50 PACK",14100000.0,0.0
21/05/2022,Faktur Pembelian,13213,FIKTIF BELI,Lunas,"",714999.9999,0.0
21/05/2022,Faktur Pembelian,13214,TATIK (LEGENDA),Lunas,"",2700000.0,0.0
21/05/2022,Faktur Pembelian,13215,EDO VGEN,Lunas,"",5210000.0,0.0
21/05/2022,Faktur Pembelian,JL.2205.05964,CANDRA (BLESSING),Lunas,"",11530000.000001,0.0
21/05/2022,Faktur Pembelian,JL.2205.05927,CANDRA (BLESSING),Lunas,"",22820000.000002,0.0
21/05/2022,Faktur Pembelian,JL00152171,WULAN (DISCOUNT NOTEBOOK),Lunas,"",369000.0,0.0
21/05/2022,Faktur Pembelian,05202248210,AGUS (DORAN),Lunas,"",4750000.0,0.0
21/05/2022,Faktur Pembelian,05202248647,AGUS (DORAN),Lunas,"",5800000.0,0.0
22/05/2022,Faktur Pembelian,13216,FIKTIF BELI,Lunas,"",0.0,0.0
23/05/2022,Faktur Pembelian,2205029,ANDY (JMK),Lunas,"",13075000.0,0.0
23/05/2022,Faktur Pembelian,205-145,SADHA JAYA COMPUTAMA,Lunas,"",22200000.0,0.0
23/05/2022,Faktur Pembelian,13218,FIKTIF BELI,Lunas,"",1544999.99985,0.0
23/05/2022,Faktur Pembelian,JL.2205.06209,CANDRA (BLESSING),Lunas,"",6423000.0,0.0
23/05/2022,Faktur Pembelian,JL00152305,WULAN (DISCOUNT NOTEBOOK),Lunas,"",224000.0,224000.0
23/05/2022,Faktur Pembelian,000998,LILI (PLATINUM),Lunas,"",8067500.0,0.0
23/05/2022,Faktur Pembelian,NJL-EX1/230522/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1120800.0,1120800.0
23/05/2022,Faktur Pembelian,000999,LILI (PLATINUM),Lunas,"",1940000.0,0.0
24/05/2022,Faktur Pembelian,13219,ONLINE,Lunas,"",800000.0,0.0
24/05/2022,Faktur Pembelian,JL5522050594,YULI (HP CENTRE),Lunas,"",1275000.0,0.0
24/05/2022,Faktur Pembelian,2204456,YOGA (WAHANA),Lunas,"",9824000.0,0.0
24/05/2022,Faktur Pembelian,001001,LILI (PLATINUM),Lunas,"",7350000.0,0.0
24/05/2022,Faktur Pembelian,PJL-22-05-00542,PT. Surya Makmur Kreasindo (HJ),Lunas,"",33525000.000008,0.0
25/05/2022,Faktur Pembelian,13220,FIKTIF BELI,Lunas,"",1290000.0,0.0
25/05/2022,Faktur Pembelian,JL.2205.06214,CANDRA (BLESSING),Lunas,"",18868000.0,0.0
25/05/2022,Faktur Pembelian,13221,Karina Plustek,Lunas,"",3591000.0,0.0
25/05/2022,Faktur Pembelian,JL.2205.06952,CANDRA (BLESSING),Lunas,"",37064999.999998,0.0
25/05/2022,Faktur Pembelian,JL.2205.06954,CANDRA (BLESSING),Lunas,"",19601000.0,0.0
25/05/2022,Faktur Pembelian,JL.2205.07191,CANDRA (BLESSING),Lunas,"",25315000.000002,0.0
25/05/2022,Faktur Pembelian,JL.2205.07088,CANDRA (BLESSING),Lunas,"",3110000.0,0.0
25/05/2022,Faktur Pembelian,13222,ONLINE,Lunas,"",31000000.0,0.0
25/05/2022,Faktur Pembelian,13223,FIKTIF BELI,Lunas,"",65000.0,0.0
25/05/2022,Faktur Pembelian,13224,DWI DSC PAK BAMBANG CANON,Lunas,"",5760000.0,0.0
25/05/2022,Faktur Pembelian,JL.2205.07304,CANDRA (BLESSING),Lunas,"",3055000.0,0.0
25/05/2022,Faktur Pembelian,13225,TERMINAL GAME,Lunas,"PENGEMBAIAN 4 HITAM, 1 WARNA",3313000.0,0.0
25/05/2022,Faktur Pembelian,13226,DWI DSC PAK BAMBANG CANON,Lunas,"",6760000.0,0.0
25/05/2022,Faktur Pembelian,13227,DARMA DJ COMP,Lunas,"",1800000.0,0.0
25/05/2022,Faktur Pembelian,JL00152551,WULAN (DISCOUNT NOTEBOOK),Lunas,"",1316000.0,1316000.0
25/05/2022,Faktur Pembelian,00945,YOGA (WAHANA),Lunas,"",2720000.0,0.0
25/05/2022,Faktur Pembelian,001003,LILI (PLATINUM),Lunas,"",4970000.0,4970000.0
25/05/2022,Faktur Pembelian,FK 8684,BETA COM,Lunas,"",16000000.0,0.0
26/05/2022,Faktur Pembelian,13228,FIKTIF BELI,Lunas,"",714999.9999,0.0
26/05/2022,Faktur Pembelian,13229,FIKTIF BELI,Lunas,"",50000.0,0.0
26/05/2022,Faktur Pembelian,13230,FIKTIF BELI,Lunas,"",0.0,0.0
27/05/2022,Faktur Pembelian,JL.2205.07467,CANDRA (BLESSING),Lunas,"",594000.0,0.0
27/05/2022,Faktur Pembelian,JL.2205.07471,CANDRA (BLESSING),Lunas,"",58815000.000001,0.0
27/05/2022,Faktur Pembelian,2554,IQ TRONIK,Lunas,"",21000000.0,0.0
27/05/2022,Faktur Pembelian,JL.2205.07695,CANDRA (BLESSING),Lunas,"",2855000.0,0.0
27/05/2022,Faktur Pembelian,JL.2205.07534,CANDRA (BLESSING),Lunas,"",26309999.999998,0.0
27/05/2022,Faktur Pembelian,FK 8694,BETA COM,Lunas,"",7520000.0,0.0
27/05/2022,Faktur Pembelian,001005,LILI (PLATINUM),Lunas,"",8275000.0,8275000.0
28/05/2022,Faktur Pembelian,JL.2205.07826,CANDRA (BLESSING),Lunas,"",8641000.0,0.0
28/05/2022,Faktur Pembelian,13231,ONLINE,Lunas,"",210000.0,0.0
28/05/2022,Faktur Pembelian,JL.2205.07830,CANDRA (BLESSING),Lunas,"",8568000.0,0.0
28/05/2022,Faktur Pembelian,JL.2205.07840,CANDRA (BLESSING),Lunas,"",56873999.999997,0.0
28/05/2022,Faktur Pembelian,13232,FIKTIF BELI,Lunas,"",1100000.0,0.0
28/05/2022,Faktur Pembelian,PJL-22-05-00616,PT. Surya Makmur Kreasindo (HJ),Lunas,"",64225000.000011,0.0
28/05/2022,Faktur Pembelian,00610996_036,PRIYO (K GALAXY),Lunas,"",11215000.0,0.0
29/05/2022,Faktur Pembelian,13233,FIKTIF BELI,Lunas,"",2060000.0,0.0
30/05/2022,Faktur Pembelian,13234,SADHA JAYA COMPUTAMA,Lunas,"",34650000.0,0.0
30/05/2022,Faktur Pembelian,JL00152867,WULAN (DISCOUNT NOTEBOOK),Lunas,"",404000.0,404000.0
30/05/2022,Faktur Pembelian,FK 8733,BETA COM,Lunas,"",22980000.0,0.0
30/05/2022,Faktur Pembelian,JL5522050752,YULI (HP CENTRE),Lunas,"",14000000.0,0.0
30/05/2022,Faktur Pembelian,JL5522050774,YULI (HP CENTRE),Lunas,"",3500000.0,0.0
31/05/2022,Faktur Pembelian,JL00152887,WULAN (DISCOUNT NOTEBOOK),Lunas,"",652000.0,652000.0
31/05/2022,Faktur Pembelian,001014,LILI (PLATINUM),Lunas,"",792000.0,792000.0
01/06/2022,Faktur Pembelian,13235,KO AMIN PIGURA,Lunas,"",1389999.999975,1389999.999975
01/06/2022,Faktur Pembelian,JL.2206.00066,CANDRA (BLESSING),Lunas,"POTONG RAM SALAH KIRIM 
",12435000.0,0.0
02/06/2022,Faktur Pembelian,13236,FIKTIF BELI,Lunas,"",148000.0,0.0
02/06/2022,Faktur Pembelian,13237,FIKTIF BELI,Lunas,"",930000.0,0.0
02/06/2022,Faktur Pembelian,13238,TATIK (LEGENDA),Lunas,"",1077000.0,0.0
02/06/2022,Faktur Pembelian,13239,TATIK (LEGENDA),Lunas,"",19728000.0,0.0
02/06/2022,Faktur Pembelian,13240,CANON BALI,Lunas,"",2180000.0,0.0
02/06/2022,Faktur Pembelian,JL.2206.00182,CANDRA (BLESSING),Lunas,"",2025000.0,0.0
02/06/2022,Faktur Pembelian,JL.2206.00287,CANDRA (BLESSING),Lunas,"",4258000.0,0.0
02/06/2022,Faktur Pembelian,JL.2206.00501,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
02/06/2022,Faktur Pembelian,JL.2206.00418,CANDRA (BLESSING),Lunas,"",10680000.0,0.0
02/06/2022,Faktur Pembelian,JL.2206.00524,CANDRA (BLESSING),Lunas,"",4030000.0,0.0
02/06/2022,Faktur Pembelian,0620220081,AGUS (DORAN),Lunas,"",10900000.0,10900000.0
02/06/2022,Faktur Pembelian,0620221487,AGUS (DORAN),Lunas,"",6200000.0,6200000.0
02/06/2022,Faktur Pembelian,JL00152988,WULAN (DISCOUNT NOTEBOOK),Lunas,"",629000.0,629000.0
02/06/2022,Faktur Pembelian,001017,LILI (PLATINUM),Lunas,"",9845000.0,9845000.0
02/06/2022,Faktur Pembelian,001018,LILI (PLATINUM),Lunas,"",852000.0,852000.0
02/06/2022,Faktur Pembelian,00611301_036,PRIYO (K GALAXY),Lunas,"",5325000.0,0.0
04/06/2022,Faktur Pembelian,S000037037,WULAN (DISCOUNT NOTEBOOK),Lunas,"",322000.0,322000.0
04/06/2022,Faktur Pembelian,001023,LILI (PLATINUM),Lunas,"",6642500.0,6642500.0
04/06/2022,Faktur Pembelian,00611555_036,PRIYO (K GALAXY),Lunas,"",3050000.0,0.0
06/06/2022,Faktur Pembelian,13242,EKO HASAN,Lunas,"",293000.0,0.0
06/06/2022,Faktur Pembelian,13243,FIKTIF BELI,Lunas,"",400000.0,0.0
06/06/2022,Faktur Pembelian,13244,FIKTIF BELI,Lunas,"",234000.0,0.0
06/06/2022,Faktur Pembelian,JL.2206.01401,CANDRA (BLESSING),Lunas,"",40217999.999997,0.0
06/06/2022,Faktur Pembelian,JL.2200.01403,CANDRA (BLESSING),Lunas,"",1422000.0,0.0
06/06/2022,Faktur Pembelian,JL5522060127,YULI (HP CENTRE),Lunas,"",2420300.0,0.0
06/06/2022,Faktur Pembelian,JL5522060126,YULI (HP CENTRE),Lunas,"",25500000.000002,0.0
06/06/2022,Faktur Pembelian,JL5522060162,YULI (HP CENTRE),Lunas,"",19000000.0,0.0
07/06/2022,Faktur Pembelian,13245,DANISH COMPUTER,Lunas,"",6100000.0,0.0
07/06/2022,Faktur Pembelian,13246,PT GRAHA EKA CITRA,Lunas,47.000.000 UANG BULE,58599999.999999,0.0
07/06/2022,Faktur Pembelian,2686,IQ TRONIK,Lunas,"",2925000.0,0.0
07/06/2022,Faktur Pembelian,13247,UCUP,Lunas,"",2900000.0,0.0
07/06/2022,Faktur Pembelian,13248,FIKTIF BELI,Lunas,"",1500000.0,0.0
07/06/2022,Faktur Pembelian,001027,LILI (PLATINUM),Lunas,"",987000.0,987000.0
07/06/2022,Faktur Pembelian,FK 8828,BETA COM,Lunas,"",11950000.0,0.0
07/06/2022,Faktur Pembelian,JL5522060232,YULI (HP CENTRE),Lunas,"",2400750.0,2400750.0
07/06/2022,Faktur Pembelian,00611876_036,PRIYO (K GALAXY),Lunas,"",3285000.0,0.0
08/06/2022,Faktur Pembelian,13249,TATIK (LEGENDA),Lunas,"",2750000.0,0.0
08/06/2022,Faktur Pembelian,14666,HARAPAN BARU,Lunas,"",5850000.0,0.0
08/06/2022,Faktur Pembelian,13250,HARAPAN BARU,Lunas,"",350000.0,0.0
08/06/2022,Faktur Pembelian,001028,LILI (PLATINUM),Lunas,"",4020000.0,4020000.0
08/06/2022,Faktur Pembelian,13270,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",9405000.0,0.0
08/06/2022,Faktur Pembelian,2206030,ANDY (JMK),Lunas,"",2875000.0,2875000.0
09/06/2022,Faktur Pembelian,13251,TATIK (LEGENDA),Lunas,"",17880000.0,0.0
09/06/2022,Faktur Pembelian,13252,HARAPAN BARU,Lunas,"",5850000.0,0.0
09/06/2022,Faktur Pembelian,PJL-22-06-00143,PT. Surya Makmur Kreasindo (HJ),Lunas,"",8100000.0,0.0
09/06/2022,Faktur Pembelian,PJL-22-06-00208,PT. Surya Makmur Kreasindo (HJ),Lunas,"",4949999.999999,0.0
09/06/2022,Faktur Pembelian,13255,ONLINE,Lunas,"",3968500.0,0.0
09/06/2022,Faktur Pembelian,13256,IQ TRONIK,Lunas,"",23300000.0,0.0
09/06/2022,Faktur Pembelian,13257,FIKTIF BELI,Lunas,"",97000.0,0.0
09/06/2022,Faktur Pembelian,JL.2206.01785,CANDRA (BLESSING),Lunas,"",38759999.999997,0.0
09/06/2022,Faktur Pembelian,JL.2206.01777,CANDRA (BLESSING),Lunas,"",3127000.0,0.0
09/06/2022,Faktur Pembelian,001029,LILI (PLATINUM),Lunas,"",7123500.0,7123500.0
09/06/2022,Faktur Pembelian,FK 8862,BETA COM,Lunas,"",21000000.0,0.0
10/06/2022,Faktur Pembelian,ACJ01/01/FP/2206/XG00021,PT. ANGKASA CERAH JAYA,Lunas,"",22949999.999999,22949999.999999
10/06/2022,Faktur Pembelian,ACJ01/01/FP/2206/XG00020,PT. ANGKASA CERAH JAYA,Lunas,"",12500000.0,0.0
10/06/2022,Faktur Pembelian,JL.2206.02165,CANDRA (BLESSING),Lunas,"",6764000.0,0.0
10/06/2022,Faktur Pembelian,13259,FIKTIF BELI,Lunas,"",2200000.0,0.0
10/06/2022,Faktur Pembelian,13260,FIKTIF BELI,Lunas,"",260000.0,0.0
10/06/2022,Faktur Pembelian,00948,YOGA (WAHANA),Lunas,"",2720000.0,0.0
10/06/2022,Faktur Pembelian,2204803,YOGA (WAHANA),Lunas,"",3320000.0,0.0
10/06/2022,Faktur Pembelian,001032,LILI (PLATINUM),Lunas,"",680000.0,680000.0
10/06/2022,Faktur Pembelian,001030,LILI (PLATINUM),Lunas,"",8360000.0,8360000.0
11/06/2022,Faktur Pembelian,13261,FIKTIF BELI,Lunas,"",2600000.0,0.0
11/06/2022,Faktur Pembelian,JL.2206.02401,CANDRA (BLESSING),Lunas,"",17340000.0,0.0
11/06/2022,Faktur Pembelian,13262,FIKTIF BELI,Lunas,"",1900000.0,0.0
11/06/2022,Faktur Pembelian,13263,FIKTIF BELI,Lunas,"",714999.9999,0.0
11/06/2022,Faktur Pembelian,13264,HARAPAN BARU,Lunas,"",11700000.0,0.0
11/06/2022,Faktur Pembelian,JL.2206.02536,CANDRA (BLESSING),Lunas,"",14895000.0,0.0
11/06/2022,Faktur Pembelian,JL.2206.02538,CANDRA (BLESSING),Lunas,"",33280000.0,0.0
11/06/2022,Faktur Pembelian,JL.2206.02539,CANDRA (BLESSING),Lunas,"",25460000.0,0.0
11/06/2022,Faktur Pembelian,13265,FIKTIF BELI,Lunas,"",100000.0,0.0
11/06/2022,Faktur Pembelian,JL5522060379,YULI (HP CENTRE),Lunas,"",4950750.0,4950750.0
11/06/2022,Faktur Pembelian,06202290233,AGUS (DORAN),Lunas,"",11014000.0,11014000.0
11/06/2022,Faktur Pembelian,FK8898,BETA COM,Lunas,"",10425000.0,0.0
11/06/2022,Faktur Pembelian,00612321_036,PRIYO (K GALAXY),Lunas,"",4912500.0,0.0
12/06/2022,Faktur Pembelian,13266,FIKTIF BELI,Lunas,"",148000.0,0.0
12/06/2022,Faktur Pembelian,13267,ONLINE,Lunas,"",3200000.0,0.0
13/06/2022,Faktur Pembelian,13268,FIKTIF BELI,Lunas,"",156000.0,0.0
13/06/2022,Faktur Pembelian,13269,FIKTIF BELI,Lunas,"",600000.0,0.0
13/06/2022,Faktur Pembelian,13271,FIKTIF BELI,Lunas,"",394999.999935,0.0
13/06/2022,Faktur Pembelian,13272,FIKTIF BELI,Lunas,"",97000.0,0.0
13/06/2022,Faktur Pembelian,13273,FIKTIF BELI,Lunas,"",360000.0,0.0
13/06/2022,Faktur Pembelian,JL.2206.03013,CANDRA (BLESSING),Lunas,"REFISI KEMBALI ACER 5100

",212000.0,0.0
13/06/2022,Faktur Pembelian,2204894,YOGA (WAHANA),Lunas,"",20500000.0,0.0
13/06/2022,Faktur Pembelian,JL00153823,WULAN (DISCOUNT NOTEBOOK),Lunas,"",437000.0,437000.0
13/06/2022,Faktur Pembelian,FK 8918,BETA COM,Lunas,"",19872000.0,0.0
14/06/2022,Faktur Pembelian,13274,FIKTIF BELI,Lunas,"",190000.0,0.0
14/06/2022,Faktur Pembelian,13275,DARMA DJ COMP,Lunas,"",650000.0,0.0
14/06/2022,Faktur Pembelian,JL.2206.03260,CANDRA (BLESSING),Lunas,"",56589999.999998,0.0
14/06/2022,Faktur Pembelian,JL.2206.03252,CANDRA (BLESSING),Lunas,"",12695000.0,0.0
14/06/2022,Faktur Pembelian,13276,TATIK (LEGENDA),Lunas,"",13410000.0,0.0
14/06/2022,Faktur Pembelian,13277,DANISH COMPUTER,Lunas,"",6100000.0,0.0
14/06/2022,Faktur Pembelian,13278,FIKTIF BELI,Lunas,"",1000000.0,0.0
14/06/2022,Faktur Pembelian,13279,ONLINE,Lunas,"",145900.0,0.0
14/06/2022,Faktur Pembelian,00612539_036,PRIYO (K GALAXY),Lunas,"",11050000.0,0.0
14/06/2022,Faktur Pembelian,001040,LILI (PLATINUM),Lunas,"",2340000.0,2340000.0
15/06/2022,Faktur Pembelian,13280,FIKTIF BELI,Lunas,"",61650.0,0.0
15/06/2022,Faktur Pembelian,13281,FIKTIF BELI,Lunas,"",65000.0,0.0
15/06/2022,Faktur Pembelian,13282,IQ TRONIK,Lunas,"",21000000.0,0.0
15/06/2022,Faktur Pembelian,JL.2206.03819,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
15/06/2022,Faktur Pembelian,13283,FIKTIF BELI,Lunas,"",1544999.99985,0.0
15/06/2022,Faktur Pembelian,13284,FIKTIF BELI,Lunas,"",260000.0,0.0
15/06/2022,Faktur Pembelian,13287,EDO VGEN,Lunas,"",7000000.0,0.0
15/06/2022,Faktur Pembelian,JL.2206.09638,CANDRA (BLESSING),Lunas,"",10975000.0,0.0
15/06/2022,Faktur Pembelian,JL5522060560,YULI (HP CENTRE),Lunas,"",4035300.0,4035300.0
15/06/2022,Faktur Pembelian,062022100278,AGUS (DORAN),Lunas,"",9622500.0,9622500.0
15/06/2022,Faktur Pembelian,001039,LILI (PLATINUM),Lunas,"",6757500.0,6757500.0
15/06/2022,Faktur Pembelian,PJL-22-06-00362,PT. Surya Makmur Kreasindo (HJ),Lunas,"",59550000.000002,59550000.000002
16/06/2022,Faktur Pembelian,13285,FIKTIF BELI,Lunas,"",0.0,0.0
16/06/2022,Faktur Pembelian,JL.2206.04072,CANDRA (BLESSING),Lunas,"",2860000.0,0.0
16/06/2022,Faktur Pembelian,JL.2206.04079,CANDRA (BLESSING),Lunas,"",23725000.000001,0.0
16/06/2022,Faktur Pembelian,JL.2206.04081,CANDRA (BLESSING),Lunas,"",7295000.0,0.0
16/06/2022,Faktur Pembelian,JL.2206.04122,CANDRA (BLESSING),Lunas,"",6180000.0,0.0
16/06/2022,Faktur Pembelian,JL.2206.04181,CANDRA (BLESSING),Lunas,"",19655000.0,19655000.0
16/06/2022,Faktur Pembelian,13288,FIKTIF BELI,Lunas,"",900000.0,0.0
16/06/2022,Faktur Pembelian,JL.2206.04238,CANDRA (BLESSING),Lunas,"",62455000.000002,62455000.000002
16/06/2022,Faktur Pembelian,13289,FIKTIF BELI,Lunas,"",65000.0,0.0
16/06/2022,Faktur Pembelian,062022101803,AGUS (DORAN),Lunas,"",10900000.0,10900000.0
16/06/2022,Faktur Pembelian,2206068,ANDY (JMK),Lunas,"",15850000.0,15850000.0
17/06/2022,Faktur Pembelian,JL.2206.04380,CANDRA (BLESSING),Lunas,"",3515000.0,3515000.0
17/06/2022,Faktur Pembelian,JL.2206.04371,CANDRA (BLESSING),Lunas,"",5375000.0,5375000.0
17/06/2022,Faktur Pembelian,JL.2206.04365,CANDRA (BLESSING),Lunas,"",20245000.0,20245000.0
17/06/2022,Faktur Pembelian,JL5522060652,YULI (HP CENTRE),Lunas,"",10630000.0,10630000.0
17/06/2022,Faktur Pembelian,JL.2206.04454,CANDRA (BLESSING),Lunas,"",8489999.999999,8489999.999999
17/06/2022,Faktur Pembelian,JL.2206.04445,CANDRA (BLESSING),Lunas,"",12734999.999999,12734999.999999
17/06/2022,Faktur Pembelian,13291,FIKTIF BELI,Lunas,"",93500.0,0.0
17/06/2022,Faktur Pembelian,13292,HARAPAN BARU,Lunas,"",350000.0,0.0
17/06/2022,Faktur Pembelian,13293,FIKTIF BELI,Lunas,"",0.0,0.0
17/06/2022,Faktur Pembelian,13294,FIKTIF BELI,Lunas,"",714999.9999,0.0
17/06/2022,Faktur Pembelian,13295,FIKTIF BELI,Lunas,"",40000.0,0.0
17/06/2022,Faktur Pembelian,JL.2206.04369,CANDRA (BLESSING),Lunas,"",28950000.000001,28950000.000001
17/06/2022,Faktur Pembelian,2866,IQ TRONIK,Lunas,"",9250000.0,0.0
17/06/2022,Faktur Pembelian,JL00154132,WULAN (DISCOUNT NOTEBOOK),Lunas,"",385000.0,385000.0
17/06/2022,Faktur Pembelian,001042,LILI (PLATINUM),Lunas,"",2190000.0,2190000.0
17/06/2022,Faktur Pembelian,2205028,YOGA (WAHANA),Lunas,"",39270000.0,39270000.0
17/06/2022,Faktur Pembelian,2205036,YOGA (WAHANA),Lunas,"",9310000.0,0.0
17/06/2022,Faktur Pembelian,FK 8960,BETA COM,Lunas,"",44544000.0,0.0
17/06/2022,Faktur Pembelian,JL5522060655,YULI (HP CENTRE),Lunas,"",18750000.000001,0.0
18/06/2022,Faktur Pembelian,13296,FIKTIF BELI,Lunas,"",900000.0,0.0
18/06/2022,Faktur Pembelian,13297,FIKTIF BELI,Lunas,"",880000.0,0.0
18/06/2022,Faktur Pembelian,JL.2206.04676,CANDRA (BLESSING),Lunas,"",9980000.0,0.0
18/06/2022,Faktur Pembelian,JL.2206.04277,CANDRA (BLESSING),Lunas,"",29940000.0,0.0
18/06/2022,Faktur Pembelian,JL.2206.04275,CANDRA (BLESSING),Lunas,"",34930000.0,0.0
18/06/2022,Faktur Pembelian,JL.2206.04629,CANDRA (BLESSING),Lunas,"",20440000.0,20440000.0
18/06/2022,Faktur Pembelian,PJL-22-06-00451,PT. Surya Makmur Kreasindo (HJ),Lunas,"",13200000.0,13200000.0
18/06/2022,Faktur Pembelian,00612986_036,PRIYO (K GALAXY),Lunas,"",8370000.0,8370000.0
18/06/2022,Faktur Pembelian,PJL-22-06-00450,PT. Surya Makmur Kreasindo (HJ),Lunas,"",37350000.000002,37350000.000002
18/06/2022,Faktur Pembelian,13325,ANDRIANY MUSTIKA SARI (cencen),Lunas,"",1305000.0,1305000.0
19/06/2022,Faktur Pembelian,13298,FIKTIF BELI,Lunas,"",130000.0,0.0
19/06/2022,Faktur Pembelian,13300,DARMA DJ COMP,Lunas,"",11850000.0,0.0
19/06/2022,Faktur Pembelian,D/22/00785/NTB,PT SAMAMAJU PRIMA NTB,Lunas,"",43458945.057,0.0
20/06/2022,Faktur Pembelian,JL.2206.04947,CANDRA (BLESSING),Lunas,"",14235000.000001,14235000.000001
20/06/2022,Faktur Pembelian,JL.2206.04880,CANDRA (BLESSING),Lunas,"",2700000.0,2700000.0
20/06/2022,Faktur Pembelian,JL.2206.04854,CANDRA (BLESSING),Lunas,"",592000.0,592000.0
20/06/2022,Faktur Pembelian,JL.2206.04847,CANDRA (BLESSING),Lunas,"",55974999.999999,55974999.999999
20/06/2022,Faktur Pembelian,062022108305,AGUS (DORAN),Lunas,"",7796000.0,0.0
20/06/2022,Faktur Pembelian,JL.2206.05100,CANDRA (BLESSING),Lunas,"",23549999.999999,23549999.999999
20/06/2022,Faktur Pembelian,13301,FIKTIF BELI,Lunas,"",350000.0,0.0
20/06/2022,Faktur Pembelian,13302,FIKTIF BELI,Lunas,"",2500000.0,0.0
20/06/2022,Faktur Pembelian,JL.2206.05174,CANDRA (BLESSING),Lunas,"",20245000.000001,20245000.000001
20/06/2022,Faktur Pembelian,JL5522060787,YULI (HP CENTRE),Lunas,KURANG 1,19000000.0,19000000.0
21/06/2022,Faktur Pembelian,13303,SADHA JAYA COMPUTAMA,Lunas,"",12300000.0,0.0
21/06/2022,Faktur Pembelian,13304,ONLINE,Lunas,"",2520000.0,0.0
21/06/2022,Faktur Pembelian,13305,ONLINE,Lunas,"",110000.0,0.0
21/06/2022,Faktur Pembelian,13306,FIKTIF BELI,Lunas,"",1290000.0,0.0
21/06/2022,Faktur Pembelian,13307,FIKTIF BELI,Lunas,"",400000.0,0.0
21/06/2022,Faktur Pembelian,JL.2206.05241,CANDRA (BLESSING),Lunas,"",23549999.999999,23549999.999999
21/06/2022,Faktur Pembelian,001046,LILI (PLATINUM),Lunas,"",11145000.0,11145000.0
21/06/2022,Faktur Pembelian,FK 9006,BETA COM,Lunas,"",18268000.0,0.0
21/06/2022,Faktur Pembelian,NJL-EX1/210622/001,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",3358000.0,3358000.0
22/06/2022,Faktur Pembelian,JL.2206.05758,CANDRA (BLESSING),Lunas,"",18080000.0,18080000.0
22/06/2022,Faktur Pembelian,JL.2206.05775,CANDRA (BLESSING),Lunas,"",20245000.000001,20245000.000001
22/06/2022,Faktur Pembelian,JL.2206.05869,CANDRA (BLESSING),Lunas,"",10050000.0,10050000.0
22/06/2022,Faktur Pembelian,JL.2206.05598,CANDRA (BLESSING),Lunas,NOTA KS,33860000.0,0.0
22/06/2022,Faktur Pembelian,JL.2206.05530,CANDRA (BLESSING),Lunas,NOTA KS,9890000.0,0.0
22/06/2022,Faktur Pembelian,JL.2206.05476,CANDRA (BLESSING),Lunas,NOTA KS,27180000.0,0.0
22/06/2022,Faktur Pembelian,13308,ONLINE,Lunas,"",625000.0,0.0
22/06/2022,Faktur Pembelian,13312,FIKTIF BELI,Lunas,"",130000.0,0.0
22/06/2022,Faktur Pembelian,PJL-22-06-00550,PT. Surya Makmur Kreasindo (HJ),Lunas,"",13200000.0,13200000.0
22/06/2022,Faktur Pembelian,FK 9038,BETA COM,Lunas,"",6900000.0,0.0
22/06/2022,Faktur Pembelian,00613316_036,PRIYO (K GALAXY),Lunas,"",7100000.0,7100000.0
22/06/2022,Faktur Pembelian,PJL-22-06-00551,PT. Surya Makmur Kreasindo (HJ),Lunas,"",66000000.000001,66000000.000001
23/06/2022,Faktur Pembelian,JL5522060914,YULI (HP CENTRE),Lunas,"",10630000.0,0.0
23/06/2022,Faktur Pembelian,JL.2206.06307,CANDRA (BLESSING),Lunas,"",1625000.0,1625000.0
23/06/2022,Faktur Pembelian,JL.2206.06158,CANDRA (BLESSING),Lunas,PENGADAAN AIO BULE,113019999.999992,113019999.999992
23/06/2022,Faktur Pembelian,13314,CANON BALI,Lunas,"",1148850.0,0.0
