Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",* APPLE MACBOOK AIR 13 M4 CHIP WITH 10-CORE CPU AND 8-CORE GPU 16GB 256GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14117117.117117,15045045.045045,0.0
"",* ASUS A1400EA Ci3-1115G4 8GB 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5168918.918919,5531531.531532,0.0
"",* ASUS A1400EA FHD I3-1115G4 4GB 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5036036.036036,5495495.495495,0.0
"",* ASUS A1400EA VIPS352 i3-1115G4 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5400900.900901,5855855.855856,0.0
"",* ASUS A1402ZA-IPS552 CI5-1235U 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7657657.657658,8198198.198198,0.0
"","* ASUS A1502ZA Ci5-1235U 8GB 512GB WIN 11 15"" TOUCH",20/06/2026,Saldo Awal,"","","",0.0,UNIT,8065765.765766,1801801.801802,0.0
"",* ASUS A409M N4020 4GB SSD 256GB WIN 10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4954545.454545,5545454.545455,0.0
"",* ASUS A412FL  EK502T CORE I5 VGA W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8354545.454545,8909090.909091,0.0
"",* ASUS A412FL EK512T CORE I5-10210U VGA W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8104545.454545,8272727.272727,0.0
"",* ASUS A413EP-VIPS751 Ci7-1165G7 8GB 512GB SSD VGA,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11477272.727273,11954545.454545,0.0
"",* ASUS A416EP - FHD551 Ci5-1136G7 4GB 512GB SSD VGA,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9377272.727273,9818181.818182,0.0
"","* ASUS A416EPO CI5 - 1135G7 8GB 512GB SSD MX 330 NVIDIA 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,8509009.009009,9729729.72973,0.0
"","* ASUS A416FA-FHD CI3-10110U  4GB 256GB SSD 14"" #",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4792792.792793,4954954.954955,0.0
"",* ASUS A416J CI5-1035G1 4GB 512GB SSD WIN 11 NW,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7657657.657658,7747747.747748,0.0
"","* ASUS A416JA 14"" FHD I3 1005G1 WIN10 512GB SSD 4GB",20/06/2026,Saldo Awal,"","","",0.0,UNIT,6627272.727273,6909090.909091,0.0
"","* ASUS A416JAO CI3-1005G1 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4857786.357786,5405405.405405,0.0
"",* ASUS A416JAO CI3-1005G1/8GB/256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4945945.945946,1801801.801802,0.0
"","* ASUS A416JAO CI5-1035G1 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,7387387.387387,7657657.657658,0.0
"",* ASUS A416JP-EK5121TS Ci5-1035G1 8GB 256GB SSD + 1TB HDD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10275000.0,11997300.0,0.0
"",* ASUS A416JP-VIPS551 Ci5-1035G1 4GB 512GB SSD VGA,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8763636.363636,9090909.090909,0.0
"",* ASUS A416JP0 CI5 1035G1 8GB 512GB SSD MX 330,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9559090.909091,10360360.36036,0.0
"","* ASUS A416JPO CI5 1035G1 8GB 512GB SSD MX 330 2GB 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,9216216.216216,9909909.90991,0.0
"",* ASUS A416M INTEL N4020 4GB 256GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3610867.784781,3153153.153153,0.0
"",* ASUS A416M INTEL N4020 8GB 256GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3963963.963964,3153153.153153,0.0
"","* ASUS A416MA-BV421TS SILVER DC N4020 WIN10 (14""/UMA/256 SSD/4GB)",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4673295.454545,4772727.272727,0.0
"","* ASUS A416MA-BV422TS GREY DC N4020 WIN10 (14""/UMA/256GB SSD/4GB)",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4675324.675325,4772727.272727,0.0
"","* ASUS A416MAO INTEL N4020 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,3845472.099759,1801801.801802,0.0
"",* ASUS A516EAO CI7-1165G7 8GB 512GB SSD WIN 10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10554545.454545,10554545.454545,0.0
"","* ASUS A516EPO - VIPS752 CI7-1165G7 8GB 512GB SSD MX 330 2GB 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,10644144.144144,11261261.261261,0.0
"",* ASUS A516JAO-VIPS527 CI5-1035G1 4GB 256GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6792792.792793,6792792.792793,0.0
"",* ASUS A516JP-FHD5121 Ci5-1035G1 8GB 1TB HDD + SSD 256GB VGA,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10340000.0,11150000.0,0.0
"","* ASUS A516KA - FHD INTEL N4500 4GB 256GB SSD 15""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,3707207.207207,3783783.783784,0.0
"",* ASUS A516MAO INTEL N4020 4GB 256GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3414795.230012,3423423.423423,0.0
"",* ASUS B1402CBA Ci7-1255U 16GB 512GB SSD WIN 11 EK,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13666666.666667,14594594.594595,0.0
"",* ASUS E210MAO INTEL N4020 4GB 256GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3468468.468468,3603603.603604,0.0
"",* ASUS E210MAO INTEL N4020 8GB 512GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3490990.990991,3738738.738739,0.0
"",* ASUS E410MA INTEL N4020 4GB 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3780085.714989,3963963.963964,0.0
"",* ASUS EXPERTBOOK B1400CEAE Ci5 - 1135G7 8GB 256GB SSD INTEL IRIS XE WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7693693.693694,7657657.657658,0.0
"",* ASUS EXPERTBOOK B1402CBA Ci3 -1215U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5270270.27027,4954954.954955,0.0
"",* ASUS EXPERTBOOK B3000DQ1A-HT7C81M TOUCH SNAPDRAGON 7C GEN2 8CORE 8GB 128GB EMMC WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5644144.144144,5405405.405405,0.0
"",* ASUS EXPERTBOOK P1 P1403CVA INTEL CORE i3 - 1315U 8GB 512GB SSD WIN 11 + OHS,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5666666.666667,5765765.765766,0.0
"",* ASUS EXPERTBOOK P1411CJA CI3 1005G1 4GB 512GB SSD 14 INCS,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5045045.045045,5810810.810811,0.0
"",* ASUS EXPERTBOOK P1412CEA Ci3 - 1115G4 8GB 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4845311.978645,5135135.135135,0.0
"",* ASUS EXPERTBOOK P1412CEA i7-1165G7 8GB 1TB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9003603.603604,9414414.414414,0.0
"","* ASUS EXPERTBOOK P2451FA - EK3420T CI3-10110U 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4448198.198198,4864864.864865,0.0
"",* ASUS EXPERTBOOOK P1412CEA i5 - 1135G7 8GB 256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7288288.288288,7882882.882883,0.0
"",* ASUS Gaming K16 K3605VC Core i5 13420H 8GB DDR4 512GB SSD RTX 3050 4GB W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8436936.936937,9099099.099099,0.0
"",* ASUS GAMING V16 V3607VU INTEL CORE 7 - 240H 16GB DDR5 512GB SSD RTX4050 6GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16117117.117117,16621621.621622,0.0
"",* ASUS K413EQ Ci5-1135G7 8GB 512GB SSD VGA,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9877272.727273,10090909.090909,0.0
"",* ASUS M1403QA AMD RYZEN 5 5600H 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6765046.296297,7522522.522523,0.0
"",* ASUS M3401QC OLED 759 AMD RYZEN 7 - 5800H 8GB 512GB SSD RTX 3050 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11711711.711712,11711711.711712,0.0
"",* ASUS M415DA AMD RYZEN 3 3250U 8GB 256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4675675.675676,5315315.315315,0.0
"","* ASUS M415DAO-FHD351 RYZEN 3 3250U 14"" FHD 8GB SSD 512GB PS",20/06/2026,Saldo Awal,"","","",0.0,UNIT,5540540.540541,5855855.855856,0.0
"","* ASUS M509BA AMD A4 9125 WIN 10 15,6"" 4GB 256GB SSD",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4272727.272727,4681818.181818,0.0
"","* ASUS N7400PC-OLED714 SILVER Ci7 11370H WIN11 (14"" 2.8K OLED / RTX 3050 / 1TB SSD / 16GB) CREATOR",20/06/2026,Saldo Awal,"","","",0.0,UNIT,15045045.045045,15315315.315315,0.0
"","* ASUS P1411CMA INTEL N4020 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4360360.36036,4594594.594595,0.0
"","* ASUS P1411CMA N4020 4GB 256GB SSD 14 "" (KS)",20/06/2026,Saldo Awal,"","","",0.0,UNIT,3963963.963964,4144144.144144,0.0
"","* ASUS P1412CEA CI3-1115G4 4GB SSD 256GB WIN 11 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,4774774.774775,4864864.864865,0.0
"",* ASUS PRO P1411CJA - EK551T - 90NB0ST2 - M08880 Ci3-1005G1 4GB SSD 256GB WIN 10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6227272.727273,6363636.363636,0.0
"",* ASUS TUF A15 FA506IEB AMD RYZEN 7 4800H 2X8GB 512GB SSD RTX3050Ti 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13243243.243243,13693693.693694,0.0
"",* ASUS TUF A15 FA506IHRB AMD RYZEN 5 4600H 8GB 512GB SSD GTX 1650 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10009009.009009,10288288.288288,0.0
"",* ASUS TUF A15 FA506NCG AMD RYZEN 7 7745HS 8GB 512GB SSD RTX3050 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,12162162.162162,12522522.522523,0.0
"",* ASUS TUF DASH F15 FX517ZM Ci7-12650H 2X8GB 1TB SSD RTX 3060 6GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,16189189.189189,13513513.513514,0.0
"",* ASUS TUF F15 FX506HCB - I7 11600H 16GB 512GB SSD RTX 3050 4GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,15668181.818182,16136363.636364,0.0
"",* ASUS TUF F15 FX506LH - I565B6T -O11 CI5-10300H 8GB 512GB SSD VGA GTX 1650 4GB W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9783783.783784,10270270.27027,0.0
"",* ASUS TUF FX506HC Ci5-11400H 8GB 512GB SSD RTX 3050 4GB WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,11522522.522523,11981981.981982,0.0
"",* ASUS TUF FX506LH-I565B6T GREY I5 10300H GTX 1650 512GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8840090.09009,3603603.603604,0.0
"",* ASUS TUF Gaming A15 FA506NCG AMD Ryzen 7 7445HS 16GB DDR5 512GB RTX3050 4GB W11,20/06/2026,Saldo Awal,"","","",1.0,UNIT,11162162.162162,11711711.711712,11162162.162162
"",* ASUS TUF GAMING A15 FX506LH-I765B8T Ci7-10870HH 8GB 512GB SSD GTX 1650 4GB WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13445454.545455,13445454.545455,0.0
"",* ASUS TUF GAMING F15 FX506HM Ci9-11900H 16GB 512GB SSD RTX 3060 6GB W10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,21000000.0,21477272.727273,0.0
"",* ASUS TUF GAMING F15 FX506LU I766B6T Ci7-10870H 8GB SSD 512GB GTX 1660Ti 6GB,20/06/2026,Saldo Awal,"","","",0.0,UNIT,13954545.454545,14327272.727273,0.0
"",* ASUS UM3402YA - OLEDS552 AMD RYZEN 5 5625U 8GB 512GB SSD WIN 11 EK,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8472972.972973,9144144.144144,0.0
"",* ASUS VIVOBOOK 14 A1404VA VIP Ci5 - 1335U 8 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7207207.207207,7657657.657658,0.0
"",* ASUS VIVOBOOK 14 A1404VA VIP Ci7-1355U 16GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9554054.054054,11801801.801802,0.0
"",* ASUS VIVOBOOK 14 A1404VAP - VIPS INTEL CORE 5 120U 16GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",1.0,UNIT,8079391.891892,9909909.90991,8079391.891892
"",* ASUS VIVOBOOK 14 A1404VAP - VIPS INTEL CORE 5 120U 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7314189.189189,7657657.657658,0.0
"",* ASUS VIVOBOOK 14 E410KA N4500 8GB 256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",13.0,UNIT,4737381.654889,5315315.315315,61585961.513557
"",* ASUS VIVOBOOK 14 E410KA N4500 8GB 256GB SSD WIN 11 KS,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3981981.981982,4234234.234234,0.0
"",* ASUS VIVOBOOK 14 M1405YA VIPS751 AMD RYZEN 7 - 7730U 16GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,8684684.684685,10220720.720721,0.0
"","* ASUS VIVOBOOK 14"" A1404VA Ci7 - 1355U 16GB 1TB SSD WIN 11",20/06/2026,Saldo Awal,"","","",0.0,UNIT,10171171.171171,10360360.36036,0.0
"","* ASUS VIVOBOOK 14"" A1404VA PROC Ci7 1355U 8GB 512GB SSD WIN 11 #",20/06/2026,Saldo Awal,"","","",0.0,UNIT,9635135.135135,9635135.135135,0.0
"","* ASUS VIVOBOOK 14"" A1404ZA CI5 1235U 8GB 512GB SSD WIN 11 #",20/06/2026,Saldo Awal,"","","",0.0,PCS,7288288.288288,11486486.486486,0.0
"","* ASUS VIVOBOOK 14"" A1404ZA VIPS I5-1235U 16GB 512GB SSD WIN 11",20/06/2026,Saldo Awal,"","","",0.0,UNIT,7654654.654655,11261261.261261,0.0
"",* ASUS VIVOBOOK 14X K3405VF - VIPS551 Ci5-13500H 8GB 512GB SSD RTX2050 4GB WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,10360360.36036,11216216.216216,0.0
"",* ASUS VIVOBOOK FLIP T3300KA-OLED622 INTEL N6000 8GB 256GB SSD W11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7752252.252252,8018018.018018,0.0
"",* ASUS VIVOBOOK FLIP TP1400KA HD421 INTEL N4500 4GB 256GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4995495.495495,2702702.702703,0.0
"",* ASUS VIVOBOOK FLIP TP340VA-OLEDS752 Ci7-13700H 16GB 512GB SSD INTEL IRIS XE WIN 11 TOUCH SCREEN,20/06/2026,Saldo Awal,"","","",0.0,UNIT,14027027.027027,14932432.432432,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA - FHD AMD RYZEN 3 7320U 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",5.0,UNIT,6478535.811869,7207207.207207,32392679.059345
"",* ASUS VIVOBOOK GO 14 E1404FA AMD RYZEN 5 7520U 16GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",0.0,UNIT,7218468.468469,9459459.45946,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA FHD AMD RYZEN 3 7320U 8 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4967567.567568,5765765.765766,0.0
"",* ASUS VIVOBOOK GO 14 E1404FA FHD AMD RYZEN 5 7520U 8 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,6486486.486486,6981981.981982,0.0
"",* ASUS VIVOBOOK GO 14 E1404GA Ci3-N305 8GB 512GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5350207.350207,5675675.675676,0.0
"",* ASUS VIVOBOOK GO 14 E1404GA FHD Ci3 N305 8GB 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",8.0,UNIT,5052774.668159,5360360.36036,40422197.345272
"",* ASUS VIVOBOOK GO 14 E410KA FHD N4500 8GB 512GB SSD WIN 11,20/06/2026,Saldo Awal,"","","",1.0,UNIT,4367117.117117,4729729.72973,4367117.117117
"",* ASUS X441M BLUE INTEL N4020 4GB 1TB WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5045454.545455,5136363.636364,0.0
"",* ASUS X441M INTEL N4020 4GB 1TB HDD WIN10 DVD SILVER,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5075757.575758,5136363.636364,0.0
"",* ASUS X441M ROSE GOLD INTEL N4020 4GB 1TB 14,20/06/2026,Saldo Awal,"","","",0.0,UNIT,5045454.545455,5136363.636364,0.0
"","* ASUS X441MAO INTEL N4020 4GB 1TB 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,3427927.927928,3783783.783784,0.0
"",* ASUS ZENBOOK DUO UX482EG - KA751IPS CI7-1165G7 16GB SSD 512GB VGA MX 450 WIN10,20/06/2026,Saldo Awal,"","","",0.0,UNIT,20886363.636364,21181818.181818,0.0
"",* ASUS ZENBOOK FLIP 13 UX 363EA - EM501TS CI5-1135G7 8GB 512GB SSD (JT),20/06/2026,Saldo Awal,"","","",0.0,UNIT,13409909.90991,13409909.90991,0.0
"",* ASUS ZENBOOK S13 OLED UX5304MA OLED 712 CORE ULTRA 7 155U 32GB 1TB SSD WIN 11 *,20/06/2026,Saldo Awal,"","","",0.0,UNIT,19950450.45045,27027027.027027,0.0
"",* AUTO SHEET FEEDER FOR G1010 / G2010,20/06/2026,Saldo Awal,"","","",23.0,UNIT,206742.761202,360360.36036,4755083.507646
"",* AUTO SHEET FEEDER UNIT G1020 / 2020,20/06/2026,Saldo Awal,"","","",5.0,PCS,503037.837838,493000.0,2515189.18919
"",* AV15-51 I5-1155G7 8GB 512GB SSD 15INCS FHD AM,20/06/2026,Saldo Awal,"","","",0.0,UNIT,9568181.818182,9727272.727273,0.0
"",* AXIOO 14F N4020 6GB 256GB SSD #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,2144144.144144,2162162.162162,0.0
"","* AXIOO HYPE 1 N4020 4GB 128GB WIN 11 14"" #",20/06/2026,Saldo Awal,"","","",3.0,PCS,3022228.750489,3378378.378378,9066686.251467
"",* AXIOO HYPE 1 N4020 8GB 256,20/06/2026,Saldo Awal,"","","",0.0,UNIT,2432432.432432,2702702.702703,0.0
"",* AXIOO HYPE 10 INTEL N4020 8 256 #,20/06/2026,Saldo Awal,"","","",5.0,UNIT,2526987.271547,4234234.234234,12634936.357735
"",* AXIOO HYPE 3 (G11) INTEL CORE i3 -  1125G4 8GB 256GB SSD,20/06/2026,Saldo Awal,"","","",3.0,UNIT,4795195.195195,6400000.0,14385585.585585
"",* AXIOO HYPE 5 RYZEN 5 3500 8GB 256GB @,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3864607.464608,4279279.279279,0.0
"",* AXIOO MAYBOOK HYPE 5 Ci5-1035G4 8 512GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4211711.711712,4054054.054054,0.0
"","* AXIOO MYBOOK 11G GREY DC N4020 11,6 4GB 256GB SSD",20/06/2026,Saldo Awal,"","","",0.0,UNIT,2099099.099099,1351351.351351,0.0
"","* AXIOO MYBOOK 14E INTEL N4000 4GB 256GB SSD 14""",20/06/2026,Saldo Awal,"","","",0.0,UNIT,1955855.855856,1801801.801802,0.0
"",* AXIOO MYBOOK 14F N4020 4GB 256GB SSD FHD 13,20/06/2026,Saldo Awal,"","","",0.0,UNIT,2414414.414414,1801801.801802,0.0
"",* AXIOO MYBOOK HYPE 3 Ci3-1005G1 8GB 256GB SSD,20/06/2026,Saldo Awal,"","","",0.0,UNIT,3599099.099099,3783783.783784,0.0
"",* AXIOO MYBOOK HYPE 5 AMD X3 RYZEN 5 3500U 8 256GB SSD WIN 11 #,20/06/2026,Saldo Awal,"","","",0.0,UNIT,4894894.894895,5540540.540541,0.0
"",* BALLPOINT SNOWMAN V1 PCS,20/06/2026,Saldo Awal,"","","",132.0,PCS,1202.702703,1876.876877,158756.756796
"",* BARCODE MK7120 HONEYWELL,20/06/2026,Saldo Awal,"","","",0.0,PCS,1486363.636364,1818181.818182,0.0
"",* BATERAI ABC ALKALINE AA,20/06/2026,Saldo Awal,"","","",36.0,PCS,3659.90991,7207.207207,131756.75676
"",* BATERAI ABC ALKALINE AAA,20/06/2026,Saldo Awal,"","","",38.0,PCS,3659.90991,6306.306306,139076.57658
"",* BATERAI AXIOO 14E,20/06/2026,Saldo Awal,"","","",1.0,PCS,198198.198198,198198.198198,198198.198198
"",* BATERAI AXIOO A587578 IB,20/06/2026,Saldo Awal,"","","",0.0,PCS,198198.198198,360360.36036,0.0
"",* BATERAI AXIOO HYPE 10,20/06/2026,Saldo Awal,"","","",0.0,PCS,207207.207207,315315.315315,0.0
"",* BATERAI AXIOO MYBOOK 11G,20/06/2026,Saldo Awal,"","","",0.0,PCS,198198.198198,315315.315315,0.0
"",* BATERAI AXIOO MYBOOK 11G C,20/06/2026,Saldo Awal,"","","",0.0,PCS,198198.198198,315315.315315,0.0
"",* BATOK TC JETE E11 35W USB + C,20/06/2026,Saldo Awal,"","","",1.0,PCS,108018.018018,130630.630631,108018.018018
"",* BATOK TC JETE E31 TYPE C + USB 20W,20/06/2026,Saldo Awal,"","","",1.0,PCS,53963.963964,76576.576577,53963.963964
"",* BERRY LAKBAN HITAM 36 X 12M,20/06/2026,Saldo Awal,"","","",19.0,PCS,7297.297297,11711.711712,138648.648643
"",* BINDER CLIP NO 155,20/06/2026,Saldo Awal,"","","",118.0,PCS,5032.432432,9009.009009,593827.026976
"",* BINDER CLIP NO. 111,20/06/2026,Saldo Awal,"","","",140.0,PCS,3575.675676,6306.306306,500594.59464
"",* BINDER CLIP NO. 200,20/06/2026,Saldo Awal,"","","",57.0,PCS,8696.396396,10810.810811,495694.594572
"",* BINDER CLIP NO. 260,20/06/2026,Saldo Awal,"","","",24.0,PCS,13110.810811,13110.810811,314659.459464
"",* BINGKAI FOTO 10R,20/06/2026,Saldo Awal,"","","",24.0,PCS,15277.027027,15277.027027,366648.648648
"",* BINGKAI FOTO 12R,20/06/2026,Saldo Awal,"","","",20.0,PCS,26131.756757,49549.54955,522635.13514
"",* BINGKAI FOTO 20X30 (10R JUMBO),20/06/2026,Saldo Awal,"","","",24.0,PCS,16282.477477,16282.477477,390779.459448
"",* BLUEPRINT ADAPTOR LITE80L,20/06/2026,Saldo Awal,"","","",1.0,PCS,117117.117117,162162.162162,117117.117117
"",* BLUEPRINT CANON BLACK (100ML),20/06/2026,Saldo Awal,"","","",256.0,PCS,34234.234234,36036.036036,8763963.963904
"",* BLUEPRINT CANON CYAN (100ML),20/06/2026,Saldo Awal,"","","",220.0,PCS,34234.234234,34234.234234,7531531.53148
"",* BLUEPRINT CANON KOTAK  WARNA ( SUNTIK ),20/06/2026,Saldo Awal,"","","",19.0,PCS,21621.621622,27027.027027,410810.810818
"",* BLUEPRINT CANON KOTAK HITAM ( SUNTIK ),20/06/2026,Saldo Awal,"","","",19.0,PCS,21621.621622,27027.027027,410810.810818
"",* BLUEPRINT CANON YELLOW (100ML),20/06/2026,Saldo Awal,"","","",320.0,PCS,34234.234234,34234.234234,10954954.95488
"",* BLUEPRINT CATRIDGE TONER HP 285A,20/06/2026,Saldo Awal,"","","",10.0,PCS,315315.315315,346846.846847,3153153.15315
"",* BLUEPRINT DOUBLE SIDED PHOTO PAPER,20/06/2026,Saldo Awal,"","","",1.0,PCS,27027.027027,27027.027027,27027.027027
"",* BLUEPRINT KERTAS FOTO A3,20/06/2026,Saldo Awal,"","","",1.0,PCS,39639.63964,39639.63964,39639.63964
"",* BLUEPRINT KERTAS FOTO MATAHARI 230GR,20/06/2026,Saldo Awal,"","","",252.0,PCS,20270.27027,22522.522523,5108108.10804
"",* BLUEPRINT KERTAS FOTO STIKER A4,20/06/2026,Saldo Awal,"","","",1.0,PCS,22072.072072,22072.072072,22072.072072
"",* BLUEPRINT KERTAS INKJET PAPER ( ISI 50 ),20/06/2026,Saldo Awal,"","","",1.0,PCS,19369.369369,19369.369369,19369.369369
"",* BLUEPRINT KERTAS THERMAL 80 X 40,20/06/2026,Saldo Awal,"","","",0.0,PCS,3603.603604,6306.306306,0.0
"",* BLUEPRINT PLASTIK LAMINATING A4,20/06/2026,Saldo Awal,"","","",58.0,PCS,56306.306306,76576.576577,3265765.765748
"",* BLUEPRINT PRINTABLE CARD (KERTAS ID CARD),20/06/2026,Saldo Awal,"","","",4.0,PCS,38288.288288,38288.288288,153153.153152
"",* BLUEPRINT PRINTER ECO BP-ECO58 (BATERAI),20/06/2026,Saldo Awal,"","","",5.0,PCS,296396.396396,296396.396396,1481981.98198
"",* BLUEPRINT PRINTER THEMAL BP -  LITE80L,20/06/2026,Saldo Awal,"","","",2.0,UNIT,734234.234234,810810.810811,1468468.468468
"",* BLUEPRINT SCANNER BARCODE WIRELLES BT LITEEW2D,20/06/2026,Saldo Awal,"","","",0.0,PCS,393693.693694,450450.45045,0.0
"",* BLUEPRINT TRANSFER PAPER DASAR HITAM,20/06/2026,Saldo Awal,"","","",9.0,PCS,52252.252252,52252.252252,470270.270268
"",* BLUEPRINT TRANSFER PAPER DASAR PUTIH,20/06/2026,Saldo Awal,"","","",20.0,PCS,27027.027027,27027.027027,540540.54054
"",* BLUEPRINT TRANSPARANT FILM STIKER WATER RESISTANT A4,20/06/2026,Saldo Awal,"","","",20.0,PCS,27027.027027,27027.027027,540540.54054
"",* BP CASH DRAWER 405X420X98/112MM,20/06/2026,Saldo Awal,"","","",0.0,UNIT,382882.882883,550000.0,0.0
"",* BRAKET GANTUNG PROJECTOR,20/06/2026,Saldo Awal,"","","",10.0,UNIT,76576.576577,76576.576577,765765.76577
"","* BRAKET TV 43 """,20/06/2026,Saldo Awal,"","","",20.0,PCS,28828.828829,28828.828829,576576.57658
"",* BROTHER DCP L2540 DW,20/06/2026,Saldo Awal,"","","",1.0,UNIT,2743243.243243,3153153.153153,2743243.243243
